18	Сурайкин Максим Александрович	464	8	8	3	6	8	17	17	12	12	7	18	10	16	10	18	13	16	12	12	16	5	13	16	9	14	8	13	15	15	26	16	11	23	19	13	9									
		0.84%	0.42%	0.72%	0.40%	0.33%	0.56%	0.75%	1.03%	0.78%	0.75%	0.47%	1.15%	0.64%	0.95%	0.48%	1.15%	0.92%	1.15%	0.82%	0.83%	0.92%	0.32%	0.85%	1.08%	0.61%	0.96%	0.52%	0.83%	1.03%	0.99%	1.66%	1.08%	0.74%	1.61%	1.42%	0.89%	0.61%									
19	Титов Борис Юрьевич	436	16	15	3	22	9	6	10	10	17	5	18	10	14	16	12	11	8	7	8	14	20	6	7	12	13	17	16	9	16	12	14	15	10	10	14	14									
		0.79%	0.85%	1.35%	0.40%	1.22%	0.63%	0.27%	0.61%	0.65%	1.06%	0.33%	1.15%	0.64%	0.83%	0.76%	0.77%	0.77%	0.58%	0.48%	0.55%	0.80%	1.28%	0.39%	0.47%	0.82%	0.89%	1.10%	1.02%	0.62%	1.05%	0.77%	0.94%	1.01%	0.70%	0.75%	0.95%	0.95%									
20	Явлинский Григорий Алексеевич	452	6	6	4	22	11	9	11	8	15	5	7	15	18	14	3	10	9	12	3	18	10	9	12	8	16	23	7	18	27	24	14	16	15	15	18	14									
		0.82%	0.32%	0.54%	0.53%	1.22%	0.76%	0.40%	0.67%	0.52%	0.94%	0.33%	0.45%	0.96%	1.07%	0.67%	0.19%	0.70%	0.65%	0.82%	0.21%	1.03%	0.64%	0.59%	0.81%	0.54%	1.09%	1.49%	0.44%	1.24%	1.78%	1.53%	0.94%	1.08%	1.05%	1.12%	1.23%	0.95%									
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
