16	Путин Владимир Владимирович	46430	1778	1775	943	1358	948	1476	1645	1586	1301	1278	1721	932	1081	1125	1507	1438	1215	1491	1264	1040	985	1056	787	812	657	1076	937	1059	136	162	169	1054	618	735	339	437	928	312	342	130	152	590	817	157	424	917	983	417	988	977	375									
		80.45%	78.36%	78.54%	70.74%	79.93%	73.32%	76.20%	80.13%	75.38%	83.77%	76.34%	85.62%	77.86%	78.33%	76.84%	84.19%	92.48%	80.04%	83.44%	76.79%	73.39%	90.45%	88.66%	83.72%	81.77%	82.95%	79.18%	86.84%	79.15%	85.53%	80.60%	77.88%	74.07%	76.30%	74.09%	78.29%	86.36%	84.90%	85.48%	77.73%	90.91%	78.76%	77.43%	83.45%	82.63%	81.54%	81.44%	84.02%	89.68%	83.03%	86.23%	77.96%									
17	Собчак Ксения Анатольевна	588	23	26	25	13	20	37	31	42	15	18	21	22	20	24	19	8	11	18	17	28	3	2	8	8	4	11	3	13	0	3	1	16	4	10	3	0	3	2	3	0	1	3	8	3	1	14	7	7	0	6	3									
		1.02%	1.01%	1.15%	1.88%	0.77%	1.55%	1.91%	1.51%	1.99%	0.97%	1.08%	1.04%	1.84%	1.45%	1.64%	1.06%	0.51%	0.72%	1.01%	1.03%	1.98%	0.28%	0.17%	0.85%	0.81%	0.51%	0.81%	0.28%	0.97%	0.00%	1.49%	0.46%	1.12%	0.49%	1.01%	0.69%	0.00%	0.27%	0.55%	0.68%	0.00%	0.52%	0.39%	0.82%	1.58%	0.19%	1.24%	0.60%	1.51%	0.00%	0.53%	0.62%									
18	Сурайкин Максим Александрович	376	19	13	8	13	8	21	18	37	9	7	7	8	10	14	10	7	6	8	10	9	1	1	4	11	5	8	4	8	0	0	0	16	5	13	4	6	5	1	6	1	1	7	4	0	1	8	0	1	0	6	7									
		0.65%	0.84%	0.58%	0.60%	0.77%	0.62%	1.08%	0.88%	1.76%	0.58%	0.42%	0.35%	0.67%	0.72%	0.96%	0.56%	0.45%	0.40%	0.45%	0.61%	0.64%	0.09%	0.08%	0.43%	1.11%	0.63%	0.59%	0.37%	0.60%	0.00%	0.00%	0.00%	1.12%	0.62%	1.31%	0.92%	1.19%	0.46%	0.27%	1.36%	0.70%	0.52%	0.92%	0.41%	0.00%	0.19%	0.71%	0.00%	0.22%	0.00%	0.53%	1.46%									
19	Титов Борис Юрьевич	323	14	7	17	15	7	14	18	34	1	8	13	10	11	11	2	4	10	12	12	9	2	3	3	4	1	9	8	6	1	0	1	11	9	2	1	4	6	0	0	0	2	4	1	2	3	4	4	0	0	1	2									
		0.56%	0.62%	0.31%	1.28%	0.88%	0.54%	0.72%	0.88%	1.62%	0.06%	0.48%	0.65%	0.84%	0.80%	0.75%	0.11%	0.26%	0.66%	0.67%	0.73%	0.64%	0.18%	0.25%	0.32%	0.40%	0.13%	0.66%	0.74%	0.45%	0.63%	0.00%	0.46%	0.77%	1.11%	0.20%	0.23%	0.79%	0.55%	0.00%	0.00%	0.00%	1.04%	0.52%	0.10%	1.05%	0.58%	0.36%	0.34%	0.00%	0.00%	0.09%	0.42%									
20	Явлинский Григорий Алексеевич	321	15	12	8	9	14	46	7	38	3	9	14	9	6	7	11	7	5	7	8	10	0	3	3	2	3	7	4	6	0	1	1	6	5	4	5	0	7	0	4	0	5	0	1	0	1	3	3	1	0	0	1									
		0.56%	0.66%	0.53%	0.60%	0.53%	1.08%	2.37%	0.34%	1.81%	0.19%	0.54%	0.70%	0.75%	0.43%	0.48%	0.61%	0.45%	0.33%	0.39%	0.49%	0.71%	0.00%	0.25%	0.32%	0.20%	0.38%	0.52%	0.37%	0.45%	0.00%	0.50%	0.46%	0.42%	0.62%	0.40%	1.15%	0.00%	0.64%	0.00%	0.91%	0.00%	2.59%	0.00%	0.10%	0.00%	0.19%	0.27%	0.26%	0.22%	0.00%	0.00%	0.21%									
																																																														
																																																														
																																																														
																																																														
																																																														
																																																														
																																																														
																																																														
																																																														
																																																														
																																																														
																																																														
																																																														
																																																														
																																																														
																																																														
																																																														
																																																														
																																																														
																																																														
																																																														
																																																														
																																																														
																																																														
																																																														
																																																														
																																																														
