20	Зюганов Геннадий Андреевич	5075	358	360	152	239	200	194	297	81	71	118	127	22	382	112	75	53	137	112	130	58	9	9	17	189	34	6	109	26	65	246	24	86	91	115	61	25	66	140	106	37	105	40	60	29	14	88					
		21.70%	22.69%	21.00%	19.14%	26.98%	19.80%	18.53%	21.21%	24.62%	18.64%	31.47%	35.38%	27.16%	23.01%	20.63%	22.12%	18.60%	17.61%	26.99%	43.48%	23.87%	14.75%	12.00%	24.29%	24.97%	31.48%	7.69%	22.47%	16.77%	15.85%	24.50%	8.76%	28.57%	12.98%	23.86%	20.89%	11.36%	17.55%	19.47%	36.30%	25.34%	19.44%	16.67%	13.79%	23.97%	11.57%	21.57%					
21	Медведев Дмитрий Анатольевич	15518	1014	1133	536	516	648	702	937	217	271	210	193	48	1162	378	218	202	544	280	147	160	48	62	43	494	64	67	318	108	299	639	223	177	517	306	194	166	268	487	163	102	385	165	266	78	89	274					
		66.35%	64.26%	66.10%	67.51%	58.24%	64.16%	67.05%	66.93%	65.96%	71.13%	56.00%	53.76%	59.26%	70.00%	69.61%	64.31%	70.88%	69.92%	67.47%	49.16%	65.84%	78.69%	82.67%	61.43%	65.26%	59.26%	85.90%	65.57%	69.68%	72.93%	63.65%	81.39%	58.80%	73.75%	63.49%	66.44%	75.45%	71.28%	67.73%	55.82%	69.86%	71.30%	68.75%	61.15%	64.46%	73.55%	67.16%					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
