		14.48%	15.17%	16.08%	13.98%	13.09%	14.87%	10.70%	13.57%	9.76%	10.61%	14.24%	11.76%	9.33%	13.98%	18.18%	8.60%	20.00%	14.93%	12.23%	23.52%	12.73%	13.09%	7.87%	6.85%	10.62%	17.65%	15.89%	8.33%	18.35%	27.91%	14.69%	31.25%	37.14%	12.35%	10.96%	14.83%	32.69%	6.92%	5.56%	17.90%	8.00%	14.41%									
21	Миронов Сергей Михайлович	259	14	23	19	10	15	10	3	1	1	8	3	2	11	3	7	1	1	5	16	8	3	2	2	2	1	8	2	6	1	15	1	0	7	6	7	2	4	3	4	2	20									
		2.54%	2.21%	4.51%	2.92%	2.15%	3.43%	1.95%	1.51%	0.81%	1.52%	2.48%	4.41%	2.67%	2.96%	0.94%	7.53%	1.43%	1.49%	1.36%	3.27%	1.85%	1.57%	1.12%	2.74%	1.77%	0.53%	2.49%	2.38%	2.25%	2.33%	3.50%	2.08%	0.00%	2.16%	8.22%	2.97%	3.85%	3.08%	1.85%	1.75%	4.00%	2.80%									
22	Прохоров Михаил Дмитриевич	351	28	23	25	15	19	14	2	3	4	8	2	3	8	9	1	2	2	12	18	15	3	4	2	4	5	14	3	10	1	8	4	0	16	3	11	1	0	6	5	1	37									
		3.44%	4.42%	4.51%	3.84%	3.22%	4.35%	2.72%	1.01%	2.44%	6.06%	2.48%	2.94%	4.00%	2.15%	2.82%	1.08%	2.86%	2.99%	3.26%	3.68%	3.47%	1.57%	2.25%	2.74%	3.54%	2.67%	4.36%	3.57%	3.75%	2.33%	1.86%	8.33%	0.00%	4.94%	4.11%	4.66%	1.92%	0.00%	3.70%	2.18%	2.00%	5.17%									
23	Путин Владимир Владимирович	7213	428	327	462	342	297	389	149	95	51	243	51	61	270	225	69	49	54	281	304	308	140	147	59	78	122	226	67	159	21	292	25	21	239	45	167	24	106	136	151	34	499									
		70.61%	67.61%	64.12%	70.97%	73.39%	67.96%	75.68%	74.87%	77.24%	77.27%	75.23%	75.00%	81.33%	72.58%	70.53%	74.19%	70.00%	80.60%	76.36%	62.17%	71.30%	73.30%	82.58%	80.82%	69.03%	65.24%	70.40%	79.76%	59.55%	48.84%	68.07%	52.08%	60.00%	73.77%	61.64%	70.76%	46.15%	81.54%	83.95%	65.94%	68.00%	69.79%									
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
