		0.62%	0.22%	0.00%	0.00%	1.05%	2.67%	0.12%	0.46%	0.00%	0.61%	0.40%	0.12%	0.11%	0.89%	1.08%	0.81%	0.58%	0.32%	0.30%	0.41%	0.00%	0.16%	0.32%	0.00%	0.97%	0.00%	0.00%	0.25%	0.00%	0.61%	0.39%	0.00%	0.47%	1.25%	0.40%	3.60%	0.39%									
19	Титов Борис Юрьевич	182	1	0	1	12	73	0	2	0	1	2	3	3	8	12	17	6	9	2	7	0	3	5	0	0	0	0	2	0	1	3	2	1	1	3	1	1									
		0.64%	0.11%	0.00%	0.48%	0.57%	3.98%	0.00%	0.92%	0.00%	0.20%	0.40%	0.35%	0.16%	0.65%	0.81%	0.99%	0.35%	0.58%	0.15%	0.97%	0.00%	0.24%	0.54%	0.00%	0.00%	0.00%	0.00%	0.51%	0.00%	0.20%	1.18%	0.64%	0.23%	0.18%	0.61%	0.90%	0.10%									
20	Явлинский Григорий Алексеевич	98	1	1	0	16	20	3	0	0	3	3	0	3	4	6	3	1	7	3	2	1	1	7	0	0	0	0	1	0	6	0	1	0	2	0	0	3									
		0.34%	0.11%	0.48%	0.00%	0.77%	1.09%	0.18%	0.00%	0.00%	0.61%	0.60%	0.00%	0.16%	0.32%	0.41%	0.17%	0.06%	0.45%	0.23%	0.28%	0.33%	0.08%	0.76%	0.00%	0.00%	0.00%	0.00%	0.25%	0.00%	1.22%	0.00%	0.32%	0.00%	0.36%	0.00%	0.00%	0.29%									
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
