7	Число избирательных бюллетеней в переносных ящиках для голосования	914	45	43	36	17	18	50	38	18	76	22	27	19	13	10	29	6	26	20	16	30	35	38	5	24	6	14	22	33	34	30	5	14	18	14	10	8	18	3	16	8									
8	Число бюллетеней в стационарных ящиках для голосования	35960	1346	1466	1116	667	591	1231	1289	598	396	410	406	644	958	757	1129	616	848	782	891	1479	1450	1427	761	848	870	798	842	852	1564	1361	658	827	719	853	761	763	757	613	695	921									
9	Число недействительных избирательных бюллетеней	528	34	22	12	1	4	18	23	9	9	9	7	15	11	8	11	10	14	13	27	17	15	18	12	11	17	14	8	15	13	17	7	12	7	7	13	12	13	14	10	19									
10	Число действительных избирательных бюллетеней	36346	1357	1487	1140	683	605	1263	1304	607	463	423	426	648	960	759	1147	612	860	789	880	1492	1470	1447	754	861	859	798	856	870	1585	1374	656	829	730	860	758	759	762	602	701	910									
11	Число полученных открепительных  удостоверений	1185	45	45	45	20	25	45	45	20	15	15	20	35	30	30	35	20	25	20	25	45	45	45	25	25	25	25	30	25	50	45	20	25	25	25	25	25	25	20	20	30									
12	Число открепительных удостоверений, выданных избирателям на избирательном участке	678	28	39	28	19	17	25	21	14	4	6	8	3	12	12	17	14	8	15	21	31	28	23	15	23	17	13	25	13	36	13	15	13	12	6	13	17	12	5	14	23									
13	Число избирателей, проголосовавших по открепительным удостоверениям	614	15	49	10	9	9	17	13	9	8	14	22	12	19	17	39	10	36	19	2	50	11	11	12	8	12	13	4	26	18	40	10	6	11	2	8	11	12	6	6	8									
14	Число неиспользованных открепительных удостоверений	507	17	6	17	1	8	20	24	6	11	9	12	32	18	18	18	6	17	5	4	14	17	22	10	2	8	12	5	12	14	32	5	12	13	19	12	8	13	15	6	7									
15	Число открепительных удостоверений, выданных избирателям ТИК	31	1	2	2	1	0	0	1	0	0	0	2	0	0	0	0	2	1	1	0	3	1	1	0	2	1	0	0	2	1	1	1	0	0	0	0	0	0	3	0	2									
16	Число утраченных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
17	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																																			
19	Жириновский Владимир Вольфович	3243	119	107	106	56	65	113	104	55	32	42	41	55	94	105	126	72	85	65	68	101	122	120	54	81	84	66	70	86	161	109	60	55	67	68	66	65	80	56	72	90									
		8.79%	8.55%	7.09%	9.20%	8.19%	10.67%	8.82%	7.84%	8.93%	6.78%	9.72%	9.47%	8.30%	9.68%	13.69%	10.88%	11.58%	9.73%	8.10%	7.50%	6.69%	8.22%	8.19%	7.05%	9.29%	9.59%	8.13%	8.10%	9.72%	10.08%	7.84%	9.05%	6.54%	9.09%	7.84%	8.56%	8.43%	10.32%	9.09%	10.13%	9.69%									
20	Зюганов Геннадий Андреевич	9129	329	358	272	174	126	290	308	168	111	89	79	137	226	161	278	164	230	180	243	456	345	401	186	222	232	171	239	209	413	379	163	216	185	233	215	202	192	148	183	216									
		24.76%	23.65%	23.72%	23.61%	25.44%	20.69%	22.64%	23.21%	27.27%	23.52%	20.60%	18.24%	20.66%	23.27%	20.99%	24.01%	26.37%	26.32%	22.44%	26.79%	30.22%	23.23%	27.37%	24.28%	25.46%	26.48%	21.06%	27.66%	23.62%	25.84%	27.25%	24.59%	25.68%	25.10%	26.87%	27.89%	26.20%	24.77%	24.03%	25.74%	23.25%									
21	Миронов Сергей Михайлович	1575	70	82	53	38	26	43	53	30	11	23	13	17	28	39	54	28	34	30	41	70	65	63	43	36	39	29	30	32	56	66	29	43	28	36	27	35	43	24	34	34									
		4.27%	5.03%	5.43%	4.60%	5.56%	4.27%	3.36%	3.99%	4.87%	2.33%	5.32%	3.00%	2.56%	2.88%	5.08%	4.66%	4.50%	3.89%	3.74%	4.52%	4.64%	4.38%	4.30%	5.61%	4.13%	4.45%	3.57%	3.47%	3.62%	3.50%	4.74%	4.37%	5.11%	3.80%	4.15%	3.50%	4.54%	5.55%	3.90%	4.78%	3.66%									
22	Прохоров Михаил Дмитриевич	2908	80	99	69	37	34	100	125	50	22	22	29	39	88	63	87	44	63	45	83	142	148	133	64	74	78	72	72	79	153	107	53	67	66	75	60	50	53	50	59	74									
		7.89%	5.75%	6.56%	5.99%	5.41%	5.58%	7.81%	9.42%	8.12%	4.66%	5.09%	6.70%	5.88%	9.06%	8.21%	7.51%	7.07%	7.21%	5.61%	9.15%	9.41%	9.97%	9.08%	8.36%	8.49%	8.90%	8.87%	8.33%	8.93%	9.57%	7.69%	7.99%	7.97%	8.96%	8.65%	7.78%	6.49%	6.84%	8.12%	8.30%	7.97%									
23	Путин Владимир Владимирович	19491	759	841	640	378	354	717	714	304	287	247	264	400	524	391	602	304	448	469	445	723	790	730	407	448	426	460	445	464	802	713	351	448	384	448	390	407	394	324	353	496									
		52.86%	54.57%	55.73%	55.56%	55.26%	58.13%	55.97%	53.81%	49.35%	60.81%	57.18%	60.97%	60.33%	53.96%	50.98%	51.99%	48.87%	51.26%	58.48%	49.06%	47.91%	53.20%	49.83%	53.13%	51.38%	48.63%	56.65%	51.50%	52.43%	50.19%	51.26%	52.94%	53.27%	52.10%	51.67%	50.58%	52.79%	50.84%	52.60%	49.65%	53.39%									
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
