7	Число избирательных бюллетеней в переносных ящиках для голосования	471	176	2	6	6	4	6	9	8	0	0	4	8	17	5	142	0	5	2	0	0	9	10	10	4	6	0	0	5	8	2	1	0	4	4	0	0	0	0	4	4									
8	Число бюллетеней в стационарных ящиках для голосования	59522	973	1245	1017	1343	1197	1742	1762	1575	1002	1048	1592	2031	1844	1904	1605	1636	1567	1930	1728	1650	1385	1686	1806	2044	1998	1173	1302	1817	1540	1517	1115	1256	1158	1643	1536	1201	1674	1396	1012	872									
9	Число недействительных избирательных бюллетеней	616	17	25	9	15	8	22	11	12	26	8	14	7	24	13	12	25	7	16	9	23	19	17	18	13	15	16	22	10	12	21	13	12	9	17	21	22	14	21	13	8									
10	Число действительных избирательных бюллетеней	59377	1132	1222	1014	1334	1193	1726	1760	1571	976	1040	1582	2032	1837	1896	1735	1611	1565	1916	1719	1627	1375	1679	1798	2035	1989	1157	1280	1812	1536	1498	1103	1244	1153	1630	1515	1179	1660	1375	1003	868									
11	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
12	"Число избирательных бюллетеней, не учтенных при получении"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																																			
13	Бабурин Сергей Николаевич	135	1	3	2	5	1	3	0	0	0	0	0	2	6	12	1	1	6	4	9	7	0	0	0	3	1	6	1	1	1	0	4	5	4	29	8	1	2	1	4	1									
		0.23%	0.09%	0.24%	0.20%	0.37%	0.08%	0.17%	0.00%	0.00%	0.00%	0.00%	0.00%	0.10%	0.32%	0.63%	0.06%	0.06%	0.38%	0.21%	0.52%	0.42%	0.00%	0.00%	0.00%	0.15%	0.05%	0.51%	0.08%	0.05%	0.06%	0.00%	0.36%	0.40%	0.34%	1.76%	0.52%	0.08%	0.12%	0.07%	0.39%	0.11%									
14	Грудинин Павел Николаевич	3005	77	57	76	82	89	59	76	82	55	34	91	68	102	96	45	122	88	47	101	62	62	34	65	71	123	87	167	112	146	58	83	67	31	2	55	89	56	82	62	44									
		5.01%	6.70%	4.57%	7.43%	6.08%	7.41%	3.38%	4.29%	5.18%	5.49%	3.24%	5.70%	3.33%	5.48%	5.03%	2.58%	7.46%	5.60%	2.43%	5.84%	3.76%	4.45%	2.00%	3.58%	3.47%	6.14%	7.42%	12.83%	6.15%	9.43%	3.82%	7.44%	5.33%	2.67%	0.12%	3.58%	7.41%	3.35%	5.87%	6.10%	5.02%									
15	Жириновский Владимир Вольфович	201	2	6	2	3	1	0	0	0	0	0	5	15	2	2	3	15	17	32	33	0	0	32	0	0	0	2	4	1	4	5	3	0	6	2	0	1	0	2	0	1									
		0.34%	0.17%	0.48%	0.20%	0.22%	0.08%	0.00%	0.00%	0.00%	0.00%	0.00%	0.31%	0.74%	0.11%	0.10%	0.17%	0.92%	1.08%	1.66%	1.91%	0.00%	0.00%	1.89%	0.00%	0.00%	0.00%	0.17%	0.31%	0.05%	0.26%	0.33%	0.27%	0.00%	0.52%	0.12%	0.00%	0.08%	0.00%	0.14%	0.00%	0.11%									
16	Путин Владимир Владимирович	54033	1027	1133	876	1239	1062	1597	1655	1434	832	998	1417	1889	1660	1705	1600	1444	1437	1740	1503	1517	1259	1559	1665	1894	1791	1035	1052	1674	1347	1327	941	1115	1059	1566	1428	1064	1556	1213	916	807									
		90.07%	89.38%	90.86%	85.63%	91.85%	88.43%	91.36%	93.45%	90.59%	83.03%	95.23%	88.78%	92.64%	89.20%	89.31%	91.59%	88.26%	91.41%	90.06%	86.98%	91.94%	90.32%	91.92%	91.69%	92.48%	89.37%	88.24%	80.80%	91.88%	87.02%	87.36%	84.32%	88.77%	91.14%	95.08%	92.97%	88.59%	92.95%	86.89%	90.16%	92.12%									
17	Собчак Ксения Анатольевна	121	3	2	3	0	2	3	3	3	2	2	2	3	6	2	3	3	0	2	6	6	8	0	2	3	3	5	3	3	5	3	0	2	11	5	2	3	0	0	1	6									
		0.20%	0.26%	0.16%	0.29%	0.00%	0.17%	0.17%	0.17%	0.19%	0.20%	0.19%	0.13%	0.15%	0.32%	0.10%	0.17%	0.18%	0.00%	0.10%	0.35%	0.36%	0.57%	0.00%	0.11%	0.15%	0.15%	0.43%	0.23%	0.16%	0.32%	0.20%	0.00%	0.16%	0.95%	0.30%	0.13%	0.25%	0.00%	0.00%	0.10%	0.68%									
18	Сурайкин Максим Александрович	1473	19	11	41	5	28	50	12	48	77	5	57	41	36	69	69	12	5	81	64	25	32	43	56	50	57	22	43	5	23	91	49	45	28	12	13	11	44	71	15	8									
		2.46%	1.65%	0.88%	4.01%	0.37%	2.33%	2.86%	0.68%	3.03%	7.68%	0.48%	3.57%	2.01%	1.93%	3.61%	3.95%	0.73%	0.32%	4.19%	3.70%	1.52%	2.30%	2.54%	3.08%	2.44%	2.84%	1.88%	3.30%	0.27%	1.49%	5.99%	4.39%	3.58%	2.41%	0.73%	0.85%	0.92%	2.63%	5.09%	1.48%	0.91%									
19	Титов Борис Юрьевич	173	2	3	8	0	3	8	8	0	3	1	3	8	25	3	8	8	0	3	3	3	8	4	3	8	8	0	3	5	3	8	1	3	8	8	0	3	0	0	0	0									
		0.29%	0.17%	0.24%	0.78%	0.00%	0.25%	0.46%	0.45%	0.00%	0.30%	0.10%	0.19%	0.39%	1.34%	0.16%	0.46%	0.49%	0.00%	0.16%	0.17%	0.18%	0.57%	0.24%	0.17%	0.39%	0.40%	0.00%	0.23%	0.27%	0.19%	0.53%	0.09%	0.24%	0.69%	0.49%	0.00%	0.25%	0.00%	0.00%	0.00%	0.00%									
20	Явлинский Григорий Алексеевич	236	1	7	6	0	7	6	6	4	7	0	7	6	0	7	6	6	12	7	0	7	6	7	7	6	6	0	7	11	7	6	22	7	6	6	9	7	2	6	5	1									
		0.39%	0.09%	0.56%	0.59%	0.00%	0.58%	0.34%	0.34%	0.25%	0.70%	0.00%	0.44%	0.29%	0.00%	0.37%	0.34%	0.37%	0.76%	0.36%	0.00%	0.42%	0.43%	0.41%	0.39%	0.29%	0.30%	0.00%	0.54%	0.60%	0.45%	0.39%	1.97%	0.56%	0.52%	0.36%	0.59%	0.58%	0.12%	0.43%	0.49%	0.11%									
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
