		1.39%	0.87%	0.49%	0.69%	0.52%	1.95%	0.68%	0.77%	0.81%	0.76%	0.72%	0.84%	0.70%	1.98%	0.70%	1.96%	5.14%	0.64%	0.63%	0.66%	0.81%	1.34%	1.62%	1.08%	1.53%	3.55%	0.66%	2.41%	2.88%	2.01%	1.09%	1.08%	1.09%	1.39%	1.41%	1.39%	1.41%	1.38%	1.32%	1.39%	1.20%	3.62%	0.90%	1.43%	1.48%	3.98%	0.37%	5.08%	0.26%	0.25%	1.05%	1.45%	1.21%	1.68%	1.20%	3.91%									
16	Путин Владимир Владимирович	78925	1020	1076	1329	2139	837	1783	1557	1402	1298	1353	1079	1783	1520	1833	1575	1576	1452	595	1535	2024	1773	1827	1456	1874	554	1107	907	859	319	1327	1492	1403	1247	1847	1999	1600	1692	1113	313	1285	1643	1824	1971	1892	678	1826	1512	2377	1829	1303	1574	1332	1835	1803	766									
		87.38%	89.01%	88.12%	92.10%	92.32%	86.02%	92.72%	92.79%	87.52%	89.52%	89.01%	90.14%	89.60%	91.29%	85.98%	83.33%	75.70%	93.02%	92.97%	84.39%	85.80%	87.99%	87.04%	83.11%	86.96%	89.50%	91.34%	90.97%	91.58%	91.67%	84.79%	84.77%	84.77%	86.72%	86.71%	86.69%	86.72%	86.72%	86.68%	86.70%	85.95%	87.44%	86.61%	88.15%	87.80%	84.33%	84.73%	88.37%	88.10%	90.19%	85.89%	87.49%	84.89%	85.39%	86.35%	85.59%									
17	Собчак Ксения Анатольевна	518	8	31	12	34	9	2	0	0	7	2	0	2	6	0	1	16	15	3	0	1	9	8	1	20	6	0	7	2	1	9	12	12	6	8	7	6	6	4	1	12	14	16	17	16	9	32	21	17	11	11	14	16	15	16	7									
		0.57%	0.70%	2.54%	0.83%	1.47%	0.92%	0.10%	0.00%	0.00%	0.48%	0.13%	0.00%	0.10%	0.36%	0.00%	0.05%	0.77%	0.96%	0.47%	0.00%	0.04%	0.45%	0.38%	0.06%	0.93%	0.97%	0.00%	0.70%	0.21%	0.29%	0.58%	0.68%	0.73%	0.42%	0.38%	0.30%	0.33%	0.31%	0.31%	0.28%	0.80%	0.75%	0.76%	0.76%	0.74%	1.12%	1.48%	1.23%	0.63%	0.54%	0.73%	0.78%	1.02%	0.70%	0.77%	0.78%									
18	Сурайкин Максим Александрович	151	1	1	4	2	5	5	0	5	1	5	0	0	5	0	0	12	5	0	0	1	2	9	0	4	2	0	3	1	1	4	3	3	1	3	2	2	2	1	0	3	5	4	4	4	1	6	2	3	2	4	4	3	4	5	2									
		0.17%	0.09%	0.08%	0.28%	0.09%	0.51%	0.26%	0.00%	0.31%	0.07%	0.33%	0.00%	0.00%	0.30%	0.00%	0.00%	0.58%	0.32%	0.00%	0.00%	0.04%	0.10%	0.43%	0.00%	0.19%	0.32%	0.00%	0.30%	0.11%	0.29%	0.26%	0.17%	0.18%	0.07%	0.14%	0.09%	0.11%	0.10%	0.08%	0.00%	0.20%	0.27%	0.19%	0.18%	0.19%	0.12%	0.28%	0.12%	0.11%	0.10%	0.26%	0.22%	0.19%	0.19%	0.24%	0.22%									
19	Титов Борис Юрьевич	357	4	8	2	7	3	2	3	12	3	4	2	1	12	2	2	16	5	5	2	1	10	13	1	10	2	2	3	3	2	4	6	5	6	9	11	8	8	5	1	7	8	8	10	9	3	7	23	5	2	11	12	10	15	15	7									
		0.40%	0.35%	0.66%	0.14%	0.30%	0.31%	0.10%	0.18%	0.75%	0.21%	0.26%	0.17%	0.05%	0.72%	0.09%	0.11%	0.77%	0.32%	0.78%	0.11%	0.04%	0.50%	0.62%	0.06%	0.46%	0.32%	0.17%	0.30%	0.32%	0.57%	0.26%	0.34%	0.30%	0.42%	0.42%	0.48%	0.43%	0.41%	0.39%	0.28%	0.47%	0.43%	0.38%	0.45%	0.42%	0.37%	0.32%	1.34%	0.19%	0.10%	0.73%	0.67%	0.64%	0.70%	0.72%	0.78%									
20	Явлинский Григорий Алексеевич	441	16	8	3	2	3	1	2	5	12	10	9	9	15	11	1	7	12	2	3	3	9	10	2	8	6	1	4	2	1	8	9	8	7	11	12	9	10	6	2	11	12	13	14	13	5	9	31	5	5	11	9	13	16	11	4									
		0.49%	1.40%	0.66%	0.21%	0.09%	0.31%	0.05%	0.12%	0.31%	0.83%	0.66%	0.75%	0.45%	0.90%	0.52%	0.05%	0.34%	0.77%	0.31%	0.16%	0.13%	0.45%	0.48%	0.11%	0.37%	0.97%	0.08%	0.40%	0.21%	0.29%	0.51%	0.51%	0.48%	0.49%	0.52%	0.52%	0.49%	0.51%	0.47%	0.55%	0.74%	0.64%	0.62%	0.63%	0.60%	0.62%	0.42%	1.81%	0.19%	0.25%	0.73%	0.50%	0.83%	0.74%	0.53%	0.45%									
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
