9	Число недействительных избирательных бюллетеней	28	0	0	0	0	0	5	1	10	0	0	2	1	1	0	1	0	1	0	1	0	0	1	0	2	0	0	0	0	0	0	2	0	0	0									
10	Число действительных избирательных бюллетеней	41720	328	1290	365	2000	449	1115	1966	1660	280	1440	793	147	388	700	1369	739	1771	120	1946	1000	700	1696	1740	2348	2000	603	2050	2570	800	1700	1799	1580	2170	98									
11	Число полученных открепительных  удостоверений	34	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1									
12	Число открепительных удостоверений, выданных избирателям на избирательном участке	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
13	Число избирателей, проголосовавших по открепительным удостоверениям	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
14	Число неиспользованных открепительных удостоверений	34	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1									
15	Число открепительных удостоверений, выданных избирателям ТИК	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
16	Число утраченных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
17	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																													
19	Жириновский Владимир Вольфович	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
		0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%									
20	Зюганов Геннадий Андреевич	1967	64	20	35	50	19	65	56	130	50	100	44	12	18	110	80	46	97	20	46	50	50	87	100	130	20	25	32	75	30	73	137	60	20	16									
		4.71%	19.51%	1.55%	9.59%	2.50%	4.23%	5.80%	2.85%	7.78%	17.86%	6.94%	5.53%	8.11%	4.63%	15.71%	5.84%	6.22%	5.47%	16.67%	2.36%	5.00%	7.14%	5.13%	5.75%	5.53%	1.00%	4.15%	1.56%	2.92%	3.75%	4.29%	7.61%	3.80%	0.92%	16.33%									
21	Миронов Сергей Михайлович	5	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0									
		0.01%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.68%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.33%	0.00%	0.00%	0.00%	0.00%	0.00%	0.13%	0.00%	0.00%									
22	Прохоров Михаил Дмитриевич	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	1	0	0									
		0.03%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.95%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.17%	0.00%	0.00%	0.00%	0.00%	0.11%	0.06%	0.00%	0.00%									
23	Путин Владимир Владимирович	39737	264	1270	330	1950	430	1050	1910	1530	230	1340	749	134	370	590	1289	686	1674	100	1900	950	650	1609	1640	2218	1980	575	2018	2495	770	1627	1660	1517	2150	82									
		95.18%	80.49%	98.45%	90.41%	97.50%	95.77%	93.75%	97.10%	91.62%	82.14%	93.06%	94.21%	90.54%	95.12%	84.29%	94.09%	92.83%	94.47%	83.33%	97.59%	95.00%	92.86%	94.81%	94.25%	94.38%	99.00%	95.36%	98.44%	97.08%	96.25%	95.71%	92.17%	96.01%	99.08%	83.67%									
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
