		3.84%	2.95%	3.29%	4.19%	2.86%	3.86%	4.19%	3.78%	3.33%	4.42%	4.57%	4.64%	4.42%	0.71%	4.59%	4.73%	4.36%	5.10%	5.10%	2.76%	4.40%	5.51%	2.74%	4.01%	5.28%	3.21%	4.82%	4.44%	3.44%	4.84%	3.61%	4.34%	4.00%	4.48%	5.16%	2.99%	3.00%	3.34%	1.86%	2.22%	1.26%	4.88%									
16	Путин Владимир Владимирович	42158	1704	1638	1236	1335	1777	2133	1408	819	1453	852	722	1012	381	767	916	718	703	635	667	957	620	1042	1077	946	893	539	1403	1331	1007	1532	888	1077	601	1120	802	882	659	1359	1720	527	300									
		81.21%	86.67%	84.30%	79.74%	84.98%	81.59%	86.01%	83.12%	82.73%	79.27%	76.34%	79.69%	75.75%	90.28%	76.47%	78.76%	80.22%	76.25%	77.06%	83.79%	80.96%	71.18%	86.47%	82.97%	76.91%	79.73%	76.45%	83.12%	79.04%	76.17%	79.09%	75.64%	74.28%	81.55%	78.10%	88.91%	82.74%	75.92%	93.85%	86.78%	83.25%	77.12%									
17	Собчак Ксения Анатольевна	710	17	17	12	14	36	15	19	10	34	23	11	14	4	9	16	13	11	10	20	12	22	12	13	24	25	6	18	24	31	40	18	25	8	20	7	18	13	23	21	13	12									
		1.37%	0.86%	0.87%	0.77%	0.89%	1.65%	0.60%	1.12%	1.01%	1.85%	2.06%	1.21%	1.05%	0.95%	0.90%	1.38%	1.45%	1.19%	1.21%	2.51%	1.02%	2.53%	0.99%	1.00%	1.95%	2.23%	0.85%	1.07%	1.43%	2.34%	2.07%	1.53%	1.72%	1.09%	1.39%	0.78%	1.69%	1.50%	1.59%	1.06%	2.05%	3.08%									
18	Сурайкин Максим Александрович	357	8	9	11	12	17	15	19	10	17	13	4	13	1	3	5	11	9	6	4	7	9	6	7	18	6	2	6	8	8	21	3	12	6	4	8	7	9	0	15	5	3									
		0.69%	0.41%	0.46%	0.71%	0.76%	0.78%	0.60%	1.12%	1.01%	0.93%	1.16%	0.44%	0.97%	0.24%	0.30%	0.43%	1.23%	0.98%	0.73%	0.50%	0.59%	1.03%	0.50%	0.54%	1.46%	0.54%	0.28%	0.36%	0.48%	0.61%	1.08%	0.26%	0.83%	0.81%	0.28%	0.89%	0.66%	1.04%	0.00%	0.76%	0.79%	0.77%									
19	Титов Борис Юрьевич	371	12	9	10	5	12	12	17	5	10	6	7	11	1	11	8	2	5	9	2	11	9	10	12	14	10	15	6	18	6	21	8	11	8	7	4	3	13	14	11	4	2									
		0.71%	0.61%	0.46%	0.65%	0.32%	0.55%	0.48%	1.00%	0.51%	0.55%	0.54%	0.77%	0.82%	0.24%	1.10%	0.69%	0.22%	0.54%	1.09%	0.25%	0.93%	1.03%	0.83%	0.92%	1.14%	0.89%	2.13%	0.36%	1.07%	0.45%	1.08%	0.68%	0.76%	1.09%	0.49%	0.44%	0.28%	1.50%	0.97%	0.55%	0.63%	0.51%									
20	Явлинский Григорий Алексеевич	455	6	12	9	13	7	18	19	8	17	6	9	11	1	9	8	3	11	12	9	18	12	10	12	3	14	5	7	19	20	28	14	23	6	13	10	8	13	9	12	5	6									
		0.88%	0.31%	0.62%	0.58%	0.83%	0.32%	0.73%	1.12%	0.81%	0.93%	0.54%	0.99%	0.82%	0.24%	0.90%	0.69%	0.34%	1.19%	1.46%	1.13%	1.52%	1.38%	0.83%	0.92%	0.24%	1.25%	0.71%	0.41%	1.13%	1.51%	1.45%	1.19%	1.59%	0.81%	0.91%	1.11%	0.75%	1.50%	0.62%	0.61%	0.79%	1.54%									
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
