		4.81%	3.01%	0.39%	6.30%	2.86%	4.23%	3.33%	5.49%	5.06%	3.78%	2.77%	1.54%	3.23%	4.61%	4.19%	7.45%	6.79%	5.64%	5.52%	4.65%	5.17%	5.69%	4.39%	5.89%	3.01%	5.64%	5.54%	9.38%	6.69%	6.16%	7.87%	5.25%									
16	Путин Владимир Владимирович	14031	317	426	105	197	393	589	359	562	441	589	508	270	599	478	128	216	606	444	250	149	786	361	684	875	862	1000	285	207	531	486	328									
		83.20%	86.61%	83.04%	82.68%	93.81%	83.09%	89.11%	85.68%	83.63%	79.46%	85.99%	87.14%	87.10%	89.14%	83.42%	79.50%	81.51%	83.36%	84.57%	83.06%	85.63%	81.37%	88.05%	82.21%	84.87%	81.02%	78.06%	68.51%	76.95%	83.89%	79.67%	86.09%									
17	Собчак Ксения Анатольевна	115	3	0	0	1	1	4	0	8	4	5	1	3	5	1	0	1	2	3	2	1	11	7	6	9	13	13	3	0	6	0	2									
		0.68%	0.82%	0.00%	0.00%	0.48%	0.21%	0.61%	0.00%	1.19%	0.72%	0.73%	0.17%	0.97%	0.74%	0.17%	0.00%	0.38%	0.28%	0.57%	0.66%	0.57%	1.14%	1.71%	0.72%	0.87%	1.22%	1.01%	0.72%	0.00%	0.95%	0.00%	0.52%									
18	Сурайкин Максим Александрович	74	1	2	0	0	2	1	0	3	5	0	2	2	0	1	2	1	3	3	0	0	9	1	7	5	8	7	0	0	3	6	0									
		0.44%	0.27%	0.39%	0.00%	0.00%	0.42%	0.15%	0.00%	0.45%	0.90%	0.00%	0.34%	0.65%	0.00%	0.17%	1.24%	0.38%	0.41%	0.57%	0.00%	0.00%	0.93%	0.24%	0.84%	0.48%	0.75%	0.55%	0.00%	0.00%	0.47%	0.98%	0.00%									
19	Титов Борис Юрьевич	58	1	0	1	0	2	2	2	3	0	0	0	1	1	1	0	1	0	3	1	0	7	2	1	3	4	11	2	0	3	3	3									
		0.34%	0.27%	0.00%	0.79%	0.00%	0.42%	0.30%	0.48%	0.45%	0.00%	0.00%	0.00%	0.32%	0.15%	0.17%	0.00%	0.38%	0.00%	0.57%	0.33%	0.00%	0.72%	0.49%	0.12%	0.29%	0.38%	0.86%	0.48%	0.00%	0.47%	0.49%	0.79%									
20	Явлинский Григорий Алексеевич	45	0	1	0	0	1	5	1	0	1	1	0	0	2	2	1	0	1	1	1	0	2	1	1	8	6	3	2	0	1	2	1									
		0.27%	0.00%	0.19%	0.00%	0.00%	0.21%	0.76%	0.24%	0.00%	0.18%	0.15%	0.00%	0.00%	0.30%	0.35%	0.62%	0.00%	0.14%	0.19%	0.33%	0.00%	0.21%	0.24%	0.12%	0.78%	0.56%	0.23%	0.48%	0.00%	0.16%	0.33%	0.26%									
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
