		0.87%	1.07%	0.56%	0.00%	1.67%	1.67%	1.43%	0.00%	0.93%	0.00%	0.00%	1.27%	0.00%	0.29%	0.00%	0.00%	1.33%	2.24%	2.74%	0.00%	0.97%	1.01%	1.87%	0.00%	0.69%	0.77%	1.18%	0.38%	0.00%	0.47%	0.00%									
19	Титов Борис Юрьевич	45	14	9	1	1	0	0	0	1	0	0	0	1	3	2	0	0	5	0	0	0	1	0	0	2	2	0	0	0	1	2									
		0.66%	0.88%	1.01%	0.89%	0.83%	0.00%	0.00%	0.00%	0.47%	0.00%	0.00%	0.00%	0.95%	0.87%	1.79%	0.00%	0.00%	1.25%	0.00%	0.00%	0.00%	1.01%	0.00%	0.00%	1.39%	0.77%	0.00%	0.00%	0.00%	0.47%	0.87%									
20	Явлинский Григорий Алексеевич	41	11	9	0	0	1	0	0	1	0	2	0	1	0	0	0	1	3	1	0	3	0	0	0	1	1	0	2	1	2	1									
		0.60%	0.69%	1.01%	0.00%	0.00%	0.83%	0.00%	0.00%	0.47%	0.00%	2.06%	0.00%	0.95%	0.00%	0.00%	0.00%	1.33%	0.75%	0.68%	0.00%	0.72%	0.00%	0.00%	0.00%	0.69%	0.38%	0.00%	0.77%	1.67%	0.94%	0.43%									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
