22	Прохоров Михаил Дмитриевич	4692	87	164	135	110	152	127	93	112	147	127	173	124	123	119	125	147	143	114	118	127	153	121	114	129	151	158	186	151	102	114	151	125	124	102	96	148									
		8.61%	8.60%	9.98%	8.69%	8.23%	10.35%	10.20%	6.92%	7.24%	9.42%	7.38%	9.74%	7.67%	7.67%	7.72%	7.68%	9.56%	8.31%	7.83%	7.79%	7.75%	8.57%	8.78%	8.95%	10.57%	9.11%	10.04%	10.99%	9.58%	8.03%	8.57%	9.91%	8.78%	7.07%	6.66%	7.02%	8.87%									
23	Путин Владимир Владимирович	28316	521	881	817	698	748	635	703	821	733	888	910	785	829	835	836	813	894	777	794	848	940	721	670	637	863	809	901	862	604	683	796	726	913	823	722	880									
		51.97%	51.48%	53.62%	52.61%	52.21%	50.95%	51.00%	52.31%	53.07%	46.96%	51.60%	51.24%	48.55%	51.68%	54.19%	51.38%	52.86%	51.98%	53.37%	52.44%	51.77%	52.66%	52.32%	52.59%	52.21%	52.05%	51.40%	53.25%	54.66%	47.56%	51.35%	52.23%	51.02%	52.05%	53.76%	52.82%	52.76%									
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
