		0.49%	0.00%	0.99%	0.48%	0.51%	0.00%	0.68%	1.36%	0.38%	1.26%	0.28%	0.52%	0.37%	1.10%	0.51%	5.26%	0.22%	0.89%	0.36%	0.00%	0.00%	0.64%	0.00%	0.64%	0.52%	0.00%	0.88%	0.00%	1.27%	0.63%	0.26%	4.71%	0.63%	0.00%	0.00%	0.42%	0.00%									
19	Титов Борис Юрьевич	27	0	1	2	4	1	1	0	0	0	2	1	3	1	0	0	2	0	0	0	0	1	0	0	0	1	0	0	0	3	0	0	0	0	0	1	3									
		0.18%	0.00%	0.49%	0.16%	0.41%	0.22%	0.23%	0.00%	0.00%	0.00%	0.55%	0.06%	0.22%	0.28%	0.00%	0.00%	0.44%	0.00%	0.00%	0.00%	0.00%	0.21%	0.00%	0.00%	0.00%	0.28%	0.00%	0.00%	0.00%	0.94%	0.00%	0.00%	0.00%	0.00%	0.00%	0.14%	0.72%									
20	Явлинский Григорий Алексеевич	27	1	0	5	1	0	0	0	2	0	0	5	4	0	0	0	2	1	1	0	0	0	0	3	0	0	0	0	0	0	1	0	0	0	0	1	0									
		0.18%	0.35%	0.00%	0.40%	0.10%	0.00%	0.00%	0.00%	0.25%	0.00%	0.00%	0.29%	0.29%	0.00%	0.00%	0.00%	0.44%	0.30%	0.36%	0.00%	0.00%	0.00%	0.00%	0.96%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.26%	0.00%	0.00%	0.00%	0.00%	0.14%	0.00%									
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
