7	Число избирательных бюллетеней в переносных ящиках для голосования	1641	40	39	29	25	29	34	63	41	15	50	9	15	33	37	29	12	13	25	24	71	22	54	36	25	14	65	37	39	52	20	64	44	46	38	15	28	9	32	10	41	16	40	27	18	31	22	79	20	9	55									
8	Число бюллетеней в стационарных ящиках для голосования	13298	356	799	492	457	504	921	776	376	553	265	140	60	327	250	276	83	114	284	115	330	131	237	42	159	151	683	141	145	469	64	131	163	141	144	112	32	26	50	32	393	102	232	540	147	209	163	462	139	82	298									
9	Число недействительных избирательных бюллетеней	245	3	12	8	12	13	16	6	7	3	5	5	2	6	4	1	1	6	5	2	10	2	2	1	2	1	12	2	2	11	1	2	1	3	4	1	0	0	3	0	24	2	6	7	6	2	2	10	5	0	4									
10	Число действительных избирательных бюллетеней	14694	393	826	513	470	520	939	833	410	565	310	144	73	354	283	304	94	121	304	137	391	151	289	77	182	164	736	176	182	510	83	193	206	184	178	126	60	35	79	42	410	116	266	560	159	238	183	531	154	91	349									
11	Число полученных открепительных  удостоверений	1883	40	80	76	40	63	75	90	61	65	65	25	15	50	23	50	18	20	30	18	60	35	37	15	30	33	71	20	14	69	20	25	46	20	25	8	9	10	15	8	50	15	30	40	30	29	15	80	40	15	65									
12	Число открепительных удостоверений, выданных избирателям на избирательном участке	1875	40	80	76	40	63	75	90	61	65	65	25	15	50	23	50	18	20	30	18	58	35	37	15	29	33	71	20	14	69	20	25	46	20	25	8	9	8	13	7	50	15	30	40	30	29	15	80	40	15	65									
13	Число избирателей, проголосовавших по открепительным удостоверениям	1103	48	89	13	62	77	79	67	29	71	18	12	9	24	8	10	8	12	13	9	18	13	12	6	9	9	23	26	13	17	2	9	13	18	6	8	13	6	9	13	19	10	22	51	19	11	7	31	9	11	12									
14	Число неиспользованных открепительных удостоверений	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	0	0	0	0	0	0	0	0	0	0	0									
15	Число открепительных удостоверений, выданных избирателям ТИК	67	1	5	3	2	7	6	5	1	0	0	0	0	0	0	0	0	1	0	2	4	0	0	0	1	1	3	0	0	1	0	0	0	0	1	0	0	0	0	0	2	0	0	1	1	0	0	18	0	0	1									
16	Число утраченных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
17	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																																													
19	Жириновский Владимир Вольфович	780	24	56	20	27	19	60	44	22	34	8	4	3	18	19	11	6	8	26	10	26	7	21	3	10	10	29	8	7	37	3	8	17	5	8	13	1	0	0	0	16	4	15	26	10	15	10	25	4	5	18									
		5.22%	6.06%	6.68%	3.84%	5.60%	3.56%	6.28%	5.24%	5.28%	5.99%	2.54%	2.68%	4.00%	5.00%	6.62%	3.61%	6.32%	6.30%	8.41%	7.19%	6.48%	4.58%	7.22%	3.85%	5.43%	6.06%	3.88%	4.49%	3.80%	7.10%	3.57%	4.10%	8.21%	2.67%	4.40%	10.24%	1.67%	0.00%	0.00%	0.00%	3.69%	3.39%	5.51%	4.59%	6.06%	6.25%	5.41%	4.62%	2.52%	5.49%	5.10%									
20	Зюганов Геннадий Андреевич	2726	77	149	96	77	117	181	160	68	103	74	37	9	70	56	32	21	34	74	37	79	34	37	12	53	25	173	24	21	100	10	29	44	18	27	16	1	1	10	10	44	24	44	101	36	50	27	98	36	15	55									
		18.25%	19.44%	17.78%	18.43%	15.98%	21.95%	18.95%	19.07%	16.31%	18.13%	23.49%	24.83%	12.00%	19.44%	19.51%	10.49%	22.11%	26.77%	23.95%	26.62%	19.70%	22.22%	12.71%	15.38%	28.80%	15.15%	23.13%	13.48%	11.41%	19.19%	11.90%	14.87%	21.26%	9.63%	14.84%	12.60%	1.67%	2.86%	12.20%	23.81%	10.14%	20.34%	16.18%	17.81%	21.82%	20.83%	14.59%	18.11%	22.64%	16.48%	15.58%									
21	Миронов Сергей Михайлович	566	8	49	21	22	22	34	39	13	18	13	16	3	10	7	8	3	2	14	2	17	3	6	0	2	8	24	6	8	27	3	11	5	1	7	5	0	0	1	1	11	3	7	20	12	9	4	39	2	2	18									
		3.79%	2.02%	5.85%	4.03%	4.56%	4.13%	3.56%	4.65%	3.12%	3.17%	4.13%	10.74%	4.00%	2.78%	2.44%	2.62%	3.16%	1.57%	4.53%	1.44%	4.24%	1.96%	2.06%	0.00%	1.09%	4.85%	3.21%	3.37%	4.35%	5.18%	3.57%	5.64%	2.42%	0.53%	3.85%	3.94%	0.00%	0.00%	1.22%	2.38%	2.53%	2.54%	2.57%	3.53%	7.27%	3.75%	2.16%	7.21%	1.26%	2.20%	5.10%									
22	Прохоров Михаил Дмитриевич	551	28	37	29	25	25	42	49	24	19	8	1	1	6	10	11	5	3	7	7	8	0	8	1	1	8	39	3	2	15	1	10	9	1	5	1	3	1	0	0	15	0	7	19	4	6	5	28	5	1	8									
		3.69%	7.07%	4.42%	5.57%	5.19%	4.69%	4.40%	5.84%	5.76%	3.35%	2.54%	0.67%	1.33%	1.67%	3.48%	3.61%	5.26%	2.36%	2.27%	5.04%	1.99%	0.00%	2.75%	1.28%	0.54%	4.85%	5.21%	1.69%	1.09%	2.88%	1.19%	5.13%	4.35%	0.53%	2.75%	0.79%	5.00%	2.86%	0.00%	0.00%	3.46%	0.00%	2.57%	3.35%	2.42%	2.50%	2.70%	5.18%	3.14%	1.10%	2.27%									
23	Путин Владимир Владимирович	10071	256	535	347	319	337	622	541	283	391	207	86	57	250	191	242	59	74	183	81	261	107	217	61	116	113	471	135	144	331	66	135	131	159	131	91	55	33	68	31	324	85	193	394	97	158	137	341	107	68	250									
		67.41%	64.65%	63.84%	66.60%	66.18%	63.23%	65.13%	64.48%	67.87%	68.84%	65.71%	57.72%	76.00%	69.44%	66.55%	79.34%	62.11%	58.27%	59.22%	58.27%	65.09%	69.93%	74.57%	78.21%	63.04%	68.48%	62.97%	75.84%	78.26%	63.53%	78.57%	69.23%	63.29%	85.03%	71.98%	71.65%	91.67%	94.29%	82.93%	73.81%	74.65%	72.03%	70.96%	69.49%	58.79%	65.83%	74.05%	63.03%	67.30%	74.73%	70.82%									
																																																													
																																																													
																																																													
																																																													
																																																													
																																																													
																																																													
																																																													
																																																													
																																																													
																																																													
																																																													
																																																													
																																																													
																																																													
																																																													
																																																													
																																																													
																																																													
																																																													
																																																													
																																																													
																																																													
																																																													
																																																													
																																																													
																																																													
