		10.36%	9.12%	11.92%	8.69%	11.82%	11.50%	8.48%	8.59%	11.92%	9.33%	13.14%	7.08%	8.81%	14.47%	12.59%	11.62%	9.14%	9.15%	9.50%	10.09%	9.11%	10.67%	11.86%	10.52%	10.45%	10.62%	10.30%	10.59%	10.64%	9.47%	9.39%	7.71%	6.73%	9.55%									
15	Жириновский Владимир Вольфович	2357	66	79	52	70	69	44	68	79	59	79	38	44	73	79	156	71	50	44	81	70	56	66	84	49	84	105	81	54	65	93	91	73	85									
		5.91%	5.90%	5.61%	5.38%	6.78%	6.11%	5.49%	5.67%	5.23%	5.29%	4.78%	5.60%	4.67%	4.38%	5.96%	8.09%	5.64%	5.58%	6.06%	5.79%	7.01%	4.53%	5.51%	7.24%	4.88%	6.24%	6.52%	7.15%	4.79%	5.59%	7.16%	6.38%	6.47%	6.54%									
16	Путин Владимир Владимирович	31041	874	1083	779	794	861	662	951	1153	879	1246	551	769	1212	1015	1431	1024	710	581	1090	777	989	908	892	783	1025	1251	873	875	900	994	1147	936	1026									
		77.83%	78.11%	76.86%	80.56%	76.94%	76.19%	82.54%	79.32%	76.36%	78.83%	75.42%	81.27%	81.63%	72.79%	76.55%	74.22%	81.40%	79.24%	80.03%	77.97%	77.78%	79.95%	75.86%	76.90%	77.91%	76.10%	77.65%	77.05%	77.57%	77.45%	76.52%	80.38%	82.91%	78.98%									
17	Собчак Ксения Анатольевна	791	31	23	17	16	20	12	22	34	25	47	16	18	64	17	54	13	9	6	26	13	16	23	24	26	28	26	14	24	28	30	35	11	23									
		1.98%	2.77%	1.63%	1.76%	1.55%	1.77%	1.50%	1.83%	2.25%	2.24%	2.85%	2.36%	1.91%	3.84%	1.28%	2.80%	1.03%	1.00%	0.83%	1.86%	1.30%	1.29%	1.92%	2.07%	2.59%	2.08%	1.61%	1.24%	2.13%	2.41%	2.31%	2.45%	0.97%	1.77%									
18	Сурайкин Максим Александрович	228	8	8	6	10	6	1	6	12	9	7	6	4	6	5	15	4	10	3	12	4	5	9	1	7	10	14	8	3	5	7	7	1	9									
		0.57%	0.71%	0.57%	0.62%	0.97%	0.53%	0.12%	0.50%	0.79%	0.81%	0.42%	0.88%	0.42%	0.36%	0.38%	0.78%	0.32%	1.12%	0.41%	0.86%	0.40%	0.40%	0.75%	0.09%	0.70%	0.74%	0.87%	0.71%	0.27%	0.43%	0.54%	0.49%	0.09%	0.69%									
19	Титов Борис Юрьевич	239	3	6	5	3	4	1	11	13	8	5	4	6	19	10	14	6	5	1	8	7	9	15	9	4	7	8	4	10	6	8	8	5	7									
		0.60%	0.27%	0.43%	0.52%	0.29%	0.35%	0.12%	0.92%	0.86%	0.72%	0.30%	0.59%	0.64%	1.14%	0.75%	0.73%	0.48%	0.56%	0.14%	0.57%	0.70%	0.73%	1.25%	0.78%	0.40%	0.52%	0.50%	0.35%	0.89%	0.52%	0.62%	0.56%	0.44%	0.54%									
20	Явлинский Григорий Алексеевич	328	10	5	6	6	9	5	11	9	14	22	1	3	22	13	9	3	5	3	13	8	10	13	13	13	15	14	7	18	14	12	11	5	6									
		0.82%	0.89%	0.35%	0.62%	0.58%	0.80%	0.62%	0.92%	0.60%	1.26%	1.33%	0.15%	0.32%	1.32%	0.98%	0.47%	0.24%	0.56%	0.41%	0.93%	0.80%	0.81%	1.09%	1.12%	1.29%	1.11%	0.87%	0.62%	1.60%	1.20%	0.92%	0.77%	0.44%	0.46%									
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
