		6.71%	8.66%	9.25%	5.74%	7.36%	8.12%	6.22%	5.61%	7.31%	9.01%	6.81%	5.65%	5.63%	5.69%	7.06%	7.61%	6.57%	7.34%	6.84%	6.59%	6.21%	7.11%	6.66%	6.15%	5.88%	7.14%	5.19%	7.98%	7.59%	5.28%	5.58%	7.20%	8.12%	8.95%	7.05%	7.62%	5.56%	7.16%	7.35%	4.87%	5.78%	6.76%	6.08%	9.73%	8.00%	8.12%	6.41%	6.54%	4.67%	6.51%	4.09%	5.00%	7.98%	7.66%	5.51%	5.47%									
16	Путин Владимир Владимирович	54320	838	635	1341	605	1194	1673	1849	810	744	615	1122	952	1223	1314	1245	1157	1151	1297	1378	1285	1222	1057	1195	689	1111	1230	1448	862	958	1210	1326	1206	1111	1435	1236	702	954	829	423	901	1170	554	538	209	676	1018	783	1226	237	392	604	572	195	1409	1204									
		77.73%	78.91%	74.36%	75.51%	72.98%	76.98%	77.67%	78.05%	76.92%	78.90%	76.11%	78.30%	75.56%	74.03%	75.39%	78.25%	76.07%	78.25%	77.80%	78.92%	77.50%	76.90%	75.66%	79.03%	77.85%	80.10%	79.87%	80.76%	76.96%	81.60%	79.45%	76.38%	76.52%	74.76%	77.82%	73.57%	79.68%	79.43%	77.12%	82.46%	78.90%	70.57%	84.19%	80.54%	76.00%	74.20%	77.71%	79.98%	85.50%	77.20%	84.30%	81.62%	76.06%	82.98%	79.25%	79.42%									
17	Собчак Ксения Анатольевна	923	9	16	31	12	20	56	69	11	9	16	17	32	23	16	18	27	18	20	23	29	20	16	14	15	11	27	15	17	5	16	19	22	22	26	20	7	10	8	6	16	23	3	5	1	6	15	12	11	6	2	9	6	1	19	20									
		1.32%	0.85%	1.87%	1.75%	1.45%	1.29%	2.60%	2.91%	1.04%	0.95%	1.98%	1.19%	2.54%	1.39%	0.92%	1.13%	1.78%	1.22%	1.20%	1.32%	1.75%	1.26%	1.15%	0.93%	1.69%	0.79%	1.75%	0.84%	1.52%	0.43%	1.05%	1.09%	1.40%	1.48%	1.41%	1.19%	0.79%	0.83%	0.74%	1.17%	1.40%	1.39%	0.46%	0.75%	0.36%	0.66%	1.15%	1.23%	0.77%	1.95%	0.43%	1.22%	0.80%	0.43%	1.07%	1.32%									
18	Сурайкин Максим Александрович	615	10	11	19	4	17	12	15	5	8	8	7	13	29	28	13	15	7	10	20	18	13	14	23	9	13	14	11	5	5	7	11	13	12	17	8	11	11	16	3	8	15	6	5	6	9	17	11	7	5	2	5	5	6	8	15									
		0.88%	0.94%	1.29%	1.07%	0.48%	1.10%	0.56%	0.63%	0.47%	0.85%	0.99%	0.49%	1.03%	1.76%	1.61%	0.82%	0.99%	0.48%	0.60%	1.15%	1.09%	0.82%	1.00%	1.52%	1.02%	0.94%	0.91%	0.61%	0.45%	0.43%	0.46%	0.63%	0.82%	0.81%	0.92%	0.48%	1.25%	0.92%	1.49%	0.58%	0.70%	0.90%	0.91%	0.75%	2.18%	0.99%	1.30%	1.12%	0.49%	1.63%	0.43%	0.68%	0.66%	2.55%	0.45%	0.99%									
19	Титов Борис Юрьевич	392	4	7	15	4	11	18	11	8	8	6	7	9	14	14	8	5	10	10	10	14	8	11	11	8	6	6	8	3	4	4	8	5	15	8	7	3	4	7	4	6	6	0	2	1	4	8	4	6	2	3	5	3	1	11	7									
		0.56%	0.38%	0.82%	0.84%	0.48%	0.71%	0.84%	0.46%	0.76%	0.85%	0.74%	0.49%	0.71%	0.85%	0.80%	0.50%	0.33%	0.68%	0.60%	0.57%	0.84%	0.50%	0.79%	0.73%	0.90%	0.43%	0.39%	0.45%	0.27%	0.34%	0.26%	0.46%	0.32%	1.01%	0.43%	0.42%	0.34%	0.33%	0.65%	0.78%	0.53%	0.36%	0.00%	0.30%	0.36%	0.44%	0.61%	0.41%	0.42%	0.65%	0.65%	0.68%	0.40%	0.43%	0.62%	0.46%									
20	Явлинский Григорий Алексеевич	338	10	4	10	5	7	12	20	11	2	4	14	9	14	9	9	7	9	7	4	10	4	7	7	4	5	6	19	7	0	2	11	10	6	8	8	1	0	3	5	5	8	0	2	1	6	3	2	3	0	1	1	0	0	9	7									
		0.48%	0.94%	0.47%	0.56%	0.60%	0.45%	0.56%	0.84%	1.04%	0.21%	0.50%	0.98%	0.71%	0.85%	0.52%	0.57%	0.46%	0.61%	0.42%	0.23%	0.60%	0.25%	0.50%	0.46%	0.45%	0.36%	0.39%	1.06%	0.63%	0.00%	0.13%	0.63%	0.63%	0.40%	0.43%	0.48%	0.11%	0.00%	0.28%	0.97%	0.44%	0.48%	0.00%	0.30%	0.36%	0.66%	0.23%	0.20%	0.21%	0.00%	0.22%	0.14%	0.00%	0.00%	0.51%	0.46%									
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
