10	Число действительных избирательных бюллетеней	18496	967	871	1088	814	971	466	627	122	382	98	1170	155	496	863	563	629	514	196	1000	562	596	893	230	289	353	973	224	450	299	320	551	502	171	91									
11	Число полученных открепительных  удостоверений	474	25	20	23	20	20	10	10	2	35	1	50	8	10	13	10	13	10	4	25	20	10	30	5	8	7	30	5	5	5	5	18	7	5	5									
12	Число открепительных удостоверений, выданных избирателям на избирательном участке	410	22	17	23	18	16	5	10	2	35	1	50	8	5	11	6	12	7	4	24	17	4	25	5	8	7	21	5	4	3	3	18	7	5	2									
13	Число избирателей, проголосовавших по открепительным удостоверениям	274	17	7	8	28	6	10	4	1	6	1	2	2	2	8	10	3	10	5	75	5	2	10	1	12	2	6	4	3	3	5	6	3	4	3									
14	Число неиспользованных открепительных удостоверений	64	3	3	0	2	4	5	0	0	0	0	0	0	5	2	4	1	3	0	1	3	6	5	0	0	0	9	0	1	2	2	0	0	0	3									
15	Число открепительных удостоверений, выданных избирателям ТИК	26	2	3	4	2	4	1	0	0	1	0	0	0	0	1	0	0	0	1	1	1	0	3	0	0	0	0	0	0	1	1	0	0	0	0									
16	Число утраченных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
17	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																													
19	Жириновский Владимир Вольфович	1044	77	70	70	77	76	23	45	6	36	5	71	1	30	50	25	26	19	7	35	19	31	31	8	10	18	38	11	19	22	16	35	21	10	6									
		5.59%	7.87%	7.93%	6.34%	9.34%	7.75%	4.91%	7.14%	4.92%	9.28%	5.05%	6.02%	0.65%	6.01%	5.75%	4.39%	4.10%	3.65%	3.57%	3.45%	3.34%	5.18%	3.44%	3.46%	3.41%	5.04%	3.87%	4.87%	4.22%	7.26%	4.92%	6.33%	4.15%	5.71%	6.59%									
20	Зюганов Геннадий Андреевич	2557	179	184	171	164	162	83	108	11	34	14	147	2	56	129	71	81	83	31	115	59	60	115	24	36	33	140	25	46	32	34	50	50	17	11									
		13.69%	18.28%	20.84%	15.49%	19.90%	16.51%	17.74%	17.14%	9.02%	8.76%	14.14%	12.46%	1.29%	11.22%	14.84%	12.48%	12.78%	15.93%	15.82%	11.34%	10.37%	10.03%	12.78%	10.39%	12.29%	9.24%	14.27%	11.06%	10.22%	10.56%	10.46%	9.04%	9.88%	9.71%	12.09%									
21	Миронов Сергей Михайлович	641	61	53	73	47	35	21	40	2	16	2	26	0	14	24	23	30	16	4	32	15	10	24	2	5	0	23	1	5	4	7	16	7	3	0									
		3.43%	6.23%	6.00%	6.61%	5.70%	3.57%	4.49%	6.35%	1.64%	4.12%	2.02%	2.20%	0.00%	2.81%	2.76%	4.04%	4.73%	3.07%	2.04%	3.16%	2.64%	1.67%	2.67%	0.87%	1.71%	0.00%	2.34%	0.44%	1.11%	1.32%	2.15%	2.89%	1.38%	1.71%	0.00%									
22	Прохоров Михаил Дмитриевич	628	49	55	65	46	39	14	29	1	17	3	18	2	7	18	24	26	11	5	35	10	15	25	3	8	3	58	2	1	2	2	18	9	7	1									
		3.36%	5.01%	6.23%	5.89%	5.58%	3.98%	2.99%	4.60%	0.82%	4.38%	3.03%	1.53%	1.29%	1.40%	2.07%	4.22%	4.10%	2.11%	2.55%	3.45%	1.76%	2.51%	2.78%	1.30%	2.73%	0.84%	5.91%	0.88%	0.22%	0.66%	0.62%	3.25%	1.78%	4.00%	1.10%									
23	Путин Владимир Владимирович	13626	601	509	709	480	659	325	405	102	279	74	908	150	389	642	420	466	385	149	783	459	480	698	193	230	299	714	185	379	239	261	432	415	134	73									
		72.97%	61.39%	57.64%	64.22%	58.25%	67.18%	69.44%	64.29%	83.61%	71.91%	74.75%	76.95%	96.77%	77.96%	73.88%	73.81%	73.50%	73.90%	76.02%	77.22%	80.67%	80.27%	77.56%	83.55%	78.50%	83.75%	72.78%	81.86%	84.22%	78.88%	80.31%	78.12%	82.02%	76.57%	80.22%									
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
