		0.75%	1.33%	0.72%	0.79%	0.33%	0.68%	0.00%	0.82%	1.06%	0.40%	1.43%	1.06%	0.00%	1.73%	0.54%	0.83%	0.00%	0.87%	1.71%	1.69%	0.00%	0.65%	0.30%	1.45%	0.76%	0.00%	1.27%	1.49%	0.00%	0.00%	0.48%	1.08%	3.75%	0.31%	0.40%	0.00%	0.00%	1.10%	0.47%	2.74%	0.00%	1.49%	0.22%	0.00%									
19	Титов Борис Юрьевич	37	1	0	2	1	3	0	3	5	3	0	1	0	0	2	0	0	0	0	1	0	0	1	0	1	0	1	2	1	0	4	0	0	1	1	0	0	0	0	1	0	0	2	0									
		0.33%	0.33%	0.00%	0.23%	0.33%	0.51%	0.00%	0.41%	0.59%	0.40%	0.00%	0.53%	0.00%	0.00%	0.54%	0.00%	0.00%	0.00%	0.00%	1.69%	0.00%	0.00%	0.30%	0.00%	0.19%	0.00%	0.42%	1.49%	0.83%	0.00%	0.97%	0.00%	0.00%	0.31%	0.40%	0.00%	0.00%	0.00%	0.00%	1.37%	0.00%	0.00%	0.43%	0.00%									
20	Явлинский Григорий Алексеевич	31	0	0	3	2	3	0	4	2	4	3	0	0	1	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	2	1	0	1	0	0	0	1	0	0	0	0	1	0									
		0.28%	0.00%	0.00%	0.34%	0.66%	0.51%	0.00%	0.55%	0.24%	0.53%	0.86%	0.00%	0.00%	0.58%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.30%	0.00%	0.38%	0.00%	0.00%	0.00%	0.00%	0.00%	0.48%	1.08%	0.00%	0.31%	0.00%	0.00%	0.00%	0.55%	0.00%	0.00%	0.00%	0.00%	0.22%	0.00%									
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
