9	Число недействительных избирательных бюллетеней	609	21	27	25	30	8	16	20	16	16	15	25	15	36	23	27	22	10	22	18	16	23	10	12	2	7	2	14	8	15	10	31	39	19	9									
10	Число действительных избирательных бюллетеней	37010	1385	1020	1273	1247	755	1035	688	1182	1448	969	1261	883	1640	1551	1244	848	641	1268	1412	725	1749	598	633	1507	567	333	1126	1192	1007	522	1720	1634	1675	272									
11	Число полученных открепительных  удостоверений	2264	80	85	100	115	45	59	40	60	90	40	80	40	80	40	50	40	25	65	190	45	130	35	30	45	30	20	55	50	80	30	80	110	140	60									
12	Число открепительных удостоверений, выданных избирателям на избирательном участке	2197	80	85	100	112	45	59	40	60	69	40	80	40	80	40	50	40	24	65	190	45	130	31	30	45	30	20	55	50	80	30	80	110	102	60									
13	Число избирателей, проголосовавших по открепительным удостоверениям	1437	11	6	10	70	7	27	19	53	27	29	63	66	12	48	34	42	74	44	41	28	27	33	10	111	92	30	61	28	25	145	39	66	55	4									
14	Число неиспользованных открепительных удостоверений	67	0	0	0	3	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	38	0									
15	Число открепительных удостоверений, выданных избирателям ТИК	336	2	3	4	2	10	13	8	5	9	3	9	8	23	17	14	6	6	10	25	9	19	8	6	27	3	2	15	10	10	3	21	13	13	0									
16	Число утраченных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
17	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																													
19	Жириновский Владимир Вольфович	2628	28	34	59	73	60	58	25	67	88	98	72	53	129	116	84	58	12	96	124	68	158	56	55	113	47	40	77	84	80	51	140	153	152	20									
		6.99%	1.99%	3.25%	4.55%	5.72%	7.86%	5.52%	3.53%	5.59%	6.01%	9.96%	5.60%	5.90%	7.70%	7.37%	6.61%	6.67%	1.84%	7.44%	8.67%	9.18%	8.92%	9.21%	8.53%	7.49%	8.19%	11.94%	6.75%	7.00%	7.83%	9.59%	7.99%	9.15%	8.97%	7.12%									
20	Зюганов Геннадий Андреевич	6118	140	101	154	172	101	166	101	104	271	172	246	170	272	322	277	127	64	224	189	136	314	119	91	253	101	74	185	202	195	91	309	338	313	24									
		16.26%	9.96%	9.65%	11.86%	13.47%	13.24%	15.79%	14.27%	8.68%	18.51%	17.48%	19.13%	18.93%	16.23%	20.46%	21.79%	14.60%	9.83%	17.36%	13.22%	18.35%	17.72%	19.57%	14.11%	16.77%	17.60%	22.09%	16.23%	16.83%	19.08%	17.11%	17.65%	20.20%	18.48%	8.54%									
21	Миронов Сергей Михайлович	1295	19	20	24	25	21	56	18	46	58	44	43	33	52	69	44	22	18	48	55	25	63	34	23	68	23	11	28	62	19	24	68	67	60	5									
		3.44%	1.35%	1.91%	1.85%	1.96%	2.75%	5.33%	2.54%	3.84%	3.96%	4.47%	3.34%	3.67%	3.10%	4.38%	3.46%	2.53%	2.76%	3.72%	3.85%	3.37%	3.56%	5.59%	3.57%	4.51%	4.01%	3.28%	2.46%	5.17%	1.86%	4.51%	3.88%	4.00%	3.54%	1.78%									
22	Прохоров Михаил Дмитриевич	4736	71	184	81	160	62	116	48	107	213	176	240	116	241	216	155	115	50	190	212	72	177	86	126	217	76	26	157	155	171	62	180	233	222	23									
		12.59%	5.05%	17.57%	6.24%	12.53%	8.13%	11.04%	6.78%	8.93%	14.55%	17.89%	18.66%	12.92%	14.38%	13.72%	12.20%	13.22%	7.68%	14.73%	14.83%	9.72%	9.99%	14.14%	19.53%	14.38%	13.24%	7.76%	13.77%	12.92%	16.73%	11.65%	10.28%	13.93%	13.11%	8.19%									
23	Путин Владимир Владимирович	22233	1127	681	955	817	511	639	496	858	818	479	660	511	946	828	684	526	497	710	832	424	1037	303	338	856	320	182	679	689	542	294	1023	843	928	200									
		59.10%	80.16%	65.04%	73.57%	63.98%	66.97%	60.80%	70.06%	71.62%	55.87%	48.68%	51.32%	56.90%	56.44%	52.60%	53.82%	60.46%	76.34%	55.04%	58.18%	57.22%	58.52%	49.84%	52.40%	56.73%	55.75%	54.33%	59.56%	57.42%	53.03%	55.26%	58.42%	50.39%	54.78%	71.17%									
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
