22	Прохоров Михаил Дмитриевич	8873	160	205	241	239	243	190	166	261	333	284	249	432	315	246	230	255	257	210	165	323	312	261	217	252	256	213	274	380	234	301	325	197	254	181	212	0									
		18.88%	10.96%	17.28%	17.48%	16.68%	18.41%	15.36%	13.26%	18.63%	22.64%	20.84%	18.91%	24.48%	21.81%	18.11%	20.09%	19.17%	16.70%	16.87%	17.46%	22.25%	23.73%	18.20%	17.99%	18.90%	26.56%	16.97%	18.75%	24.34%	17.57%	20.84%	21.65%	19.62%	20.32%	15.79%	12.76%	0.00%									
23	Путин Владимир Владимирович	22334	858	595	692	737	630	619	628	637	664	618	604	726	655	641	538	626	802	630	463	647	561	674	561	639	366	588	683	645	625	674	683	483	576	565	937	64									
		47.52%	58.77%	50.17%	50.18%	51.43%	47.73%	50.04%	50.16%	45.47%	45.14%	45.34%	45.86%	41.13%	45.36%	47.20%	46.99%	47.07%	52.11%	50.60%	48.99%	44.56%	42.66%	47.00%	46.52%	47.94%	37.97%	46.85%	46.75%	41.32%	46.92%	46.68%	45.50%	48.11%	46.08%	49.30%	56.38%	74.42%									
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
