		6.66%	7.60%	6.48%	6.33%	5.51%	5.99%	5.66%	7.41%	4.87%	6.96%	6.45%	5.95%	7.39%	6.01%	6.19%	6.50%	6.58%	13.96%	5.81%	5.24%	7.39%	6.35%	8.16%	7.46%	7.56%	6.26%	7.66%	3.70%	6.83%	5.21%	2.13%	10.00%									
20	Зюганов Геннадий Андреевич	7569	345	418	265	277	230	144	270	141	164	283	371	119	186	245	272	237	141	460	323	434	479	260	163	224	299	222	43	357	187	10	0									
		26.67%	25.71%	28.21%	32.24%	28.79%	29.30%	23.30%	24.39%	24.52%	24.81%	26.85%	27.60%	23.15%	24.28%	24.07%	26.00%	23.26%	21.40%	31.42%	32.56%	28.37%	31.99%	24.39%	27.63%	23.21%	28.37%	27.44%	8.37%	26.21%	26.34%	21.28%	0.00%									
21	Миронов Сергей Михайлович	1639	73	84	53	61	62	49	69	34	39	70	91	20	44	48	93	59	49	80	64	77	66	48	31	53	61	48	14	51	47	1	0									
		5.77%	5.44%	5.67%	6.45%	6.34%	7.90%	7.93%	6.23%	5.91%	5.90%	6.64%	6.77%	3.89%	5.74%	4.72%	8.89%	5.79%	7.44%	5.46%	6.45%	5.03%	4.41%	4.50%	5.25%	5.49%	5.79%	5.93%	2.72%	3.74%	6.62%	2.13%	0.00%									
22	Прохоров Михаил Дмитриевич	2028	113	92	47	56	54	48	64	26	51	98	101	36	48	77	95	79	50	106	71	136	104	110	54	46	66	47	6	96	46	2	3									
		7.14%	8.42%	6.21%	5.72%	5.82%	6.88%	7.77%	5.78%	4.52%	7.72%	9.30%	7.51%	7.00%	6.27%	7.56%	9.08%	7.75%	7.59%	7.24%	7.16%	8.89%	6.95%	10.32%	9.15%	4.77%	6.26%	5.81%	1.17%	7.05%	6.48%	4.26%	30.00%									
23	Путин Владимир Владимирович	14888	682	783	390	504	385	337	604	338	353	527	685	295	431	570	510	567	319	709	474	751	735	546	289	558	543	413	421	745	385	33	6									
		52.45%	50.82%	52.83%	47.45%	52.39%	49.04%	54.53%	54.56%	58.78%	53.40%	50.00%	50.97%	57.39%	56.27%	55.99%	48.76%	55.64%	48.41%	48.43%	47.78%	49.08%	49.10%	51.22%	48.98%	57.82%	51.52%	51.05%	81.91%	54.70%	54.23%	70.21%	60.00%									
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
