7	Число избирательных бюллетеней в переносных ящиках для голосования	2243	30	30	39	44	86	43	46	36	52	38	40	23	181	14	26	35	22	6	129	27	63	32	14	36	28	57	139	26	38	43	8	59	67	50	37	19	131	48	109	59	37	140	5	0	12	19	20									
8	Число бюллетеней в стационарных ящиках для голосования	38479	404	1199	364	598	874	572	808	604	557	748	865	619	1264	1589	1688	1336	1078	679	1166	1616	767	641	1144	1067	427	745	1025	466	655	824	309	619	542	579	515	681	944	573	982	829	882	1017	144	181	1274	751	1268									
9	Число недействительных избирательных бюллетеней	456	4	32	3	6	9	10	32	5	9	0	13	6	14	14	5	12	9	5	0	17	7	5	0	17	6	0	14	11	8	10	3	3	4	3	1	5	77	4	11	10	10	20	0	2	12	8	0									
10	Число действительных избирательных бюллетеней	40266	430	1197	400	636	951	605	822	635	600	786	892	636	1431	1589	1709	1359	1091	680	1295	1626	823	668	1158	1086	449	802	1150	481	685	857	314	675	605	626	551	695	998	617	1080	878	909	1137	149	179	1274	762	1288									
11	Число утраченных избирательных бюллетеней	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0									
12	"Число избирательных бюллетеней, не учтенных при получении"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																																										
13	Бабурин Сергей Николаевич	375	3	16	7	6	6	5	12	4	7	14	11	6	10	12	8	11	9	4	7	12	6	4	16	12	3	7	9	7	7	6	2	33	5	1	22	4	4	3	9	4	8	8	0	0	8	3	14									
		0.92%	0.69%	1.30%	1.74%	0.93%	0.63%	0.81%	1.41%	0.63%	1.15%	1.78%	1.22%	0.93%	0.69%	0.75%	0.47%	0.80%	0.82%	0.58%	0.54%	0.73%	0.72%	0.59%	1.38%	1.09%	0.66%	0.87%	0.77%	1.42%	1.01%	0.69%	0.63%	4.87%	0.82%	0.16%	3.99%	0.57%	0.37%	0.48%	0.82%	0.45%	0.87%	0.69%	0.00%	0.00%	0.62%	0.39%	1.09%									
14	Грудинин Павел Николаевич	5154	45	149	50	86	131	82	97	84	91	104	117	95	179	201	201	175	169	75	163	220	107	96	112	151	59	88	164	69	104	122	4	61	58	65	88	94	118	78	129	100	122	136	3	10	211	117	174									
		12.66%	10.37%	12.12%	12.41%	13.40%	13.65%	13.33%	11.36%	13.13%	14.94%	13.23%	12.93%	14.80%	12.39%	12.54%	11.73%	12.76%	15.36%	10.95%	12.59%	13.39%	12.89%	14.26%	9.67%	13.69%	12.97%	10.97%	14.09%	14.02%	15.01%	14.07%	1.26%	8.99%	9.52%	10.33%	15.94%	13.43%	10.98%	12.56%	11.82%	11.26%	13.28%	11.75%	2.01%	5.52%	16.41%	15.19%	13.51%									
15	Жириновский Владимир Вольфович	1975	18	43	16	26	38	30	34	41	24	37	30	36	54	67	58	64	42	25	39	78	32	30	102	72	32	30	73	25	33	34	2	38	34	46	34	36	98	38	77	48	47	53	1	4	60	44	52									
		4.85%	4.15%	3.50%	3.97%	4.05%	3.96%	4.88%	3.98%	6.41%	3.94%	4.71%	3.31%	5.61%	3.74%	4.18%	3.38%	4.67%	3.82%	3.65%	3.01%	4.75%	3.86%	4.46%	8.81%	6.53%	7.03%	3.74%	6.27%	5.08%	4.76%	3.92%	0.63%	5.60%	5.58%	7.31%	6.16%	5.14%	9.12%	6.12%	7.06%	5.41%	5.11%	4.58%	0.67%	2.21%	4.67%	5.71%	4.04%									
16	Путин Владимир Владимирович	29932	334	864	282	453	685	428	601	454	429	570	665	436	1080	1218	1344	1012	781	521	1017	1220	635	476	810	781	330	608	810	337	488	655	299	481	472	469	391	518	717	470	798	663	679	886	144	163	913	570	975									
		73.50%	76.96%	70.30%	69.98%	70.56%	71.35%	69.59%	70.37%	70.94%	70.44%	72.52%	73.48%	67.91%	74.74%	75.98%	78.41%	73.81%	71.00%	76.06%	78.53%	74.25%	76.51%	70.73%	69.95%	70.81%	72.53%	75.81%	69.59%	68.50%	70.42%	75.55%	94.32%	70.94%	77.50%	74.56%	70.83%	74.00%	66.70%	75.68%	73.14%	74.66%	73.88%	76.58%	96.64%	90.06%	70.99%	74.03%	75.70%									
17	Собчак Ксения Анатольевна	1194	11	51	14	31	38	29	38	34	18	26	34	25	32	53	40	40	46	30	32	41	16	35	18	32	9	38	30	15	18	16	2	20	17	20	5	20	28	10	24	27	26	16	0	1	42	9	37									
		2.93%	2.53%	4.15%	3.47%	4.83%	3.96%	4.72%	4.45%	5.31%	2.96%	3.31%	3.76%	3.89%	2.21%	3.31%	2.33%	2.92%	4.18%	4.38%	2.47%	2.50%	1.93%	5.20%	1.55%	2.90%	1.98%	4.74%	2.58%	3.05%	2.60%	1.85%	0.63%	2.95%	2.79%	3.18%	0.91%	2.86%	2.60%	1.61%	2.20%	3.04%	2.83%	1.38%	0.00%	0.55%	3.27%	1.17%	2.87%									
18	Сурайкин Максим Александрович	301	5	5	4	3	4	5	7	4	3	6	4	6	11	7	7	10	10	5	10	12	6	2	23	7	7	5	10	5	4	2	1	0	5	7	2	5	6	3	11	11	4	14	1	1	11	5	15									
		0.74%	1.15%	0.41%	0.99%	0.47%	0.42%	0.81%	0.82%	0.63%	0.49%	0.76%	0.44%	0.93%	0.76%	0.44%	0.41%	0.73%	0.91%	0.73%	0.77%	0.73%	0.72%	0.30%	1.99%	0.63%	1.54%	0.62%	0.86%	1.02%	0.58%	0.23%	0.32%	0.00%	0.82%	1.11%	0.36%	0.71%	0.56%	0.48%	1.01%	1.24%	0.44%	1.21%	0.67%	0.55%	0.86%	0.65%	1.16%									
19	Титов Борис Юрьевич	466	4	26	9	14	11	7	12	3	14	6	9	12	21	14	21	14	11	9	16	16	6	3	20	12	4	8	24	9	6	6	3	19	9	2	3	7	5	9	12	10	8	7	0	0	14	2	9									
		1.14%	0.92%	2.12%	2.23%	2.18%	1.15%	1.14%	1.41%	0.47%	2.30%	0.76%	0.99%	1.87%	1.45%	0.87%	1.23%	1.02%	1.00%	1.31%	1.24%	0.97%	0.72%	0.45%	1.73%	1.09%	0.88%	0.99%	2.06%	1.83%	0.87%	0.69%	0.95%	2.80%	1.48%	0.32%	0.54%	1.00%	0.47%	1.45%	1.10%	1.13%	0.87%	0.61%	0.00%	0.00%	1.09%	0.26%	0.70%									
20	Явлинский Григорий Алексеевич	869	10	43	18	17	38	19	21	11	14	23	22	20	44	17	30	33	23	11	11	27	15	22	57	19	5	18	30	14	25	16	1	23	5	16	6	11	22	6	20	15	15	17	0	0	15	12	12									
		2.13%	2.30%	3.50%	4.47%	2.65%	3.96%	3.09%	2.46%	1.72%	2.30%	2.93%	2.43%	3.12%	3.04%	1.06%	1.75%	2.41%	2.09%	1.61%	0.85%	1.64%	1.81%	3.27%	4.92%	1.72%	1.10%	2.24%	2.58%	2.85%	3.61%	1.85%	0.32%	3.39%	0.82%	2.54%	1.09%	1.57%	2.05%	0.97%	1.83%	1.69%	1.63%	1.47%	0.00%	0.00%	1.17%	1.56%	0.93%									
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
