16	Путин Владимир Владимирович	26760	215	533	743	583	661	120	521	718	549	703	409	707	599	617	764	745	1185	556	535	280	578	662	578	841	683	582	830	565	609	744	502	770	733	1158	766	565	299	605	1256	767	924									
		68.93%	83.66%	67.98%	67.24%	72.15%	68.71%	71.01%	69.01%	68.32%	67.78%	66.38%	66.72%	72.89%	67.68%	67.21%	68.46%	66.58%	69.02%	70.03%	67.04%	65.88%	64.22%	72.59%	68.08%	69.33%	69.48%	74.14%	66.24%	71.79%	88.65%	68.76%	64.44%	68.51%	67.74%	67.33%	71.59%	71.88%	71.19%	71.43%	68.52%	63.86%	66.24%									
17	Собчак Ксения Анатольевна	776	5	19	30	16	23	1	13	16	13	26	16	10	25	28	16	31	35	16	20	11	20	10	15	21	14	11	35	17	8	14	21	26	19	40	20	8	3	14	36	21	33									
		1.99%	1.95%	2.42%	2.71%	1.98%	2.39%	0.59%	1.72%	1.52%	1.60%	2.46%	2.61%	1.03%	2.82%	3.05%	1.43%	2.77%	2.04%	2.02%	2.51%	2.59%	2.22%	1.10%	1.77%	1.73%	1.42%	1.40%	2.79%	2.16%	1.16%	1.29%	2.70%	2.31%	1.76%	2.33%	1.87%	1.02%	0.71%	1.65%	1.96%	1.75%	2.37%									
18	Сурайкин Максим Александрович	363	1	10	10	10	9	2	9	11	6	10	7	6	8	9	7	12	8	10	14	3	10	10	10	10	9	6	6	5	1	16	7	5	9	19	15	8	4	8	24	8	11									
		0.94%	0.39%	1.28%	0.90%	1.24%	0.94%	1.18%	1.19%	1.05%	0.74%	0.94%	1.14%	0.62%	0.90%	0.98%	0.63%	1.07%	0.47%	1.26%	1.75%	0.71%	1.11%	1.10%	1.18%	0.82%	0.92%	0.76%	0.48%	0.64%	0.15%	1.48%	0.90%	0.44%	0.83%	1.10%	1.40%	1.02%	0.95%	0.94%	1.31%	0.67%	0.79%									
19	Титов Борис Юрьевич	397	0	11	11	5	3	1	2	14	3	12	10	4	3	14	12	12	21	7	11	5	11	9	13	12	6	4	17	12	1	12	6	11	13	25	12	9	1	9	27	14	12									
		1.02%	0.00%	1.40%	0.99%	0.62%	0.31%	0.59%	0.26%	1.33%	0.37%	1.13%	1.63%	0.41%	0.34%	1.53%	1.08%	1.07%	1.22%	0.88%	1.38%	1.18%	1.22%	0.99%	1.53%	0.99%	0.61%	0.51%	1.36%	1.52%	0.15%	1.11%	0.77%	0.98%	1.20%	1.45%	1.12%	1.15%	0.24%	1.06%	1.47%	1.17%	0.86%									
20	Явлинский Григорий Алексеевич	359	0	8	9	6	4	1	10	16	5	10	11	4	5	8	16	12	19	5	6	5	3	7	13	18	8	3	11	6	4	19	8	8	10	16	12	10	0	6	15	13	9									
		0.92%	0.00%	1.02%	0.81%	0.74%	0.42%	0.59%	1.32%	1.52%	0.62%	0.94%	1.79%	0.41%	0.56%	0.87%	1.43%	1.07%	1.11%	0.63%	0.75%	1.18%	0.33%	0.77%	1.53%	1.48%	0.81%	0.38%	0.88%	0.76%	0.58%	1.76%	1.03%	0.71%	0.92%	0.93%	1.12%	1.27%	0.00%	0.71%	0.82%	1.08%	0.65%									
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
