7	Число избирательных бюллетеней в переносных ящиках для голосования	1572	30	60	43	46	41	28	35	52	45	34	25	31	38	73	62	44	32	56	40	64	39	46	51	61	54	40	45	32	20	24	14	18	16	17	28	30	57	34	20	47									
8	Число бюллетеней в стационарных ящиках для голосования	45860	1284	1247	1079	1130	1158	1106	1451	1067	1061	1180	856	1130	1248	1212	1354	1184	996	1022	1171	1008	1257	1248	1243	1130	1427	1307	1089	1205	1199	1016	835	802	1062	1361	1238	1316	1307	1109	1172	593									
9	Число недействительных избирательных бюллетеней	1006	25	18	24	27	23	22	35	26	29	34	13	26	24	27	85	16	23	16	26	22	34	22	28	14	21	26	27	28	33	20	20	12	26	23	22	14	20	25	29	21									
10	Число действительных избирательных бюллетеней	46426	1289	1289	1098	1149	1176	1112	1451	1093	1077	1180	868	1135	1262	1258	1331	1212	1005	1062	1185	1050	1262	1272	1266	1177	1460	1321	1107	1209	1186	1020	829	808	1052	1355	1244	1332	1344	1118	1163	619									
11	Число полученных открепительных  удостоверений	2341	50	54	50	50	50	60	50	55	55	50	50	60	50	70	50	50	70	50	58	50	50	70	50	50	65	70	50	63	57	60	50	50	70	70	50	70	100	100	64	50									
12	Число открепительных удостоверений, выданных избирателям на избирательном участке	2016	48	54	35	45	39	52	49	52	53	40	43	60	45	59	46	48	50	50	53	26	50	70	50	41	65	64	50	62	53	60	36	37	63	58	41	53	68	58	60	30									
13	Число избирателей, проголосовавших по открепительным удостоверениям	1701	77	28	44	58	39	38	92	16	54	14	12	16	22	17	30	21	23	31	32	32	39	39	32	20	67	96	75	58	25	24	19	23	7	72	52	37	111	93	50	66									
14	Число неиспользованных открепительных удостоверений	325	2	0	15	5	11	8	1	3	2	10	7	0	5	11	4	2	20	0	5	24	0	0	0	9	0	6	0	1	4	0	14	13	7	12	9	17	32	42	4	20									
15	Число открепительных удостоверений, выданных избирателям ТИК	87	1	3	1	2	3	1	2	1	1	4	5	0	2	0	4	6	2	1	0	4	3	2	3	2	0	3	0	2	3	4	1	1	6	2	4	2	2	1	1	2									
16	Число утраченных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
17	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																																			
19	Жириновский Владимир Вольфович	3549	119	109	64	107	86	94	139	71	73	89	78	87	97	104	91	87	81	74	112	73	97	108	105	83	95	61	64	102	84	91	74	72	84	137	73	98	98	72	79	37									
		7.48%	9.06%	8.34%	5.70%	9.10%	7.17%	8.29%	9.35%	6.34%	6.60%	7.33%	8.85%	7.49%	7.54%	8.09%	6.43%	7.08%	7.88%	6.86%	9.25%	6.81%	7.48%	8.35%	8.11%	6.97%	6.41%	4.53%	5.64%	8.25%	6.89%	8.75%	8.72%	8.78%	7.79%	9.94%	5.77%	7.28%	7.18%	6.30%	6.63%	5.78%									
20	Зюганов Геннадий Андреевич	8969	209	269	202	205	214	226	257	213	229	235	171	220	294	247	285	253	179	179	232	208	220	222	264	210	343	351	200	241	219	188	123	149	180	280	254	279	234	177	221	87									
		18.91%	15.91%	20.58%	18.00%	17.43%	17.85%	19.93%	17.29%	19.03%	20.71%	19.36%	19.41%	18.95%	22.86%	19.22%	20.13%	20.60%	17.41%	16.60%	19.16%	19.40%	16.98%	17.16%	20.40%	17.63%	23.16%	26.06%	17.64%	19.48%	17.97%	18.08%	14.49%	18.17%	16.70%	20.32%	20.06%	20.73%	17.16%	15.49%	18.54%	13.59%									
21	Миронов Сергей Михайлович	2282	74	50	58	39	54	51	68	67	49	54	46	56	54	56	90	57	47	45	53	50	72	66	58	69	69	69	59	36	76	47	48	33	39	79	63	79	59	49	60	34									
		4.81%	5.63%	3.83%	5.17%	3.32%	4.50%	4.50%	4.58%	5.99%	4.43%	4.45%	5.22%	4.82%	4.20%	4.36%	6.36%	4.64%	4.57%	4.17%	4.38%	4.66%	5.56%	5.10%	4.48%	5.79%	4.66%	5.12%	5.20%	2.91%	6.23%	4.52%	5.65%	4.02%	3.62%	5.73%	4.98%	5.87%	4.33%	4.29%	5.03%	5.31%									
22	Прохоров Михаил Дмитриевич	7103	193	241	212	147	210	163	230	148	165	160	112	172	222	191	200	222	128	182	174	161	202	182	192	173	229	203	152	162	181	143	109	105	188	179	185	209	203	161	236	76									
		14.98%	14.69%	18.44%	18.89%	12.50%	17.51%	14.37%	15.48%	13.23%	14.92%	13.18%	12.71%	14.81%	17.26%	14.86%	14.12%	18.08%	12.45%	16.88%	14.37%	15.02%	15.59%	14.06%	14.84%	14.53%	15.46%	15.07%	13.40%	13.10%	14.85%	13.75%	12.84%	12.80%	17.44%	12.99%	14.61%	15.53%	14.88%	14.09%	19.80%	11.88%									
23	Путин Владимир Владимирович	24523	694	620	562	651	612	578	757	594	561	642	461	600	595	660	665	593	570	582	614	558	671	694	647	642	724	637	632	668	626	551	475	449	561	680	669	667	750	659	567	385									
		51.70%	52.82%	47.44%	50.09%	55.36%	51.04%	50.97%	50.94%	53.08%	50.72%	52.88%	52.33%	51.68%	46.27%	51.36%	46.96%	48.29%	55.45%	53.99%	50.70%	52.05%	51.77%	53.63%	50.00%	53.90%	48.89%	47.29%	55.73%	54.00%	51.35%	52.98%	55.95%	54.76%	52.04%	49.35%	52.84%	49.55%	54.99%	57.66%	47.57%	60.16%									
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
