		9.73%	14.22%	14.24%	15.26%	15.94%	16.30%	11.84%	7.61%	5.26%	4.73%	8.07%	5.91%	5.05%	10.04%	1.27%	8.88%	7.76%	8.58%	13.80%	8.49%	8.23%	2.31%	6.68%	7.73%	4.29%	2.61%	9.53%	15.40%	3.93%	5.50%	4.82%	4.79%	4.49%	14.81%									
15	Жириновский Владимир Вольфович	889	53	24	27	23	35	67	63	34	13	31	17	12	23	2	12	42	40	68	23	22	2	30	17	9	6	13	33	27	11	23	13	21	53									
		4.51%	4.54%	3.68%	4.48%	3.59%	6.00%	6.24%	4.65%	4.58%	2.46%	6.10%	6.69%	3.79%	4.36%	2.53%	2.80%	4.46%	2.58%	8.23%	8.88%	4.64%	0.77%	6.26%	4.11%	3.86%	3.92%	2.88%	3.48%	5.30%	3.78%	3.36%	3.89%	5.24%	5.03%									
16	Путин Владимир Владимирович	16297	908	527	466	486	424	821	1157	648	479	416	212	265	433	76	376	792	1340	613	207	398	242	405	362	209	143	388	745	455	250	615	296	354	789									
		82.64%	77.81%	80.70%	77.28%	75.94%	72.73%	76.51%	85.45%	87.33%	90.55%	81.89%	83.46%	83.60%	82.01%	96.20%	87.85%	84.17%	86.40%	74.21%	79.92%	83.97%	93.08%	84.55%	87.44%	89.70%	93.46%	86.03%	78.59%	89.39%	85.91%	89.78%	88.62%	88.28%	74.93%									
17	Собчак Ксения Анатольевна	98	7	2	0	3	5	9	3	0	3	3	3	2	3	0	0	4	8	4	1	5	2	4	1	2	0	0	2	2	1	3	6	1	9									
		0.50%	0.60%	0.31%	0.00%	0.47%	0.86%	0.84%	0.22%	0.00%	0.57%	0.59%	1.18%	0.63%	0.57%	0.00%	0.00%	0.43%	0.52%	0.48%	0.39%	1.05%	0.77%	0.84%	0.24%	0.86%	0.00%	0.00%	0.21%	0.39%	0.34%	0.44%	1.80%	0.25%	0.85%									
18	Сурайкин Максим Александрович	139	11	3	8	6	6	13	13	5	2	5	0	0	5	0	0	9	4	4	3	1	5	3	1	3	0	0	7	2	4	4	0	1	11									
		0.70%	0.94%	0.46%	1.33%	0.94%	1.03%	1.21%	0.96%	0.67%	0.38%	0.98%	0.00%	0.00%	0.95%	0.00%	0.00%	0.96%	0.26%	0.48%	1.16%	0.21%	1.92%	0.63%	0.24%	1.29%	0.00%	0.00%	0.74%	0.39%	1.37%	0.58%	0.00%	0.25%	1.04%									
19	Титов Борис Юрьевич	61	4	1	1	5	6	6	3	2	0	3	0	0	1	0	0	2	4	4	1	3	0	0	0	0	0	1	3	0	4	1	0	0	6									
		0.31%	0.34%	0.15%	0.17%	0.78%	1.03%	0.56%	0.22%	0.27%	0.00%	0.59%	0.00%	0.00%	0.19%	0.00%	0.00%	0.21%	0.26%	0.48%	0.39%	0.63%	0.00%	0.00%	0.00%	0.00%	0.00%	0.22%	0.32%	0.00%	1.37%	0.15%	0.00%	0.00%	0.57%									
20	Явлинский Григорий Алексеевич	49	2	2	1	4	3	6	6	0	1	4	2	0	1	0	0	4	0	1	0	1	0	1	0	0	0	0	1	0	1	1	1	0	6									
		0.25%	0.17%	0.31%	0.17%	0.63%	0.51%	0.56%	0.44%	0.00%	0.19%	0.79%	0.79%	0.00%	0.19%	0.00%	0.00%	0.43%	0.00%	0.12%	0.00%	0.21%	0.00%	0.21%	0.00%	0.00%	0.00%	0.00%	0.11%	0.00%	0.34%	0.15%	0.30%	0.00%	0.57%									
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
