		0.63%	0.27%	0.61%	0.85%	1.01%	0.75%	0.83%	0.00%	0.00%	0.20%	0.00%	0.70%	0.00%	1.07%	0.00%	0.42%	1.46%	0.47%	0.48%	0.56%	0.74%	0.44%	1.17%	0.99%	0.85%	0.94%	0.84%	0.90%	0.58%	0.59%	0.00%	0.96%	0.00%	0.66%	0.37%	0.22%	0.69%									
19	Титов Борис Юрьевич	83	1	1	3	4	5	0	0	0	1	0	0	1	3	0	1	3	1	7	8	7	2	1	5	0	2	1	4	2	5	0	3	0	3	1	8	0									
		0.29%	0.27%	0.20%	0.64%	0.27%	0.63%	0.00%	0.00%	0.00%	0.20%	0.00%	0.00%	0.26%	0.80%	0.00%	0.42%	1.46%	0.16%	0.42%	0.75%	0.40%	0.22%	0.29%	0.62%	0.00%	0.16%	0.12%	0.36%	0.29%	0.59%	0.00%	0.22%	0.00%	0.16%	0.07%	0.36%	0.00%									
20	Явлинский Григорий Алексеевич	59	1	1	2	4	3	5	1	0	0	0	0	0	5	0	0	0	0	6	3	4	0	0	0	0	0	1	3	0	4	0	2	0	8	4	0	2									
		0.20%	0.27%	0.20%	0.43%	0.27%	0.38%	0.46%	0.25%	0.00%	0.00%	0.00%	0.00%	0.00%	1.33%	0.00%	0.00%	0.00%	0.00%	0.36%	0.28%	0.23%	0.00%	0.00%	0.00%	0.00%	0.00%	0.12%	0.27%	0.00%	0.47%	0.00%	0.15%	0.00%	0.44%	0.30%	0.00%	0.10%									
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
