7	Число избирательных бюллетеней в переносных ящиках для голосования	3324	50	57	162	42	125	38	18	72	92	83	148	118	49	110	25	66	36	57	81	149	12	60	57	52	63	69	118	73	62	53	66	35	57	55	78	74	59	58	50	53	60	65	90	79	46	37	165									
8	Число бюллетеней в стационарных ящиках для голосования	49740	951	1063	1473	440	1740	1450	511	1108	1379	1002	1125	1293	1227	650	914	874	741	1042	781	1266	265	1220	1205	1042	1189	917	1239	1629	1547	788	1301	595	1077	1359	1097	1333	1100	963	1082	1279	1229	1268	1774	1423	294	173	322									
9	Число недействительных избирательных бюллетеней	990	35	33	43	11	20	31	11	25	33	18	10	24	29	13	17	21	19	18	13	12	8	29	21	12	29	13	56	22	33	15	29	5	11	24	15	27	21	18	23	32	17	18	38	16	5	3	14									
10	Число действительных избирательных бюллетеней	52074	966	1087	1592	471	1845	1457	518	1155	1438	1067	1263	1387	1247	747	922	919	758	1081	849	1403	269	1251	1241	1082	1223	973	1301	1680	1576	826	1338	625	1123	1390	1160	1380	1138	1003	1109	1300	1272	1315	1826	1486	335	207	473									
11	Число утраченных избирательных бюллетеней	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
12	"Число избирательных бюллетеней, не учтенных при получении"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																																										
13	Бабурин Сергей Николаевич	432	6	6	11	1	11	11	8	12	12	4	11	11	8	3	3	7	11	6	5	18	0	10	12	9	17	8	7	16	17	5	9	8	12	10	16	15	16	8	10	11	9	10	11	15	3	1	2									
		0.81%	0.60%	0.54%	0.67%	0.21%	0.59%	0.74%	1.51%	1.02%	0.82%	0.37%	0.86%	0.78%	0.63%	0.39%	0.32%	0.74%	1.42%	0.55%	0.58%	1.27%	0.00%	0.78%	0.95%	0.82%	1.36%	0.81%	0.52%	0.94%	1.06%	0.59%	0.66%	1.27%	1.06%	0.71%	1.36%	1.07%	1.38%	0.78%	0.88%	0.83%	0.70%	0.75%	0.59%	0.99%	0.88%	0.48%	0.41%									
14	Грудинин Павел Николаевич	7525	141	126	190	75	274	286	83	144	202	127	200	198	182	90	124	152	112	173	82	165	34	200	183	189	193	156	191	215	242	115	224	88	132	216	155	170	167	139	175	236	171	162	292	225	38	29	62									
		14.18%	14.09%	11.25%	11.62%	15.56%	14.69%	19.22%	15.69%	12.20%	13.73%	11.71%	15.71%	14.03%	14.26%	11.84%	13.21%	16.17%	14.41%	15.74%	9.51%	11.66%	12.27%	15.63%	14.50%	17.28%	15.42%	15.82%	14.08%	12.63%	15.04%	13.67%	16.39%	13.97%	11.64%	15.28%	13.19%	12.08%	14.41%	13.61%	15.46%	17.72%	13.27%	12.15%	15.67%	14.98%	11.18%	13.81%	12.73%									
15	Жириновский Владимир Вольфович	3756	91	102	179	35	169	108	54	89	101	87	103	99	95	62	50	63	40	80	65	102	32	95	68	58	86	64	101	121	106	49	82	41	73	84	68	82	76	64	81	119	83	94	95	82	23	13	42									
		7.08%	9.09%	9.11%	10.95%	7.26%	9.06%	7.26%	10.21%	7.54%	6.87%	8.02%	8.09%	7.02%	7.45%	8.16%	5.32%	6.70%	5.15%	7.28%	7.54%	7.21%	11.55%	7.42%	5.39%	5.30%	6.87%	6.49%	7.44%	7.11%	6.59%	5.83%	5.99%	6.51%	6.44%	5.94%	5.79%	5.83%	6.56%	6.27%	7.16%	8.93%	6.44%	7.05%	5.10%	5.46%	6.76%	6.19%	8.62%									
16	Путин Владимир Владимирович	37371	694	816	1177	346	1328	980	355	851	1058	795	882	1001	916	571	685	652	548	759	658	1040	187	890	890	776	857	689	924	1219	1122	588	922	453	805	962	823	1008	798	717	783	853	926	958	1306	1040	255	159	349									
		70.43%	69.33%	72.86%	71.99%	71.78%	71.21%	65.86%	67.11%	72.12%	71.92%	73.27%	69.29%	70.94%	71.79%	75.13%	72.95%	69.36%	70.53%	69.06%	76.33%	73.50%	67.51%	69.53%	70.52%	70.93%	68.45%	69.88%	68.09%	71.62%	69.73%	69.92%	67.45%	71.90%	70.99%	68.03%	70.04%	71.64%	68.85%	70.23%	69.17%	64.04%	71.84%	71.87%	70.06%	69.24%	75.00%	75.71%	71.66%									
17	Собчак Ксения Анатольевна	1285	11	18	14	2	27	25	7	26	22	25	26	35	15	7	26	17	15	30	16	41	11	25	38	26	26	19	30	46	39	29	52	15	51	57	51	41	26	34	30	41	42	36	43	55	7	3	7									
		2.42%	1.10%	1.61%	0.86%	0.41%	1.45%	1.68%	1.32%	2.20%	1.50%	2.30%	2.04%	2.48%	1.18%	0.92%	2.77%	1.81%	1.93%	2.73%	1.86%	2.90%	3.97%	1.95%	3.01%	2.38%	2.08%	1.93%	2.21%	2.70%	2.42%	3.45%	3.80%	2.38%	4.50%	4.03%	4.34%	2.91%	2.24%	3.33%	2.65%	3.08%	3.26%	2.70%	2.31%	3.66%	2.06%	1.43%	1.44%									
18	Сурайкин Максим Александрович	410	8	10	9	5	13	20	2	7	12	10	10	9	10	1	9	4	5	6	6	5	0	6	9	6	13	12	22	15	7	10	11	2	10	6	8	11	12	9	1	12	11	16	17	14	3	0	6									
		0.77%	0.80%	0.89%	0.55%	1.04%	0.70%	1.34%	0.38%	0.59%	0.82%	0.92%	0.79%	0.64%	0.78%	0.13%	0.96%	0.43%	0.64%	0.55%	0.70%	0.35%	0.00%	0.47%	0.71%	0.55%	1.04%	1.22%	1.62%	0.88%	0.44%	1.19%	0.80%	0.32%	0.88%	0.42%	0.68%	0.78%	1.04%	0.88%	0.09%	0.90%	0.85%	1.20%	0.91%	0.93%	0.88%	0.00%	1.23%									
19	Титов Борис Юрьевич	584	6	5	5	2	13	15	6	16	12	9	13	16	8	9	11	15	13	18	5	16	3	9	12	10	17	13	11	27	16	12	16	7	17	24	14	21	19	22	11	15	9	12	26	22	4	1	1									
		1.10%	0.60%	0.45%	0.31%	0.41%	0.70%	1.01%	1.13%	1.36%	0.82%	0.83%	1.02%	1.13%	0.63%	1.18%	1.17%	1.60%	1.67%	1.64%	0.58%	1.13%	1.08%	0.70%	0.95%	0.91%	1.36%	1.32%	0.81%	1.59%	0.99%	1.43%	1.17%	1.11%	1.50%	1.70%	1.19%	1.49%	1.64%	2.15%	0.97%	1.13%	0.70%	0.90%	1.39%	1.46%	1.18%	0.48%	0.21%									
20	Явлинский Григорий Алексеевич	711	9	4	7	5	10	12	3	10	19	10	18	18	13	4	14	9	14	9	12	16	2	16	29	8	14	12	15	21	27	18	22	11	23	31	25	32	24	10	18	13	21	27	36	33	2	1	4									
		1.34%	0.90%	0.36%	0.43%	1.04%	0.54%	0.81%	0.57%	0.85%	1.29%	0.92%	1.41%	1.28%	1.02%	0.53%	1.49%	0.96%	1.80%	0.82%	1.39%	1.13%	0.72%	1.25%	2.30%	0.73%	1.12%	1.22%	1.11%	1.23%	1.68%	2.14%	1.61%	1.75%	2.03%	2.19%	2.13%	2.27%	2.07%	0.98%	1.59%	0.98%	1.63%	2.03%	1.93%	2.20%	0.59%	0.48%	0.82%									
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
