		22.14%	30.22%	16.84%	22.86%	8.70%	6.98%	23.00%	20.73%	7.83%	19.77%	22.78%	17.31%	32.58%	23.86%	26.83%	19.20%	15.66%	9.33%	5.66%	17.40%	13.33%	25.00%	18.52%	19.89%	22.06%	31.15%	40.00%	17.80%	21.57%	15.36%	28.87%	31.08%	27.72%	29.75%	19.56%	27.03%	16.62%	21.58%	13.62%	33.33%	36.11%	18.88%									
21	Миронов Сергей Михайлович	554	5	0	5	2	0	2	19	5	34	16	31	44	8	33	32	5	3	9	23	5	8	4	3	3	1	2	10	6	11	61	24	11	27	9	10	10	39	7	2	13	12									
		4.96%	2.22%	0.00%	2.38%	4.35%	0.00%	2.00%	4.63%	4.35%	5.47%	5.69%	5.71%	7.10%	2.81%	6.19%	6.40%	1.78%	2.00%	3.40%	3.74%	2.78%	22.22%	7.41%	1.66%	4.41%	0.82%	10.00%	5.24%	11.76%	3.31%	7.16%	6.02%	5.98%	4.84%	3.32%	5.41%	2.97%	7.72%	2.98%	8.33%	6.02%	6.12%									
22	Прохоров Михаил Дмитриевич	761	5	6	2	1	4	1	17	8	47	22	42	47	25	36	37	7	5	15	38	6	3	3	6	2	9	0	4	0	16	72	46	19	53	19	16	33	29	18	0	23	19									
		6.81%	2.22%	6.32%	0.95%	2.17%	4.65%	1.00%	4.15%	6.96%	7.56%	7.83%	7.73%	7.58%	8.77%	6.75%	7.40%	2.49%	3.33%	5.66%	6.18%	3.33%	8.33%	5.56%	3.31%	2.94%	7.38%	0.00%	2.09%	0.00%	4.82%	8.45%	11.53%	10.33%	9.50%	7.01%	8.65%	9.79%	5.74%	7.66%	0.00%	10.65%	9.69%									
23	Путин Владимир Владимирович	5674	122	52	132	33	62	56	215	74	319	148	294	273	142	273	267	188	112	184	336	123	14	28	100	41	59	5	121	18	149	271	143	71	224	155	95	202	254	147	12	68	92									
		50.76%	54.22%	54.74%	62.86%	71.74%	72.09%	56.00%	52.44%	64.35%	51.29%	52.67%	54.14%	44.03%	49.82%	51.22%	53.40%	66.90%	74.67%	69.43%	54.63%	68.33%	38.89%	51.85%	55.25%	60.29%	48.36%	25.00%	63.35%	35.29%	44.88%	31.81%	35.84%	38.59%	40.14%	57.20%	51.35%	59.94%	50.30%	62.55%	50.00%	31.48%	46.94%									
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
