7	Число избирательных бюллетеней в переносных ящиках для голосования	2753	139	75	61	225	67	52	66	71	55	64	70	55	61	27	61	50	38	37	22	67	66	34	78	44	28	35	22	38	48	145	54	30	18	36	41	38	57	36	39	159	37	37	35	38	27	12	28	20	21	24	17	28	20									
8	Число бюллетеней в стационарных ящиках для голосования	76959	1306	1369	1270	1274	1220	1290	1181	1383	1432	1070	1112	1285	1482	1443	1216	1476	1124	1423	596	1334	1200	1628	1424	1506	1838	1482	1563	1595	2001	1597	1464	1425	1343	1697	1617	1130	1730	1723	1927	1667	2002	1706	1542	1453	1656	1555	1312	1247	1273	1377	1400	2019	1574									
9	Число недействительных избирательных бюллетеней	779	9	16	15	18	14	18	5	0	12	13	16	20	0	15	12	14	16	6	0	6	3	19	24	21	12	18	22	25	16	21	20	21	10	17	0	15	26	19	22	10	29	34	13	18	16	0	20	11	7	9	13	23	20									
10	Число действительных избирательных бюллетеней	78933	1436	1428	1316	1481	1273	1324	1242	1454	1475	1121	1166	1320	1543	1455	1265	1512	1146	1454	618	1395	1263	1643	1478	1529	1854	1499	1563	1608	2033	1721	1498	1434	1351	1716	1658	1153	1761	1740	1944	1816	2010	1709	1564	1473	1667	1567	1320	1256	1287	1392	1404	2024	1574									
11	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
12	"Число избирательных бюллетеней, не учтенных при получении"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																																																
13	Бабурин Сергей Николаевич	503	5	8	9	6	10	10	11	7	10	9	2	3	9	8	13	6	4	10	3	10	2	12	13	19	12	15	8	13	23	10	13	10	14	8	6	7	9	9	10	14	11	17	12	10	16	9	6	7	3	7	5	12	8									
		0.63%	0.35%	0.55%	0.68%	0.40%	0.78%	0.75%	0.88%	0.48%	0.67%	0.79%	0.17%	0.22%	0.58%	0.54%	1.02%	0.39%	0.34%	0.68%	0.49%	0.71%	0.16%	0.72%	0.87%	1.23%	0.64%	0.99%	0.50%	0.80%	1.12%	0.57%	0.86%	0.69%	1.03%	0.46%	0.36%	0.60%	0.50%	0.51%	0.51%	0.77%	0.54%	0.98%	0.76%	0.67%	0.95%	0.57%	0.45%	0.55%	0.23%	0.50%	0.35%	0.59%	0.50%									
14	Грудинин Павел Николаевич	9774	154	200	158	204	166	163	132	198	136	148	121	173	147	163	165	143	126	182	83	125	33	234	187	146	213	225	175	187	231	212	190	184	198	248	171	164	256	225	235	215	249	216	207	176	237	211	194	161	242	248	154	247	216									
		12.26%	10.66%	13.85%	11.87%	13.61%	12.90%	12.15%	10.59%	13.62%	9.15%	13.05%	10.24%	12.91%	9.53%	11.09%	12.92%	9.37%	10.84%	12.47%	13.43%	8.92%	2.61%	14.08%	12.45%	9.42%	11.41%	14.83%	11.04%	11.45%	11.27%	12.17%	12.52%	12.65%	14.55%	14.31%	10.31%	14.04%	14.33%	12.79%	11.95%	11.77%	12.21%	12.39%	13.13%	11.80%	14.08%	13.47%	14.48%	12.71%	18.70%	17.70%	10.87%	12.07%	13.55%									
15	Жириновский Владимир Вольфович	5041	93	101	97	105	96	86	79	115	74	75	100	91	80	92	74	73	76	109	51	103	62	81	84	98	90	102	96	89	173	113	86	108	87	112	85	32	86	100	117	141	97	112	103	82	93	92	83	78	88	145	88	142	126									
		6.32%	6.44%	6.99%	7.29%	7.00%	7.46%	6.41%	6.34%	7.91%	4.98%	6.61%	8.46%	6.79%	5.18%	6.26%	5.79%	4.78%	6.54%	7.47%	8.25%	7.35%	4.90%	4.87%	5.59%	6.32%	4.82%	6.72%	6.06%	5.45%	8.44%	6.49%	5.67%	7.42%	6.39%	6.46%	5.13%	2.74%	4.81%	5.69%	5.95%	7.72%	4.76%	6.43%	6.53%	5.50%	5.53%	5.87%	6.19%	6.16%	6.80%	10.35%	6.21%	6.94%	7.90%									
16	Путин Владимир Владимирович	60809	1144	1060	990	1124	977	1025	987	1072	1210	852	919	995	1255	1151	958	1230	901	1092	450	1126	1151	1252	1122	1193	1469	1092	1220	1253	1543	1331	1155	1088	994	1285	1328	920	1360	1333	1493	1379	1575	1302	1183	1158	1259	1192	993	976	907	961	1102	1549	1173									
		76.29%	79.17%	73.41%	74.38%	74.98%	75.91%	76.38%	79.15%	73.73%	81.37%	75.13%	77.75%	74.25%	81.34%	78.30%	75.02%	80.60%	77.54%	74.79%	72.82%	80.37%	90.92%	75.33%	74.70%	76.97%	78.72%	71.98%	76.97%	76.73%	75.31%	76.41%	76.09%	74.78%	73.03%	74.15%	80.10%	78.77%	76.11%	75.78%	75.94%	75.52%	77.24%	74.70%	75.02%	77.67%	74.81%	76.07%	74.10%	77.03%	70.09%	68.59%	77.77%	75.67%	73.59%									
17	Собчак Ксения Анатольевна	983	10	15	16	12	7	8	16	20	16	17	10	20	15	14	18	14	16	21	15	10	5	25	26	26	24	26	23	27	19	25	16	14	28	24	22	7	16	26	35	27	25	22	21	12	26	25	15	14	19	12	16	28	17									
		1.23%	0.69%	1.04%	1.20%	0.80%	0.54%	0.60%	1.28%	1.38%	1.08%	1.50%	0.85%	1.49%	0.97%	0.95%	1.41%	0.92%	1.38%	1.44%	2.43%	0.71%	0.39%	1.50%	1.73%	1.68%	1.29%	1.71%	1.45%	1.65%	0.93%	1.44%	1.05%	0.96%	2.06%	1.38%	1.33%	0.60%	0.90%	1.48%	1.78%	1.48%	1.23%	1.26%	1.33%	0.80%	1.54%	1.60%	1.12%	1.10%	1.47%	0.86%	1.13%	1.37%	1.07%									
18	Сурайкин Максим Александрович	680	12	21	14	15	6	14	7	17	11	7	6	8	16	14	8	19	12	13	6	13	3	13	13	13	14	13	13	15	21	9	12	14	12	8	20	9	13	18	21	17	19	15	17	8	16	12	8	6	10	7	18	17	17									
		0.85%	0.83%	1.45%	1.05%	1.00%	0.47%	1.04%	0.56%	1.17%	0.74%	0.62%	0.51%	0.60%	1.04%	0.95%	0.63%	1.25%	1.03%	0.89%	0.97%	0.93%	0.24%	0.78%	0.87%	0.84%	0.75%	0.86%	0.82%	0.92%	1.02%	0.52%	0.79%	0.96%	0.88%	0.46%	1.21%	0.77%	0.73%	1.02%	1.07%	0.93%	0.93%	0.86%	1.08%	0.54%	0.95%	0.77%	0.60%	0.47%	0.77%	0.50%	1.27%	0.83%	1.07%									
19	Титов Борис Юрьевич	610	8	9	18	10	7	7	7	12	11	6	3	16	7	9	16	11	5	20	5	7	6	15	14	16	16	14	16	12	12	15	16	10	10	16	13	7	10	15	19	8	20	16	8	17	7	14	13	6	11	7	9	17	11									
		0.77%	0.55%	0.62%	1.35%	0.67%	0.54%	0.52%	0.56%	0.83%	0.74%	0.53%	0.25%	1.19%	0.45%	0.61%	1.25%	0.72%	0.43%	1.37%	0.81%	0.50%	0.47%	0.90%	0.93%	1.03%	0.86%	0.92%	1.01%	0.73%	0.59%	0.86%	1.05%	0.69%	0.73%	0.92%	0.78%	0.60%	0.56%	0.85%	0.97%	0.44%	0.98%	0.92%	0.51%	1.14%	0.42%	0.89%	0.97%	0.47%	0.85%	0.50%	0.64%	0.83%	0.69%									
20	Явлинский Григорий Алексеевич	533	10	14	14	5	4	11	3	13	7	7	5	14	14	4	13	16	6	7	5	1	1	11	19	18	16	12	12	12	11	6	10	6	8	15	13	7	11	14	14	15	14	9	13	10	13	12	8	8	7	5	12	12	6									
		0.67%	0.69%	0.97%	1.05%	0.33%	0.31%	0.82%	0.24%	0.89%	0.47%	0.62%	0.42%	1.04%	0.91%	0.27%	1.02%	1.05%	0.52%	0.48%	0.81%	0.07%	0.08%	0.66%	1.26%	1.16%	0.86%	0.79%	0.76%	0.73%	0.54%	0.34%	0.66%	0.41%	0.59%	0.87%	0.78%	0.60%	0.62%	0.80%	0.71%	0.82%	0.69%	0.52%	0.82%	0.67%	0.77%	0.77%	0.60%	0.63%	0.54%	0.36%	0.85%	0.59%	0.38%									
																																																																
																																																																
																																																																
																																																																
																																																																
																																																																
																																																																
																																																																
																																																																
																																																																
																																																																
																																																																
																																																																
																																																																
																																																																
																																																																
																																																																
																																																																
																																																																
																																																																
																																																																
																																																																
																																																																
																																																																
																																																																
																																																																
																																																																
