		0.63%	0.46%	1.03%	0.76%	0.00%	0.40%	0.00%	0.00%	0.13%	0.00%	1.32%	1.90%	1.81%	0.00%	1.25%	0.71%	2.33%	0.00%	0.00%	0.00%	0.30%	0.51%	0.28%	0.45%	0.46%	1.35%	1.01%	1.16%	0.00%	0.94%	1.48%	0.97%	0.75%	0.84%	0.00%	0.90%	0.30%									
19	Титов Борис Юрьевич	38	0	0	3	0	0	2	0	5	0	1	1	0	0	0	6	0	0	0	0	0	0	0	3	2	0	0	3	0	1	1	0	1	3	0	3	3									
		0.33%	0.00%	0.00%	0.76%	0.00%	0.00%	0.55%	0.00%	0.67%	0.00%	0.66%	0.95%	0.00%	0.00%	0.00%	1.07%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.34%	0.46%	0.00%	0.00%	0.50%	0.00%	0.24%	0.74%	0.00%	0.19%	0.42%	0.00%	0.45%	0.45%									
20	Явлинский Григорий Алексеевич	49	3	1	0	1	0	0	1	2	0	2	2	0	1	1	2	0	1	0	0	0	1	1	4	2	4	0	3	0	2	0	0	1	4	5	2	3									
		0.43%	0.69%	0.34%	0.00%	0.78%	0.00%	0.00%	0.53%	0.27%	0.00%	1.32%	1.90%	0.00%	0.58%	1.25%	0.36%	0.00%	0.59%	0.00%	0.00%	0.00%	0.51%	0.28%	0.45%	0.46%	2.70%	0.00%	0.50%	0.00%	0.47%	0.00%	0.00%	0.19%	0.56%	2.26%	0.30%	0.45%									
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
