12	"Число избирательных бюллетеней, не учтенных при получении"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																																							
13	Бабурин Сергей Николаевич	390	11	7	8	11	2	13	9	7	4	11	3	3	20	10	1	3	12	13	5	10	9	12	9	15	10	7	12	5	3	11	11	15	9	14	22	14	10	0	5	0	0	5	13	16									
		0.84%	0.82%	0.65%	0.72%	0.86%	0.29%	0.92%	0.62%	0.81%	0.43%	1.02%	0.56%	1.00%	1.62%	0.84%	0.12%	0.23%	1.15%	1.06%	0.52%	0.79%	0.78%	0.92%	0.68%	1.13%	0.84%	0.58%	0.99%	0.44%	0.58%	1.53%	0.90%	0.94%	0.74%	1.29%	1.31%	1.23%	0.73%	0.00%	0.75%	0.00%	0.00%	0.63%	1.20%	0.99%									
14	Грудинин Павел Николаевич	7110	200	159	158	183	93	196	190	121	141	161	61	31	186	213	129	197	163	201	139	203	187	185	215	216	192	199	159	183	92	127	217	220	194	166	237	173	278	7	104	7	63	117	179	268									
		15.36%	14.94%	14.78%	14.23%	14.36%	13.29%	13.91%	13.13%	14.04%	15.19%	14.99%	11.36%	10.37%	15.05%	17.79%	16.06%	15.22%	15.67%	16.41%	14.54%	16.09%	16.23%	14.11%	16.32%	16.33%	16.08%	16.43%	13.12%	15.99%	17.73%	17.61%	17.83%	13.85%	15.98%	15.31%	14.16%	15.23%	20.29%	8.05%	15.50%	8.43%	12.19%	14.75%	16.54%	16.69%									
15	Жириновский Владимир Вольфович	3579	99	91	86	80	59	101	113	98	80	103	39	35	79	76	61	109	101	99	74	85	94	98	102	105	98	90	90	75	30	56	110	117	90	64	148	90	108	11	45	9	37	56	66	122									
		7.73%	7.39%	8.46%	7.75%	6.28%	8.43%	7.17%	7.81%	11.37%	8.62%	9.59%	7.26%	11.71%	6.39%	6.35%	7.60%	8.42%	9.71%	8.08%	7.74%	6.74%	8.16%	7.48%	7.74%	7.94%	8.21%	7.43%	7.43%	6.56%	5.78%	7.77%	9.04%	7.36%	7.41%	5.90%	8.84%	7.92%	7.88%	12.64%	6.71%	10.84%	7.16%	7.06%	6.10%	7.60%									
16	Путин Владимир Владимирович	31983	944	752	785	906	506	1011	1037	574	649	733	381	216	852	820	560	905	707	849	676	878	799	935	903	900	797	844	773	788	335	481	781	1104	798	782	1134	786	885	64	485	62	393	563	762	1088									
		69.09%	70.50%	69.89%	70.72%	71.11%	72.29%	71.75%	71.67%	66.59%	69.94%	68.25%	70.95%	72.24%	68.93%	68.50%	69.74%	69.94%	67.98%	69.31%	70.71%	69.57%	69.36%	71.32%	68.56%	68.03%	66.75%	69.69%	63.78%	68.88%	64.55%	66.71%	64.17%	69.48%	65.73%	72.14%	67.74%	69.19%	64.60%	73.56%	72.28%	74.70%	76.02%	70.99%	70.43%	67.75%									
17	Собчак Ксения Анатольевна	1049	25	22	21	28	17	26	28	22	11	22	20	8	21	36	18	27	19	21	12	24	16	19	29	32	26	27	25	28	28	16	35	46	62	21	42	25	41	1	9	0	4	20	29	40									
		2.27%	1.87%	2.04%	1.89%	2.20%	2.43%	1.85%	1.94%	2.55%	1.19%	2.05%	3.72%	2.68%	1.70%	3.01%	2.24%	2.09%	1.83%	1.71%	1.26%	1.90%	1.39%	1.45%	2.20%	2.42%	2.18%	2.23%	2.06%	2.45%	5.39%	2.22%	2.88%	2.89%	5.11%	1.94%	2.51%	2.20%	2.99%	1.15%	1.34%	0.00%	0.77%	2.52%	2.68%	2.49%									
18	Сурайкин Максим Александрович	349	10	14	7	13	3	11	13	7	3	12	3	0	10	7	7	11	4	11	4	9	10	5	7	12	13	9	9	12	4	9	7	13	10	5	17	10	3	3	3	0	5	8	9	7									
		0.75%	0.75%	1.30%	0.63%	1.02%	0.43%	0.78%	0.90%	0.81%	0.32%	1.12%	0.56%	0.00%	0.81%	0.58%	0.87%	0.85%	0.38%	0.90%	0.42%	0.71%	0.87%	0.38%	0.53%	0.91%	1.09%	0.74%	0.74%	1.05%	0.77%	1.25%	0.58%	0.82%	0.82%	0.46%	1.02%	0.88%	0.22%	3.45%	0.45%	0.00%	0.97%	1.01%	0.83%	0.44%									
19	Титов Борис Юрьевич	541	15	11	17	12	5	16	18	10	11	10	9	1	15	8	7	16	14	6	12	10	6	21	16	11	19	9	7	16	12	10	25	28	20	15	21	11	17	0	7	1	6	11	10	19									
		1.17%	1.12%	1.02%	1.53%	0.94%	0.71%	1.14%	1.24%	1.16%	1.19%	0.93%	1.68%	0.33%	1.21%	0.67%	0.87%	1.24%	1.35%	0.49%	1.26%	0.79%	0.52%	1.60%	1.21%	0.83%	1.59%	0.74%	0.58%	1.40%	2.31%	1.39%	2.05%	1.76%	1.65%	1.38%	1.25%	0.97%	1.24%	0.00%	1.04%	1.20%	1.16%	1.39%	0.92%	1.18%									
20	Явлинский Григорий Алексеевич	613	13	9	12	23	9	17	23	17	17	11	11	3	36	16	9	15	10	14	20	14	13	17	21	15	15	12	10	26	11	8	14	23	21	6	27	17	17	0	5	1	6	7	8	14									
		1.32%	0.97%	0.84%	1.08%	1.81%	1.29%	1.21%	1.59%	1.97%	1.83%	1.02%	2.05%	1.00%	2.91%	1.34%	1.12%	1.16%	0.96%	1.14%	2.09%	1.11%	1.13%	1.30%	1.59%	1.13%	1.26%	0.99%	0.83%	2.27%	2.12%	1.11%	1.15%	1.45%	1.73%	0.55%	1.61%	1.50%	1.24%	0.00%	0.75%	1.20%	1.16%	0.88%	0.74%	0.87%									
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
