17	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																												
19	Жириновский Владимир Вольфович	4199	221	110	139	134	99	69	123	122	134	137	173	64	164	181	151	172	129	163	38	98	78	127	155	141	141	150	135	172	159	138	23	51	108									
		10.29%	10.00%	9.36%	7.33%	10.17%	9.92%	9.69%	8.62%	10.56%	9.21%	9.25%	11.28%	11.39%	10.35%	11.89%	10.20%	10.48%	10.26%	10.32%	12.46%	15.29%	8.87%	10.76%	9.94%	10.38%	8.69%	10.20%	10.80%	12.35%	12.54%	12.22%	8.95%	9.26%	11.44%									
20	Зюганов Геннадий Андреевич	7426	184	219	291	238	186	120	303	242	232	310	285	108	335	299	307	327	256	313	59	99	183	227	308	196	313	202	177	262	252	238	47	95	213									
		18.20%	8.33%	18.64%	15.34%	18.06%	18.64%	16.85%	21.23%	20.95%	15.95%	20.93%	18.58%	19.22%	21.14%	19.65%	20.74%	19.93%	20.37%	19.82%	19.34%	15.44%	20.82%	19.24%	19.74%	14.42%	19.30%	13.74%	14.16%	18.81%	19.87%	21.08%	18.29%	17.24%	22.56%									
21	Миронов Сергей Михайлович	2012	87	61	107	60	63	47	73	55	83	85	86	21	86	61	86	78	57	75	15	33	40	55	72	65	88	64	56	69	61	47	9	19	48									
		4.93%	3.94%	5.19%	5.64%	4.55%	6.31%	6.60%	5.12%	4.76%	5.70%	5.74%	5.61%	3.74%	5.43%	4.01%	5.81%	4.75%	4.53%	4.75%	4.92%	5.15%	4.55%	4.66%	4.62%	4.78%	5.43%	4.35%	4.48%	4.95%	4.81%	4.16%	3.50%	3.45%	5.08%									
22	Прохоров Михаил Дмитриевич	4886	412	155	320	144	122	100	173	172	198	184	183	54	195	188	183	185	162	193	25	52	83	112	149	146	149	159	106	125	149	99	26	97	86									
		11.98%	18.64%	13.19%	16.87%	10.93%	12.22%	14.04%	12.12%	14.89%	13.61%	12.42%	11.93%	9.61%	12.30%	12.35%	12.36%	11.27%	12.89%	12.22%	8.20%	8.11%	9.44%	9.49%	9.55%	10.74%	9.19%	10.82%	8.48%	8.97%	11.75%	8.77%	10.12%	17.60%	9.11%									
23	Путин Владимир Владимирович	21756	1277	616	1004	727	517	372	740	552	789	753	783	306	776	787	740	856	638	820	164	351	488	651	860	794	888	882	766	740	631	590	150	276	472									
		53.33%	57.78%	52.43%	52.93%	55.16%	51.80%	52.25%	51.86%	47.79%	54.23%	50.84%	51.04%	54.45%	48.96%	51.71%	50.00%	52.16%	50.76%	51.93%	53.77%	54.76%	55.52%	55.17%	55.13%	58.43%	54.75%	60.00%	61.28%	53.12%	49.76%	52.26%	58.37%	50.09%	50.00%									
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
