		2.81%	1.74%	3.80%	1.10%	2.90%	4.80%	4.23%	2.73%	3.31%	3.19%	3.29%	3.96%	3.95%	2.68%	1.38%	3.31%	4.33%	3.78%	0.99%	1.03%	2.28%	1.21%	1.62%	3.21%	1.79%	2.26%	1.16%	1.59%	3.44%	1.93%	1.81%	5.08%	1.26%	2.29%	2.09%	0.82%	2.05%	3.24%	1.27%	1.35%	1.04%	3.98%	4.04%	3.11%	3.70%	5.06%	2.05%									
22	Прохоров Михаил Дмитриевич	2492	27	56	18	83	104	102	108	129	124	106	103	132	21	15	18	117	98	47	25	40	29	24	16	2	18	25	81	52	16	17	20	21	82	28	8	12	19	12	30	30	76	130	90	68	49	64									
		6.28%	2.47%	6.07%	2.20%	8.02%	8.18%	7.85%	9.52%	10.93%	8.61%	8.71%	8.33%	10.42%	5.63%	1.89%	7.44%	7.13%	5.70%	2.92%	3.21%	7.59%	3.18%	2.78%	8.56%	1.79%	13.53%	2.08%	6.79%	5.11%	3.43%	2.56%	5.35%	1.90%	8.55%	5.32%	6.56%	8.22%	5.59%	3.80%	4.48%	5.18%	8.18%	8.89%	7.37%	9.33%	5.76%	6.24%									
23	Путин Владимир Владимирович	24131	836	597	648	521	651	660	612	622	762	627	628	635	202	709	124	958	971	1228	579	273	697	672	119	77	66	955	625	510	239	516	204	943	531	257	67	87	191	218	440	378	442	773	675	369	485	752									
		60.77%	76.56%	64.75%	79.02%	50.34%	51.22%	50.77%	53.92%	52.71%	52.92%	51.52%	50.81%	50.12%	54.16%	89.18%	51.24%	58.41%	56.45%	76.37%	74.23%	51.80%	76.43%	77.87%	63.64%	68.75%	49.62%	79.32%	52.39%	50.10%	51.18%	77.83%	54.55%	85.19%	55.37%	48.86%	54.92%	59.59%	56.18%	68.99%	65.77%	65.28%	47.58%	52.87%	55.28%	50.62%	57.06%	73.37%									
																																																									
																																																									
																																																									
																																																									
																																																									
																																																									
																																																									
																																																									
																																																									
																																																									
																																																									
																																																									
																																																									
																																																									
																																																									
																																																									
																																																									
																																																									
																																																									
																																																									
																																																									
																																																									
																																																									
																																																									
																																																									
																																																									
																																																									
