16	Путин Владимир Владимирович	11851	869	821	738	198	660	428	90	66	334	72	221	450	261	648	804	651	844	629	540	835	806	9	12	10	8	6	12	5	61	5	8	13	14	20	19	37	13	21	31	42	8	4	59	75	52	60	56	13	15	15	128	19	17	12	7									
		62.69%	62.97%	65.94%	62.12%	61.88%	63.46%	62.48%	54.55%	69.47%	63.98%	55.38%	65.38%	59.76%	64.93%	63.04%	64.58%	62.66%	64.09%	62.03%	59.02%	62.36%	62.97%	36.00%	46.15%	45.45%	50.00%	20.69%	63.16%	33.33%	74.39%	33.33%	44.44%	68.42%	46.67%	80.00%	82.61%	69.81%	54.17%	58.33%	51.67%	52.50%	25.81%	12.50%	56.19%	75.00%	59.09%	57.14%	62.92%	54.17%	57.69%	53.57%	99.22%	70.37%	77.27%	60.00%	33.33%									
17	Собчак Ксения Анатольевна	191	14	8	13	3	9	5	1	1	2	0	2	7	2	7	9	4	14	14	10	17	17	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	2	4	0	4	4	5	2	2	0	0	1	0	1	1	0	0									
		1.01%	1.01%	0.64%	1.09%	0.94%	0.87%	0.73%	0.61%	1.05%	0.38%	0.00%	0.59%	0.93%	0.50%	0.68%	0.72%	0.38%	1.06%	1.38%	1.09%	1.27%	1.33%	4.00%	3.85%	0.00%	6.25%	3.45%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	4.17%	0.00%	1.67%	2.50%	12.90%	0.00%	3.81%	4.00%	5.68%	1.90%	2.25%	0.00%	0.00%	3.57%	0.00%	3.70%	4.55%	0.00%	0.00%									
18	Сурайкин Максим Александрович	158	12	19	8	0	9	2	0	0	6	2	0	9	4	6	9	3	11	10	6	13	11	0	1	1	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	2	2	0	2	1	1	3	0	0	0	1	0	0	0	1	0									
		0.84%	0.87%	1.53%	0.67%	0.00%	0.87%	0.29%	0.00%	0.00%	1.15%	1.54%	0.00%	1.20%	0.99%	0.58%	0.72%	0.29%	0.84%	0.99%	0.66%	0.97%	0.86%	0.00%	3.85%	4.55%	0.00%	0.00%	0.00%	0.00%	1.22%	6.67%	0.00%	0.00%	0.00%	0.00%	0.00%	1.89%	0.00%	0.00%	0.00%	2.50%	6.45%	0.00%	1.90%	1.00%	1.14%	2.86%	0.00%	0.00%	0.00%	3.57%	0.00%	0.00%	0.00%	5.00%	0.00%									
19	Титов Борис Юрьевич	93	8	5	6	0	7	5	1	1	4	2	1	0	1	3	10	4	6	2	4	7	10	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	1	0	0	0	0	0	0	0	0	0									
		0.49%	0.58%	0.40%	0.51%	0.00%	0.67%	0.73%	0.61%	1.05%	0.77%	1.54%	0.30%	0.00%	0.25%	0.29%	0.80%	0.38%	0.46%	0.20%	0.44%	0.52%	0.78%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	2.44%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	1.90%	0.00%	1.14%	0.95%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%									
20	Явлинский Григорий Алексеевич	116	12	14	8	2	6	4	0	0	3	3	1	4	1	6	4	5	5	5	8	10	8	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	1	2	0	0	0	0	0	0	0	0									
		0.61%	0.87%	1.12%	0.67%	0.63%	0.58%	0.58%	0.00%	0.00%	0.57%	2.31%	0.30%	0.53%	0.25%	0.58%	0.32%	0.48%	0.38%	0.49%	0.87%	0.75%	0.63%	0.00%	0.00%	4.55%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	4.00%	0.00%	1.89%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	1.14%	0.95%	2.25%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%									
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
