18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																																								
19	Жириновский Владимир Вольфович	2941	78	99	89	100	104	77	81	86	96	84	56	29	59	38	58	45	11	87	75	55	99	56	87	61	79	95	60	79	77	103	66	77	98	82	13	73	97	12	11	8	31	57	30	55	28									
		5.81%	6.04%	7.01%	5.80%	8.38%	6.94%	5.65%	5.72%	6.67%	6.43%	7.69%	5.05%	5.81%	6.53%	4.61%	3.87%	5.06%	2.32%	6.32%	6.49%	5.07%	6.83%	6.22%	5.28%	6.14%	6.05%	5.85%	6.32%	7.20%	6.99%	8.89%	6.69%	6.21%	7.47%	7.25%	1.75%	4.72%	7.99%	1.25%	4.98%	0.98%	3.13%	8.41%	4.54%	5.00%	2.05%									
20	Зюганов Геннадий Андреевич	9163	195	263	254	241	287	296	272	188	182	145	148	78	127	110	297	163	4	266	161	230	281	162	258	178	263	299	124	192	232	195	200	248	294	221	163	387	263	200	63	180	144	133	88	278	210									
		18.11%	15.10%	18.63%	16.55%	20.18%	19.16%	21.72%	19.20%	14.57%	12.18%	13.28%	13.33%	15.63%	14.06%	13.35%	19.80%	18.34%	0.84%	19.33%	13.93%	21.20%	19.39%	17.98%	15.66%	17.91%	20.14%	18.41%	13.05%	17.50%	21.07%	16.82%	20.28%	20.02%	22.41%	19.54%	21.99%	25.05%	21.68%	20.83%	28.51%	22.09%	14.56%	19.62%	13.31%	25.27%	15.40%									
21	Миронов Сергей Михайлович	2080	48	69	55	50	61	86	55	59	61	41	37	23	42	33	64	34	1	87	47	75	70	48	77	71	57	104	48	54	50	51	57	58	56	45	17	20	37	11	10	9	14	38	19	11	20									
		4.11%	3.72%	4.89%	3.58%	4.19%	4.07%	6.31%	3.88%	4.57%	4.08%	3.75%	3.33%	4.61%	4.65%	4.00%	4.27%	3.82%	0.21%	6.32%	4.07%	6.91%	4.83%	5.33%	4.68%	7.14%	4.36%	6.40%	5.05%	4.92%	4.54%	4.40%	5.78%	4.68%	4.27%	3.98%	2.29%	1.29%	3.05%	1.15%	4.52%	1.10%	1.42%	5.60%	2.87%	1.00%	1.47%									
22	Прохоров Михаил Дмитриевич	4406	131	165	127	124	120	121	101	139	115	87	74	60	62	86	164	107	6	153	97	154	220	104	194	141	124	170	88	120	138	102	108	145	140	104	11	10	110	14	6	6	28	45	46	11	28									
		8.71%	10.15%	11.69%	8.27%	10.39%	8.01%	8.88%	7.13%	10.78%	7.70%	7.97%	6.67%	12.02%	6.87%	10.44%	10.93%	12.04%	1.27%	11.12%	8.39%	14.19%	15.18%	11.54%	11.78%	14.19%	9.49%	10.47%	9.26%	10.94%	12.53%	8.80%	10.95%	11.70%	10.67%	9.20%	1.48%	0.65%	9.07%	1.46%	2.71%	0.74%	2.83%	6.64%	6.96%	1.00%	2.05%									
23	Путин Владимир Владимирович	31356	822	795	998	671	914	765	897	807	1029	722	779	300	596	545	899	479	449	769	755	553	763	519	1010	525	757	924	614	638	592	697	544	690	707	661	536	1052	689	709	131	611	760	400	472	738	1073									
		61.99%	63.67%	56.30%	65.02%	56.20%	61.01%	56.13%	63.30%	62.56%	68.88%	66.12%	70.18%	60.12%	66.00%	66.14%	59.93%	53.88%	94.73%	55.89%	65.31%	50.97%	52.66%	57.60%	61.32%	52.82%	57.96%	56.90%	64.63%	58.16%	53.77%	60.14%	55.17%	55.69%	53.89%	58.44%	72.33%	68.09%	56.80%	73.85%	59.28%	74.97%	76.85%	58.99%	71.41%	67.09%	78.67%									
																																																								
																																																								
																																																								
																																																								
																																																								
																																																								
																																																								
																																																								
																																																								
																																																								
																																																								
																																																								
																																																								
																																																								
																																																								
																																																								
																																																								
																																																								
																																																								
																																																								
																																																								
																																																								
																																																								
																																																								
																																																								
																																																								
																																																								
