10	Число действительных избирательных бюллетеней	24319	1119	190	1271	1651	1561	996	826	271	155	316	317	137	1423	1514	360	701	369	1157	819	1132	1341	916	1081	360	194	614	875	313	745	204	269	432	558	132									
11	Число полученных открепительных  удостоверений	635	59	5	20	30	30	31	18	5	5	15	15	5	30	30	20	10	5	35	40	25	33	25	24	5	5	15	10	5	15	5	10	15	35	0									
12	Число открепительных удостоверений, выданных избирателям на избирательном участке	620	59	5	20	30	30	31	18	3	5	15	15	1	30	28	20	10	5	35	40	22	31	25	24	5	5	15	10	5	15	5	10	13	35	0									
13	Число избирателей, проголосовавших по открепительным удостоверениям	253	4	2	6	15	6	6	5	8	6	7	6	11	7	5	4	9	5	10	4	3	17	5	8	7	3	8	9	12	12	6	2	4	0	31									
14	Число неиспользованных открепительных удостоверений	15	0	0	0	0	0	0	0	2	0	0	0	4	0	2	0	0	0	0	0	3	2	0	0	0	0	0	0	0	0	0	0	2	0	0									
15	Число открепительных удостоверений, выданных избирателям ТИК	15	0	0	3	1	0	1	0	0	2	0	0	0	2	0	0	0	0	1	0	1	0	0	2	0	0	0	0	0	1	0	0	0	1	0									
16	Число утраченных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
17	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																													
19	Жириновский Владимир Вольфович	208	1	2	20	12	3	8	11	1	3	5	1	4	15	21	3	3	5	7	4	6	18	3	8	4	1	5	5	4	5	3	1	7	9	0									
		0.85%	0.09%	1.05%	1.57%	0.72%	0.19%	0.80%	1.33%	0.37%	1.94%	1.57%	0.32%	2.86%	1.05%	1.39%	0.83%	0.43%	1.35%	0.60%	0.48%	0.53%	1.33%	0.33%	0.74%	1.11%	0.52%	0.81%	0.57%	1.27%	0.67%	1.44%	0.37%	1.62%	1.59%	0.00%									
20	Зюганов Геннадий Андреевич	513	2	2	30	36	9	35	29	10	6	4	4	3	25	50	5	6	15	33	22	17	34	17	11	7	0	8	13	10	18	7	5	10	30	0									
		2.10%	0.18%	1.05%	2.36%	2.17%	0.58%	3.51%	3.50%	3.69%	3.87%	1.25%	1.26%	2.14%	1.75%	3.30%	1.39%	0.86%	4.05%	2.84%	2.67%	1.50%	2.51%	1.86%	1.01%	1.94%	0.00%	1.30%	1.47%	3.18%	2.42%	3.37%	1.86%	2.31%	5.30%	0.00%									
21	Миронов Сергей Михайлович	120	1	1	5	8	1	15	6	1	1	1	0	0	14	9	1	3	4	5	3	8	6	3	8	1	5	2	2	0	0	1	0	2	3	0									
		0.49%	0.09%	0.53%	0.39%	0.48%	0.06%	1.50%	0.72%	0.37%	0.65%	0.31%	0.00%	0.00%	0.98%	0.59%	0.28%	0.43%	1.08%	0.43%	0.36%	0.70%	0.44%	0.33%	0.74%	0.28%	2.58%	0.33%	0.23%	0.00%	0.00%	0.48%	0.00%	0.46%	0.53%	0.00%									
22	Прохоров Михаил Дмитриевич	123	2	1	4	6	3	2	2	1	0	2	1	2	13	11	4	2	3	6	3	2	10	4	6	3	0	3	8	5	0	2	2	2	8	0									
		0.50%	0.18%	0.53%	0.31%	0.36%	0.19%	0.20%	0.24%	0.37%	0.00%	0.63%	0.32%	1.43%	0.91%	0.73%	1.11%	0.29%	0.81%	0.52%	0.36%	0.18%	0.74%	0.44%	0.55%	0.83%	0.00%	0.49%	0.91%	1.59%	0.00%	0.96%	0.74%	0.46%	1.41%	0.00%									
23	Путин Владимир Владимирович	23355	1113	184	1212	1589	1545	936	778	258	145	304	311	128	1356	1423	347	687	342	1106	787	1099	1273	889	1048	345	188	596	847	294	722	191	261	411	508	132									
		95.70%	99.20%	96.84%	95.36%	95.67%	98.98%	93.79%	93.85%	95.20%	93.55%	95.30%	98.11%	91.43%	94.96%	93.99%	96.39%	98.00%	92.43%	95.26%	95.39%	96.66%	93.95%	97.05%	96.41%	95.83%	96.91%	97.07%	96.03%	93.63%	96.91%	91.83%	97.03%	95.14%	89.75%	100.00%									
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
