		0.61%	0.54%	0.55%	0.56%	0.84%	0.95%	0.82%	0.58%	0.37%	0.93%	0.26%	1.34%	1.14%	0.00%	1.45%	0.00%	0.20%	0.94%	0.00%	0.54%	0.00%	0.20%	0.42%	0.00%	0.98%	0.64%	0.60%	0.49%	1.18%	1.00%	1.18%	0.63%	0.42%	0.74%	0.47%	0.52%	0.52%									
19	Титов Борис Юрьевич	40	0	1	0	2	1	0	0	0	3	1	1	0	0	3	0	1	2	0	1	0	2	0	0	1	2	1	1	1	0	0	0	4	0	6	5	1									
		0.27%	0.00%	0.28%	0.00%	0.42%	0.24%	0.00%	0.00%	0.00%	0.56%	0.26%	0.34%	0.00%	0.00%	2.17%	0.00%	0.20%	0.38%	0.00%	0.54%	0.00%	0.40%	0.00%	0.00%	0.24%	0.32%	0.20%	0.25%	0.17%	0.00%	0.00%	0.00%	0.28%	0.00%	0.47%	0.32%	0.26%									
20	Явлинский Григорий Алексеевич	49	1	0	1	4	2	0	0	0	0	0	2	1	0	0	3	0	2	0	1	0	0	3	1	0	0	0	2	2	0	0	2	5	0	8	7	2									
		0.33%	0.54%	0.00%	0.56%	0.84%	0.47%	0.00%	0.00%	0.00%	0.00%	0.00%	0.67%	0.57%	0.00%	0.00%	1.81%	0.00%	0.38%	0.00%	0.54%	0.00%	0.00%	1.25%	0.29%	0.00%	0.00%	0.00%	0.49%	0.34%	0.00%	0.00%	0.42%	0.35%	0.00%	0.63%	0.45%	0.52%									
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
