		0.75%	0.38%	1.16%	1.11%	0.71%	0.33%	0.60%	0.58%	0.52%	0.56%	0.58%	1.02%	0.62%	0.78%	0.99%	0.36%	0.88%	0.65%	0.69%	0.74%	0.48%	1.54%	0.86%	0.97%	0.65%	0.73%	0.99%	0.64%	0.00%	2.33%	2.73%	0.00%	0.00%	1.72%	3.33%	0.00%	0.82%									
19	Титов Борис Юрьевич	403	5	19	11	17	18	31	22	24	23	20	8	16	26	15	7	11	16	8	12	11	10	7	15	6	7	7	19	3	1	0	1	0	3	1	0	3									
		1.26%	0.48%	1.84%	1.11%	2.01%	1.47%	2.08%	1.81%	1.77%	1.62%	1.45%	0.91%	1.66%	2.25%	1.35%	0.64%	0.97%	1.29%	0.69%	0.98%	1.07%	0.73%	0.75%	1.82%	0.65%	0.73%	0.64%	1.22%	1.36%	2.33%	0.00%	0.55%	0.00%	2.59%	0.83%	0.00%	1.23%									
20	Явлинский Григорий Алексеевич	966	29	48	27	33	53	60	38	67	64	54	25	24	34	35	27	35	28	27	28	23	40	31	17	14	15	19	52	1	0	0	7	4	0	2	1	4									
		3.03%	2.78%	4.65%	2.72%	3.90%	4.33%	4.03%	3.13%	4.94%	4.50%	3.91%	2.83%	2.49%	2.94%	3.16%	2.46%	3.09%	2.26%	2.33%	2.29%	2.23%	2.92%	3.32%	2.07%	1.53%	1.57%	1.73%	3.33%	0.45%	0.00%	0.00%	3.85%	2.76%	0.00%	1.67%	1.12%	1.65%									
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
