		0.25%	0.17%	0.30%	0.16%	0.41%	1.77%	0.00%	0.00%	0.00%	0.20%	0.00%	0.71%	0.00%	0.00%	0.00%	0.00%	0.00%	1.61%	0.00%	0.00%	0.17%	0.00%	0.00%	0.47%	0.00%	0.55%	0.60%	0.00%	0.35%	0.00%	2.44%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.52%	0.00%	0.00%	1.23%									
19	Титов Борис Юрьевич	26	4	5	5	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	1	0	0	0	2	4	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0									
		0.19%	0.22%	0.30%	0.39%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	1.19%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.34%	0.00%	0.00%	0.16%	0.00%	0.00%	0.00%	2.63%	0.71%	0.00%	1.22%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.41%	0.00%	0.00%	0.00%	0.00%									
20	Явлинский Григорий Алексеевич	26	5	1	4	0	1	2	1	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	2									
		0.19%	0.28%	0.06%	0.31%	0.00%	0.88%	1.71%	1.16%	0.00%	0.20%	0.00%	0.00%	0.29%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.17%	0.00%	0.00%	0.16%	1.20%	1.09%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	1.21%	0.00%	0.00%	1.56%	0.00%	1.23%									
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
