		11.55%	7.50%	9.96%	9.93%	7.69%	9.91%	9.42%	11.94%	15.57%	15.59%	16.26%	13.11%	10.56%	16.78%	13.90%	12.95%	12.23%	12.36%	12.24%	14.12%	16.25%	12.17%	11.65%	11.46%	8.57%	9.53%	7.96%	5.86%	10.76%	14.98%	15.16%	16.98%	10.05%	11.91%									
15	Жириновский Владимир Вольфович	1725	60	45	37	58	24	67	22	74	57	62	71	22	35	87	73	85	107	74	101	85	58	84	69	7	64	50	46	29	13	18	14	13	14									
		3.39%	4.59%	3.09%	2.76%	2.97%	1.70%	3.80%	1.23%	5.39%	5.02%	4.36%	3.99%	1.13%	2.18%	5.06%	4.68%	4.22%	4.56%	3.74%	5.73%	5.11%	2.44%	5.72%	3.04%	0.37%	3.09%	2.21%	2.32%	1.57%	4.23%	6.50%	6.60%	3.35%	5.05%									
16	Путин Владимир Владимирович	41366	1098	1200	1122	1644	1216	1498	1521	1022	832	1061	1396	1658	1209	1280	1215	1596	1843	1560	1328	1228	1956	1150	1890	1668	1766	1960	1774	1570	225	197	153	318	212									
		81.24%	84.07%	82.42%	83.73%	84.31%	86.06%	85.02%	84.88%	74.38%	73.30%	74.67%	78.56%	85.03%	75.42%	74.42%	77.88%	79.32%	78.53%	78.91%	75.33%	73.89%	82.36%	78.34%	83.33%	89.29%	85.40%	86.73%	89.64%	84.86%	73.29%	71.12%	72.17%	81.96%	76.53%									
17	Собчак Ксения Анатольевна	412	12	20	9	20	3	12	10	22	12	12	16	10	13	23	17	24	23	26	23	14	11	9	14	2	6	10	9	7	2	7	3	5	6									
		0.81%	0.92%	1.37%	0.67%	1.03%	0.21%	0.68%	0.56%	1.60%	1.06%	0.84%	0.90%	0.51%	0.81%	1.34%	1.09%	1.19%	0.98%	1.32%	1.30%	0.84%	0.46%	0.61%	0.62%	0.11%	0.29%	0.44%	0.45%	0.38%	0.65%	2.53%	1.42%	1.29%	2.17%									
18	Сурайкин Максим Александрович	246	3	9	6	13	8	4	5	8	4	9	7	9	15	21	8	6	12	6	11	12	10	9	5	2	11	10	3	7	8	3	0	1	1									
		0.48%	0.23%	0.62%	0.45%	0.67%	0.57%	0.23%	0.28%	0.58%	0.35%	0.63%	0.39%	0.46%	0.94%	1.22%	0.51%	0.30%	0.51%	0.30%	0.62%	0.72%	0.42%	0.61%	0.22%	0.11%	0.53%	0.44%	0.15%	0.38%	2.61%	1.08%	0.00%	0.26%	0.36%									
19	Титов Борис Юрьевич	301	6	8	5	19	8	8	3	12	8	10	9	10	13	13	15	21	26	13	11	9	13	11	8	3	5	11	4	6	4	1	1	5	2									
		0.59%	0.46%	0.55%	0.37%	0.97%	0.57%	0.45%	0.17%	0.87%	0.70%	0.70%	0.51%	0.51%	0.81%	0.76%	0.96%	1.04%	1.11%	0.66%	0.62%	0.54%	0.55%	0.75%	0.35%	0.16%	0.24%	0.49%	0.20%	0.32%	1.30%	0.36%	0.47%	1.29%	0.72%									
20	Явлинский Григорий Алексеевич	308	13	6	10	17	2	4	2	4	12	7	18	8	20	24	4	9	14	24	16	15	11	10	12	2	5	19	6	7	2	1	0	1	3									
		0.60%	0.99%	0.41%	0.75%	0.87%	0.14%	0.23%	0.11%	0.29%	1.06%	0.49%	1.01%	0.41%	1.25%	1.40%	0.26%	0.45%	0.60%	1.21%	0.91%	0.90%	0.46%	0.68%	0.53%	0.11%	0.24%	0.84%	0.30%	0.38%	0.65%	0.36%	0.00%	0.26%	1.08%									
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
