		0.60%	0.31%	0.68%	0.39%	0.64%	1.12%	0.77%	0.68%	0.45%	0.51%	0.14%	0.30%	0.34%	0.47%	0.84%	0.65%	1.07%	0.47%	0.56%	0.34%	1.16%	0.81%	0.00%	0.00%	0.36%	0.00%	0.67%	0.46%	1.52%	0.29%	0.84%									
19	Титов Борис Юрьевич	151	4	3	2	5	3	7	8	6	10	6	13	4	5	4	4	4	7	4	3	1	4	10	0	5	1	3	5	8	4	8									
		0.50%	0.42%	0.34%	0.26%	0.40%	0.24%	0.67%	0.55%	0.45%	1.02%	0.85%	0.77%	0.45%	0.78%	0.26%	0.32%	0.86%	0.66%	0.32%	0.51%	0.13%	0.32%	1.17%	0.00%	0.59%	0.25%	0.34%	0.39%	0.61%	0.39%	0.75%									
20	Явлинский Григорий Алексеевич	163	0	3	4	3	9	8	8	10	5	5	22	5	8	2	0	3	3	9	1	5	9	3	4	1	2	5	12	5	7	2									
		0.54%	0.00%	0.34%	0.52%	0.24%	0.72%	0.77%	0.55%	0.74%	0.51%	0.71%	1.31%	0.56%	1.24%	0.13%	0.00%	0.64%	0.28%	0.72%	0.17%	0.64%	0.72%	0.35%	0.67%	0.12%	0.49%	0.56%	0.92%	0.38%	0.69%	0.19%									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
