8	Число бюллетеней в стационарных ящиках для голосования	10909	296	137	94	166	852	1256	84	124	136	72	1161	50	223	882	62	63	490	365	541	46	62	78	165	130	79	43	421	87	1141	57	35	161	118	62	59	73	262	83	463	230									
9	Число недействительных избирательных бюллетеней	103	1	0	0	2	6	12	1	0	3	1	14	1	1	7	0	0	10	3	8	1	0	0	1	1	0	0	2	2	15	1	0	0	2	0	2	0	1	0	4	1									
10	Число действительных избирательных бюллетеней	12137	325	153	108	198	896	1285	95	167	140	82	1225	62	252	915	74	81	531	411	540	72	85	100	200	163	84	58	499	111	1293	120	39	219	128	69	62	122	289	107	491	286									
11	Число полученных открепительных  удостоверений	367	10	5	5	7	15	30	6	3	3	8	20	3	19	20	11	5	10	17	15	5	3	3	6	9	6	3	12	4	31	3	1	10	3	3	7	3	5	10	12	16									
12	Число открепительных удостоверений, выданных избирателям на избирательном участке	297	8	5	5	5	9	28	6	1	3	4	20	3	18	18	11	4	7	14	9	4	3	1	4	8	3	1	9	3	28	1	0	8	2	0	7	1	0	10	10	16									
13	Число избирателей, проголосовавших по открепительным удостоверениям	224	2	4	1	5	14	24	0	4	3	1	19	1	4	17	5	3	4	5	8	1	4	2	6	4	1	1	5	4	24	6	2	8	4	2	2	2	9	2	8	3									
14	Число неиспользованных открепительных удостоверений	70	2	0	0	2	6	2	0	2	0	4	0	0	1	2	0	1	3	3	6	1	0	2	2	1	3	2	3	1	3	2	1	2	1	3	0	2	5	0	2	0									
15	Число открепительных удостоверений, выданных избирателям ТИК	7	0	0	0	0	0	2	0	0	0	0	1	0	2	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
16	Число утраченных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
17	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																																			
19	Жириновский Владимир Вольфович	1137	44	17	9	13	89	115	10	16	18	14	138	8	23	61	9	9	67	41	43	3	7	12	23	20	3	1	32	11	102	14	1	23	14	7	13	11	22	8	50	16									
		9.29%	13.50%	11.11%	8.33%	6.50%	9.87%	8.87%	10.42%	9.58%	12.59%	16.87%	11.14%	12.70%	9.09%	6.62%	12.16%	11.11%	12.38%	9.90%	7.85%	4.11%	8.24%	12.00%	11.44%	12.20%	3.57%	1.72%	6.39%	9.73%	7.80%	11.57%	2.56%	10.50%	10.77%	10.14%	20.31%	9.02%	7.59%	7.48%	10.10%	5.57%									
20	Зюганов Геннадий Андреевич	1929	36	25	11	24	155	219	12	19	11	13	203	9	37	160	3	6	79	98	82	18	7	13	28	24	16	6	52	24	230	11	5	25	10	5	11	19	56	25	78	64									
		15.76%	11.04%	16.34%	10.19%	12.00%	17.18%	16.89%	12.50%	11.38%	7.69%	15.66%	16.38%	14.29%	14.62%	17.35%	4.05%	7.41%	14.60%	23.67%	14.96%	24.66%	8.24%	13.00%	13.93%	14.63%	19.05%	10.34%	10.38%	21.24%	17.58%	9.09%	12.82%	11.42%	7.69%	7.25%	17.19%	15.57%	19.31%	23.36%	15.76%	22.30%									
21	Миронов Сергей Михайлович	743	5	10	9	14	62	84	2	3	13	3	84	0	24	60	2	1	22	29	28	6	3	8	6	4	1	3	46	6	94	9	4	12	5	6	1	3	15	6	26	24									
		6.07%	1.53%	6.54%	8.33%	7.00%	6.87%	6.48%	2.08%	1.80%	9.09%	3.61%	6.78%	0.00%	9.49%	6.51%	2.70%	1.23%	4.07%	7.00%	5.11%	8.22%	3.53%	8.00%	2.99%	2.44%	1.19%	5.17%	9.18%	5.31%	7.19%	7.44%	10.26%	5.48%	3.85%	8.70%	1.56%	2.46%	5.17%	5.61%	5.25%	8.36%									
22	Прохоров Михаил Дмитриевич	890	9	18	6	10	90	112	8	6	18	5	98	5	17	86	6	3	35	21	37	5	1	3	18	9	1	3	36	5	107	5	1	8	5	2	2	6	16	0	42	25									
		7.27%	2.76%	11.76%	5.56%	5.00%	9.98%	8.64%	8.33%	3.59%	12.59%	6.02%	7.91%	7.94%	6.72%	9.33%	8.11%	3.70%	6.47%	5.07%	6.75%	6.85%	1.18%	3.00%	8.96%	5.49%	1.19%	5.17%	7.19%	4.42%	8.18%	4.13%	2.56%	3.65%	3.85%	2.90%	3.13%	4.92%	5.52%	0.00%	8.48%	8.71%									
23	Путин Владимир Владимирович	7438	231	83	73	137	500	755	63	123	80	47	702	40	151	548	54	62	328	222	350	40	67	64	125	106	63	45	333	65	760	81	28	151	94	49	35	83	180	68	295	157									
		60.77%	70.86%	54.25%	67.59%	68.50%	55.43%	58.21%	65.63%	73.65%	55.94%	56.63%	56.66%	63.49%	59.68%	59.44%	72.97%	76.54%	60.63%	53.62%	63.87%	54.79%	78.82%	64.00%	62.19%	64.63%	75.00%	77.59%	66.47%	57.52%	58.10%	66.94%	71.79%	68.95%	72.31%	71.01%	54.69%	68.03%	62.07%	63.55%	59.60%	54.70%									
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
