		0.52%	0.43%	1.15%	0.99%	0.00%	0.62%	0.38%	0.27%	0.40%	0.64%	0.70%	0.70%	1.07%	0.72%	0.54%	0.42%	0.52%	0.42%	0.64%	0.40%	0.46%	0.48%	0.53%	0.42%	0.38%	0.65%	0.00%	0.00%	0.00%	0.00%	0.00%									
19	Титов Борис Юрьевич	235	3	2	5	8	14	5	7	10	6	4	8	1	4	9	14	13	16	17	18	13	12	11	12	14	4	1	2	2	0	0									
		0.84%	1.28%	0.38%	0.83%	1.23%	0.96%	0.64%	0.93%	1.32%	0.48%	0.70%	0.56%	0.15%	0.48%	0.61%	0.99%	0.97%	1.13%	1.36%	1.19%	0.85%	0.82%	0.73%	0.85%	0.89%	0.65%	1.00%	0.62%	0.64%	0.00%	0.00%									
20	Явлинский Григорий Алексеевич	197	1	4	4	3	16	5	9	6	9	5	10	4	3	11	6	3	9	13	15	18	9	12	6	12	2	0	1	1	0	0									
		0.71%	0.43%	0.76%	0.66%	0.46%	1.10%	0.64%	1.20%	0.79%	0.71%	0.87%	0.70%	0.61%	0.36%	0.74%	0.42%	0.22%	0.63%	1.04%	0.99%	1.18%	0.62%	0.80%	0.42%	0.76%	0.33%	0.00%	0.31%	0.32%	0.00%	0.00%									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
