		12.23%	12.34%	14.38%	14.18%	12.94%	13.29%	11.60%	13.40%	12.62%	12.94%	12.84%	14.02%	11.11%	11.43%	10.98%	12.27%	13.85%	11.83%	11.56%	13.28%	13.31%	11.74%	11.06%	11.26%	12.25%	14.67%	12.87%	12.44%	14.40%	11.80%	10.25%	3.42%	11.22%	17.68%									
15	Жириновский Владимир Вольфович	2115	56	97	36	39	53	26	49	45	53	52	54	90	65	93	84	76	69	51	80	58	82	73	86	82	57	57	57	55	29	67	162	64	18									
		5.36%	5.44%	6.80%	4.52%	3.50%	5.18%	3.39%	4.38%	3.64%	4.63%	4.84%	4.62%	5.35%	6.09%	7.14%	6.03%	5.69%	5.79%	4.68%	6.04%	4.29%	5.77%	5.57%	5.53%	5.13%	4.27%	4.27%	4.15%	4.38%	6.22%	5.54%	12.61%	4.22%	10.98%									
16	Путин Владимир Владимирович	29260	773	1033	562	836	743	575	804	913	854	793	850	1260	807	988	1043	979	880	834	969	1004	1073	974	1175	1189	954	1003	1026	914	341	945	912	1143	111									
		74.13%	75.12%	72.44%	70.51%	75.11%	72.63%	74.97%	71.85%	73.87%	74.65%	73.77%	72.65%	74.87%	75.63%	75.88%	74.82%	73.28%	73.83%	76.51%	73.13%	74.26%	75.46%	74.29%	75.61%	74.31%	71.41%	75.07%	74.62%	72.71%	73.18%	78.10%	70.97%	75.45%	67.68%									
17	Собчак Ксения Анатольевна	1169	42	28	32	32	32	29	33	51	25	24	36	54	19	24	31	27	36	20	26	30	27	42	38	54	35	33	48	40	20	25	116	56	4									
		2.96%	4.08%	1.96%	4.02%	2.88%	3.13%	3.78%	2.95%	4.13%	2.19%	2.23%	3.08%	3.21%	1.78%	1.84%	2.22%	2.02%	3.02%	1.83%	1.96%	2.22%	1.90%	3.20%	2.45%	3.38%	2.62%	2.47%	3.49%	3.18%	4.29%	2.07%	9.03%	3.70%	2.44%									
18	Сурайкин Максим Александрович	282	6	13	7	5	10	6	14	3	8	6	4	15	13	12	9	13	9	10	12	8	12	9	11	10	8	7	7	10	0	6	10	9	0									
		0.71%	0.58%	0.91%	0.88%	0.45%	0.98%	0.78%	1.25%	0.24%	0.70%	0.56%	0.34%	0.89%	1.22%	0.92%	0.65%	0.97%	0.76%	0.92%	0.91%	0.59%	0.84%	0.69%	0.71%	0.63%	0.60%	0.52%	0.51%	0.80%	0.00%	0.50%	0.78%	0.59%	0.00%									
19	Титов Борис Юрьевич	359	12	11	13	10	7	6	10	14	11	13	16	16	8	7	15	12	13	7	13	12	12	14	9	9	3	14	19	14	2	8	15	14	0									
		0.91%	1.17%	0.77%	1.63%	0.90%	0.68%	0.78%	0.89%	1.13%	0.96%	1.21%	1.37%	0.95%	0.75%	0.54%	1.08%	0.90%	1.09%	0.64%	0.98%	0.89%	0.84%	1.07%	0.58%	0.56%	0.22%	1.05%	1.38%	1.11%	0.43%	0.66%	1.17%	0.92%	0.00%									
20	Явлинский Григорий Алексеевич	749	3	14	26	25	29	24	42	33	25	25	23	30	12	14	16	25	26	13	26	39	27	29	24	38	23	26	23	19	8	25	4	32	1									
		1.90%	0.29%	0.98%	3.26%	2.25%	2.83%	3.13%	3.75%	2.67%	2.19%	2.33%	1.97%	1.78%	1.12%	1.08%	1.15%	1.87%	2.18%	1.19%	1.96%	2.88%	1.90%	2.21%	1.54%	2.38%	1.72%	1.95%	1.67%	1.51%	1.72%	2.07%	0.31%	2.11%	0.61%									
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
