15	Жириновский Владимир Вольфович	1193	53	9	7	8	44	11	24	6	2	49	13	14	18	22	8	19	5	10	15	28	16	21	56	4	89	83	84	73	66	86	82	115	53									
		10.18%	13.05%	7.89%	6.42%	8.25%	10.14%	8.94%	7.64%	8.82%	2.35%	9.94%	7.43%	19.18%	10.78%	11.06%	6.20%	7.01%	18.52%	14.93%	7.73%	15.64%	9.82%	11.48%	9.06%	5.71%	12.34%	10.48%	11.23%	10.15%	8.63%	10.45%	10.61%	10.01%	11.37%									
16	Путин Владимир Владимирович	8346	285	94	80	69	328	90	226	55	76	370	145	55	131	139	104	223	20	53	151	120	129	135	457	51	471	535	500	499	525	566	542	803	319									
		71.25%	70.20%	82.46%	73.39%	71.13%	75.58%	73.17%	71.97%	80.88%	89.41%	75.05%	82.86%	75.34%	78.44%	69.85%	80.62%	82.29%	74.07%	79.10%	77.84%	67.04%	79.14%	73.77%	73.95%	72.86%	65.33%	67.55%	66.84%	69.40%	68.63%	68.77%	70.12%	69.89%	68.45%									
17	Собчак Ксения Анатольевна	127	8	2	0	1	7	1	3	0	0	3	0	0	1	2	1	3	0	0	4	4	0	1	6	0	9	9	7	9	10	11	9	14	2									
		1.08%	1.97%	1.75%	0.00%	1.03%	1.61%	0.81%	0.96%	0.00%	0.00%	0.61%	0.00%	0.00%	0.60%	1.01%	0.78%	1.11%	0.00%	0.00%	2.06%	2.23%	0.00%	0.55%	0.97%	0.00%	1.25%	1.14%	0.94%	1.25%	1.31%	1.34%	1.16%	1.22%	0.43%									
18	Сурайкин Максим Александрович	86	6	0	0	0	6	0	6	0	0	0	3	1	1	0	1	1	0	0	3	1	0	1	7	0	2	8	4	6	8	5	4	10	2									
		0.73%	1.48%	0.00%	0.00%	0.00%	1.38%	0.00%	1.91%	0.00%	0.00%	0.00%	1.71%	1.37%	0.60%	0.00%	0.78%	0.37%	0.00%	0.00%	1.55%	0.56%	0.00%	0.55%	1.13%	0.00%	0.28%	1.01%	0.53%	0.83%	1.05%	0.61%	0.52%	0.87%	0.43%									
19	Титов Борис Юрьевич	70	2	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	1	0	3	1	4	1	7	5	11	4	2	11	6	3	6									
		0.60%	0.49%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	1.47%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	1.55%	0.00%	0.00%	0.00%	0.52%	0.00%	1.84%	0.55%	0.65%	1.43%	0.97%	0.63%	1.47%	0.56%	0.26%	1.34%	0.78%	0.26%	1.29%									
20	Явлинский Григорий Алексеевич	59	2	1	1	0	2	0	1	0	1	2	0	0	0	1	0	0	0	0	0	0	0	1	1	2	7	0	7	9	7	3	2	7	2									
		0.50%	0.49%	0.88%	0.92%	0.00%	0.46%	0.00%	0.32%	0.00%	1.18%	0.41%	0.00%	0.00%	0.00%	0.50%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.55%	0.16%	2.86%	0.97%	0.00%	0.94%	1.25%	0.92%	0.36%	0.26%	0.61%	0.43%									
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
