15	Жириновский Владимир Вольфович	543	20	31	24	72	51	31	12	7	1	1	5	11	1	3	3	9	12	4	7	1	5	6	17	26	0	8	3	11	4	1	9	5	5	12	9	4	2	2	5	44	7	3	5	0	12	10	4	3	15									
		3.52%	4.36%	3.19%	3.98%	7.82%	4.73%	3.72%	4.71%	6.67%	1.10%	0.55%	2.53%	3.19%	0.17%	1.08%	0.71%	5.33%	7.59%	2.16%	2.57%	1.03%	2.43%	3.11%	4.28%	7.90%	0.00%	8.42%	2.52%	2.51%	1.84%	0.92%	1.56%	5.75%	3.01%	8.82%	2.18%	2.90%	0.99%	1.77%	2.20%	5.80%	3.47%	2.07%	1.57%	0.00%	6.67%	3.82%	6.45%	1.35%	2.30%									
16	Путин Владимир Владимирович	13199	387	826	509	690	802	688	212	92	83	168	189	316	562	260	370	145	132	154	245	84	170	167	322	264	95	75	108	374	207	101	548	73	141	110	383	126	174	98	190	646	168	126	273	152	154	234	56	205	545									
		85.49%	84.31%	84.98%	84.41%	74.92%	74.33%	82.59%	83.14%	87.62%	91.21%	92.82%	95.45%	91.59%	97.23%	93.53%	87.68%	85.80%	83.54%	83.24%	90.07%	86.60%	82.52%	86.53%	81.11%	80.24%	89.62%	78.95%	90.76%	85.19%	95.39%	92.66%	94.97%	83.91%	84.94%	80.88%	92.96%	91.30%	86.14%	86.73%	83.70%	85.22%	83.17%	86.90%	85.58%	90.48%	85.56%	89.31%	90.32%	91.93%	83.59%									
17	Собчак Ксения Анатольевна	100	4	4	0	3	7	6	5	0	0	0	0	0	1	2	2	1	0	0	2	1	2	1	4	4	0	2	0	6	0	1	3	0	3	0	3	1	1	0	1	15	1	1	3	0	0	3	1	0	6									
		0.65%	0.87%	0.41%	0.00%	0.33%	0.65%	0.72%	1.96%	0.00%	0.00%	0.00%	0.00%	0.00%	0.17%	0.72%	0.47%	0.59%	0.00%	0.00%	0.74%	1.03%	0.97%	0.52%	1.01%	1.22%	0.00%	2.11%	0.00%	1.37%	0.00%	0.92%	0.52%	0.00%	1.81%	0.00%	0.73%	0.72%	0.50%	0.00%	0.44%	1.98%	0.50%	0.69%	0.94%	0.00%	0.00%	1.15%	1.61%	0.00%	0.92%									
18	Сурайкин Максим Александрович	117	3	6	1	9	10	3	6	2	2	0	0	0	3	1	2	1	0	3	0	1	0	2	7	3	2	0	0	2	0	1	1	0	4	0	1	2	3	0	3	13	0	1	5	0	0	0	0	0	14									
		0.76%	0.65%	0.62%	0.17%	0.98%	0.93%	0.36%	2.35%	1.90%	2.20%	0.00%	0.00%	0.00%	0.52%	0.36%	0.47%	0.59%	0.00%	1.62%	0.00%	1.03%	0.00%	1.04%	1.76%	0.91%	1.89%	0.00%	0.00%	0.46%	0.00%	0.92%	0.17%	0.00%	2.41%	0.00%	0.24%	1.45%	1.49%	0.00%	1.32%	1.72%	0.00%	0.69%	1.57%	0.00%	0.00%	0.00%	0.00%	0.00%	2.15%									
19	Титов Борис Юрьевич	67	0	4	1	11	3	5	0	0	0	0	0	2	2	0	0	0	1	0	0	0	3	0	2	4	1	4	1	6	0	0	1	0	3	0	0	0	0	0	1	1	5	0	1	0	3	0	0	0	2									
		0.43%	0.00%	0.41%	0.17%	1.19%	0.28%	0.60%	0.00%	0.00%	0.00%	0.00%	0.00%	0.58%	0.35%	0.00%	0.00%	0.00%	0.63%	0.00%	0.00%	0.00%	1.46%	0.00%	0.50%	1.22%	0.94%	4.21%	0.84%	1.37%	0.00%	0.00%	0.17%	0.00%	1.81%	0.00%	0.00%	0.00%	0.00%	0.00%	0.44%	0.13%	2.48%	0.00%	0.31%	0.00%	1.67%	0.00%	0.00%	0.00%	0.31%									
20	Явлинский Григорий Алексеевич	44	1	2	1	6	5	2	0	0	0	0	0	1	2	0	2	0	0	0	3	0	0	1	1	0	0	1	0	4	0	0	0	1	0	0	0	0	0	1	0	7	0	0	0	0	1	0	0	0	2									
		0.28%	0.22%	0.21%	0.17%	0.65%	0.46%	0.24%	0.00%	0.00%	0.00%	0.00%	0.00%	0.29%	0.35%	0.00%	0.47%	0.00%	0.00%	0.00%	1.10%	0.00%	0.00%	0.52%	0.25%	0.00%	0.00%	1.05%	0.00%	0.91%	0.00%	0.00%	0.00%	1.15%	0.00%	0.00%	0.00%	0.00%	0.00%	0.88%	0.00%	0.92%	0.00%	0.00%	0.00%	0.00%	0.56%	0.00%	0.00%	0.00%	0.31%									
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
