19	Титов Борис Юрьевич	199	3	5	2	5	1	5	2	0	5	4	6	2	3	7	12	3	5	7	5	3	4	5	5	2	3	9	8	5	10	8	3	2	7	4	5	5	5	2	6	6	4	6									
		0.63%	0.45%	0.68%	0.20%	0.85%	0.19%	0.90%	0.19%	0.00%	0.68%	0.72%	0.98%	0.29%	0.44%	0.92%	1.58%	0.54%	1.01%	1.11%	0.55%	0.58%	0.71%	0.84%	0.51%	0.34%	0.98%	0.97%	0.82%	0.37%	0.76%	0.63%	0.31%	0.43%	0.56%	0.51%	1.28%	0.44%	0.66%	0.40%	0.82%	0.68%	0.66%	0.73%									
20	Явлинский Григорий Алексеевич	196	5	2	3	3	4	1	6	0	6	3	7	3	4	6	4	1	0	1	11	2	4	7	4	0	0	8	4	13	10	7	7	1	9	8	1	10	6	1	6	9	6	3									
		0.62%	0.75%	0.27%	0.30%	0.51%	0.77%	0.18%	0.58%	0.00%	0.81%	0.54%	1.15%	0.44%	0.58%	0.78%	0.53%	0.18%	0.00%	0.16%	1.21%	0.39%	0.71%	1.17%	0.41%	0.00%	0.00%	0.86%	0.41%	0.96%	0.76%	0.55%	0.72%	0.22%	0.72%	1.02%	0.26%	0.88%	0.79%	0.20%	0.82%	1.02%	0.98%	0.37%									
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
