		0.62%	0.00%	1.15%	0.00%	0.00%	0.00%	0.63%	0.48%	0.00%	0.00%	0.00%	0.31%	0.00%	0.84%	0.00%	0.31%	1.79%	0.00%	1.38%	0.00%	0.67%	0.92%	0.59%	0.00%	0.22%	0.66%	1.60%	0.24%	0.87%	0.71%	1.15%	0.53%	0.30%	0.00%	0.48%	0.46%	0.46%									
19	Титов Борис Юрьевич	40	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	1	0	0	0	0	0	3	0	0	0	0	0	4	5	8	2	3	1	3	3									
		0.30%	0.00%	0.38%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.98%	0.37%	0.00%	0.00%	0.00%	0.00%	0.00%	1.29%	0.00%	0.00%	0.00%	0.00%	0.00%	0.36%	0.38%	0.84%	0.61%	0.44%	0.24%	0.70%	0.69%									
20	Явлинский Григорий Алексеевич	37	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	1	0	0	0	6	0	1	0	0	6	3	5	4	3	0	0	1	1	1									
		0.28%	0.00%	0.38%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.31%	0.49%	0.00%	0.17%	0.00%	0.00%	0.00%	1.19%	0.00%	0.22%	0.00%	0.00%	0.73%	0.43%	0.44%	0.31%	0.32%	0.00%	0.00%	0.24%	0.23%	0.23%									
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
