22	Прохоров Михаил Дмитриевич	223	1	1	42	1	1	2	57	44	2	2	2	2	1	1	2	2	2	28	2	2	3	2	3	2	1	1	1	2	1	1	1	2	1	1	2	2									
		0.36%	0.06%	0.09%	3.26%	0.07%	0.07%	0.11%	5.55%	4.65%	0.13%	0.13%	0.08%	0.11%	0.08%	0.07%	0.08%	0.09%	0.08%	2.30%	0.12%	0.11%	0.09%	0.09%	0.10%	0.08%	0.07%	0.07%	0.06%	0.10%	0.10%	0.09%	0.06%	0.10%	0.07%	0.07%	0.11%	0.12%									
23	Путин Владимир Владимирович	59779	1541	1056	1088	1449	1443	1836	821	759	1441	1545	2379	1836	1250	1406	2407	2055	2350	995	1657	1701	3243	2089	2921	2571	1412	1395	1498	1891	1000	1028	1603	1887	1324	1480	1784	1638									
		96.08%	96.92%	96.88%	84.54%	96.92%	96.91%	96.89%	79.94%	80.23%	96.91%	96.87%	96.90%	96.89%	96.90%	96.97%	96.90%	96.93%	96.91%	81.56%	96.90%	96.92%	99.66%	96.89%	99.29%	96.91%	96.91%	96.94%	96.96%	96.88%	96.90%	96.89%	96.92%	96.92%	96.99%	96.92%	96.90%	96.87%									
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
