15	Жириновский Владимир Вольфович	479	35	2	58	19	52	21	25	36	4	14	32	11	4	18	17	9	17	6	4	7	8	14	6	13	12	12	2	5	4	2	1	3	6									
		3.22%	4.38%	0.35%	7.61%	2.56%	6.22%	3.00%	4.91%	6.45%	1.68%	3.29%	4.19%	3.77%	2.78%	2.39%	6.01%	3.64%	2.42%	2.01%	0.81%	3.27%	1.12%	4.56%	4.44%	3.89%	1.88%	2.43%	0.46%	1.91%	2.25%	1.54%	0.34%	0.74%	2.93%									
16	Путин Владимир Владимирович	13134	692	565	561	650	633	618	402	447	216	369	683	265	129	694	236	225	651	285	472	204	654	269	115	301	568	442	396	242	165	122	283	393	187									
		88.36%	86.61%	98.60%	73.62%	87.48%	75.72%	88.29%	78.98%	80.11%	90.76%	86.62%	89.52%	90.75%	89.58%	92.16%	83.39%	91.09%	92.74%	95.64%	95.16%	95.33%	91.21%	87.62%	85.19%	90.12%	89.03%	89.66%	91.24%	92.37%	92.70%	93.85%	97.25%	97.04%	91.22%									
17	Собчак Ксения Анатольевна	48	1	0	5	3	5	3	1	3	2	1	1	0	0	1	5	0	1	0	1	0	1	3	2	1	3	2	0	1	1	0	0	1	0									
		0.32%	0.13%	0.00%	0.66%	0.40%	0.60%	0.43%	0.20%	0.54%	0.84%	0.23%	0.13%	0.00%	0.00%	0.13%	1.77%	0.00%	0.14%	0.00%	0.20%	0.00%	0.14%	0.98%	1.48%	0.30%	0.47%	0.41%	0.00%	0.38%	0.56%	0.00%	0.00%	0.25%	0.00%									
18	Сурайкин Максим Александрович	81	8	0	11	5	6	6	1	2	2	2	3	3	0	1	0	0	2	1	2	0	7	1	0	2	7	3	1	1	1	0	1	0	2									
		0.54%	1.00%	0.00%	1.44%	0.67%	0.72%	0.86%	0.20%	0.36%	0.84%	0.47%	0.39%	1.03%	0.00%	0.13%	0.00%	0.00%	0.28%	0.34%	0.40%	0.00%	0.98%	0.33%	0.00%	0.60%	1.10%	0.61%	0.23%	0.38%	0.56%	0.00%	0.34%	0.00%	0.98%									
19	Титов Борис Юрьевич	25	4	0	0	1	3	0	2	1	0	3	2	1	0	1	0	0	1	1	1	0	1	0	0	0	2	1	0	0	0	0	0	0	0									
		0.17%	0.50%	0.00%	0.00%	0.13%	0.36%	0.00%	0.39%	0.18%	0.00%	0.70%	0.26%	0.34%	0.00%	0.13%	0.00%	0.00%	0.14%	0.34%	0.20%	0.00%	0.14%	0.00%	0.00%	0.00%	0.31%	0.20%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%									
20	Явлинский Григорий Алексеевич	26	1	0	3	3	4	2	0	1	0	0	4	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	2	0	0	1	0	1	1									
		0.17%	0.13%	0.00%	0.39%	0.40%	0.48%	0.29%	0.00%	0.18%	0.00%	0.00%	0.52%	0.00%	0.00%	0.00%	0.00%	0.00%	0.14%	0.00%	0.00%	0.00%	0.14%	0.33%	0.00%	0.00%	0.00%	0.00%	0.46%	0.00%	0.00%	0.77%	0.00%	0.25%	0.49%									
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
