		8.97%	8.65%	7.96%	11.46%	8.88%	10.49%	9.58%	8.38%	9.87%	10.26%	8.72%	6.20%	8.64%	7.13%	6.59%	6.14%	8.44%	13.84%	15.66%	5.38%	11.74%	11.01%	10.00%	8.97%	10.20%	10.15%	15.97%	12.61%	7.74%	4.88%	10.51%	9.77%									
20	Зюганов Геннадий Андреевич	3869	239	333	271	267	266	118	79	185	231	157	193	122	69	269	256	44	35	15	17	41	54	70	149	21	58	19	38	141	7	48	57									
		18.58%	17.97%	22.10%	22.83%	20.62%	19.52%	18.24%	15.05%	15.61%	15.60%	15.38%	18.14%	21.52%	13.66%	20.36%	21.53%	14.29%	15.63%	18.07%	18.28%	17.83%	16.07%	29.17%	22.27%	14.29%	17.85%	13.19%	15.97%	18.83%	8.54%	12.94%	14.29%									
21	Миронов Сергей Михайлович	846	42	48	37	55	74	20	23	27	48	44	42	29	28	62	52	10	10	0	4	10	13	15	46	10	11	6	12	35	4	6	23									
		4.06%	3.16%	3.19%	3.12%	4.25%	5.43%	3.09%	4.38%	2.28%	3.24%	4.31%	3.95%	5.11%	5.54%	4.69%	4.37%	3.25%	4.46%	0.00%	4.30%	4.35%	3.87%	6.25%	6.88%	6.80%	3.38%	4.17%	5.04%	4.67%	4.88%	1.62%	5.76%									
22	Прохоров Михаил Дмитриевич	1257	95	83	86	96	106	31	39	78	102	37	66	39	33	55	46	18	12	3	2	10	30	11	50	6	16	2	12	41	4	21	27									
		6.04%	7.14%	5.51%	7.25%	7.41%	7.78%	4.79%	7.43%	6.58%	6.89%	3.62%	6.20%	6.88%	6.53%	4.16%	3.87%	5.84%	5.36%	3.61%	2.15%	4.35%	8.93%	4.58%	7.47%	4.08%	4.92%	1.39%	5.04%	5.47%	4.88%	5.66%	6.77%									
23	Путин Владимир Владимирович	12838	828	914	647	749	758	411	336	771	941	685	692	320	339	838	750	209	136	51	65	142	202	118	359	95	206	94	145	467	63	255	252									
		61.65%	62.26%	60.65%	54.51%	57.84%	55.61%	63.52%	64.00%	65.06%	63.54%	67.09%	65.04%	56.44%	67.13%	63.44%	63.08%	67.86%	60.71%	61.45%	69.89%	61.74%	60.12%	49.17%	53.66%	64.63%	63.38%	65.28%	60.92%	62.35%	76.83%	68.73%	63.16%									
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
																																										
