		0.50%	0.44%	0.38%	1.19%	0.15%	0.52%	0.00%	0.29%	0.83%	0.26%	0.36%	0.65%	1.08%	0.34%	0.47%	0.60%	0.28%	0.77%	0.32%	0.29%	0.50%	0.29%	0.39%	0.23%	0.42%	0.59%	0.74%	0.73%	0.48%	0.47%	0.51%									
19	Титов Борис Юрьевич	230	10	11	7	3	14	7	6	10	11	2	12	5	4	7	9	11	7	7	5	10	3	11	7	2	7	7	11	15	4	5									
		0.70%	0.62%	0.71%	0.84%	0.44%	1.05%	0.86%	0.87%	0.69%	0.97%	0.36%	0.71%	0.60%	0.68%	0.41%	1.09%	0.76%	1.08%	0.76%	0.72%	0.55%	0.44%	0.71%	0.82%	0.28%	0.46%	0.74%	0.67%	0.90%	0.47%	0.86%									
20	Явлинский Григорий Алексеевич	204	4	12	4	4	2	5	4	7	5	2	13	5	0	5	11	2	5	15	7	12	5	11	5	11	10	8	10	9	7	4									
		0.62%	0.25%	0.77%	0.48%	0.59%	0.15%	0.61%	0.58%	0.49%	0.44%	0.36%	0.77%	0.60%	0.00%	0.29%	1.33%	0.14%	0.77%	1.62%	1.00%	0.67%	0.73%	0.71%	0.58%	1.56%	0.65%	0.85%	0.61%	0.54%	0.83%	0.68%									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
