22	Прохоров Михаил Дмитриевич	2263	92	108	89	65	61	60	29	56	74	60	87	76	63	57	75	84	59	72	86	85	78	125	84	52	74	111	118	105	45	33									
		8.40%	8.65%	8.49%	8.61%	11.69%	7.67%	7.47%	3.74%	6.33%	9.02%	8.94%	9.35%	10.03%	7.17%	7.12%	8.25%	8.79%	8.22%	8.53%	10.93%	10.00%	7.64%	10.86%	8.75%	6.83%	7.56%	8.43%	9.87%	9.92%	6.14%	4.94%									
23	Путин Владимир Владимирович	14755	572	704	545	288	464	474	451	488	449	367	490	427	507	482	522	536	426	416	387	454	516	674	513	436	523	710	611	512	405	406									
		54.75%	53.81%	55.35%	52.71%	51.80%	58.36%	59.03%	58.19%	55.20%	54.76%	54.69%	52.69%	56.33%	57.68%	60.17%	57.43%	56.07%	59.33%	49.29%	49.17%	53.41%	50.54%	58.56%	53.44%	57.29%	53.42%	53.91%	51.13%	48.39%	55.25%	60.78%									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
