7	Число избирательных бюллетеней в переносных ящиках для голосования	2770	62	32	55	34	35	70	42	12	66	54	32	30	0	79	33	19	45	40	167	52	42	25	48	66	41	44	48	81	46	104	34	36	72	76	45	32	31	53	83	31	178	62	230	29	42	70	48	54	36	24									
8	Число бюллетеней в стационарных ящиках для голосования	19285	211	88	428	167	174	452	168	28	272	417	152	77	242	228	133	106	297	50	149	257	129	376	413	220	156	337	445	85	117	301	216	104	126	252	160	238	137	982	1052	904	1423	798	694	861	869	416	197	282	1318	1581									
9	Число недействительных избирательных бюллетеней	109	1	0	3	0	1	0	0	0	1	1	0	0	0	2	0	0	0	0	8	2	1	0	2	0	1	2	4	2	0	1	0	2	4	3	1	3	0	8	8	11	6	7	4	1	1	3	0	2	5	8									
10	Число действительных избирательных бюллетеней	21946	272	120	480	201	208	522	210	40	337	470	184	107	242	305	166	125	342	90	308	307	170	401	459	286	196	379	489	164	163	404	250	138	194	325	204	267	168	1027	1127	924	1595	853	920	889	910	483	245	334	1349	1597									
11	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
12	"Число избирательных бюллетеней, не учтенных при получении"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																																													
13	Бабурин Сергей Николаевич	127	1	1	0	0	1	2	1	1	1	1	1	0	1	2	0	0	1	1	0	1	1	1	1	3	0	3	7	1	1	7	0	3	1	1	4	0	1	10	6	9	7	5	8	2	3	1	5	2	10	8									
		0.58%	0.37%	0.83%	0.00%	0.00%	0.48%	0.38%	0.48%	2.50%	0.30%	0.21%	0.54%	0.00%	0.41%	0.65%	0.00%	0.00%	0.29%	1.11%	0.00%	0.32%	0.58%	0.25%	0.22%	1.05%	0.00%	0.79%	1.42%	0.60%	0.61%	1.73%	0.00%	2.14%	0.51%	0.30%	1.95%	0.00%	0.60%	0.97%	0.53%	0.96%	0.44%	0.58%	0.87%	0.22%	0.33%	0.21%	2.04%	0.60%	0.74%	0.50%									
14	Грудинин Павел Николаевич	2378	13	5	42	7	18	39	36	9	49	43	9	9	6	20	24	35	41	3	13	31	12	33	36	30	8	46	58	5	9	20	10	21	17	23	12	39	11	212	170	223	97	104	99	54	91	39	27	14	242	164									
		10.78%	4.76%	4.17%	8.70%	3.48%	8.61%	7.47%	17.14%	22.50%	14.50%	9.13%	4.89%	8.41%	2.48%	6.51%	14.46%	28.00%	11.99%	3.33%	4.11%	10.03%	7.02%	8.23%	7.81%	10.49%	4.06%	12.07%	11.76%	3.01%	5.52%	4.94%	4.00%	15.00%	8.59%	7.01%	5.85%	14.44%	6.55%	20.48%	14.98%	23.85%	6.06%	12.09%	10.71%	6.07%	9.99%	8.02%	11.02%	4.17%	17.87%	10.22%									
15	Жириновский Владимир Вольфович	992	11	7	20	11	6	22	5	1	7	17	5	4	14	10	13	4	16	1	14	13	12	12	20	23	5	21	31	12	7	15	6	6	4	13	6	12	1	53	50	43	64	44	52	38	42	19	10	9	91	70									
		4.50%	4.03%	5.83%	4.14%	5.47%	2.87%	4.21%	2.38%	2.50%	2.07%	3.61%	2.72%	3.74%	5.79%	3.26%	7.83%	3.20%	4.68%	1.11%	4.43%	4.21%	7.02%	2.99%	4.34%	8.04%	2.54%	5.51%	6.29%	7.23%	4.29%	3.70%	2.40%	4.29%	2.02%	3.96%	2.93%	4.44%	0.60%	5.12%	4.41%	4.60%	3.99%	5.12%	5.63%	4.27%	4.61%	3.91%	4.08%	2.68%	6.72%	4.36%									
16	Путин Владимир Владимирович	18026	241	107	404	182	180	450	166	27	279	399	168	93	218	270	124	85	276	85	279	258	143	349	396	217	179	298	379	140	146	359	230	105	169	281	174	213	155	725	879	623	1406	676	740	774	766	415	199	303	965	1331									
		81.73%	88.28%	89.17%	83.64%	90.55%	86.12%	86.21%	79.05%	67.50%	82.54%	84.71%	91.30%	86.92%	90.08%	87.95%	74.70%	68.00%	80.70%	94.44%	88.29%	83.50%	83.63%	87.03%	85.90%	75.87%	90.86%	78.22%	76.88%	84.34%	89.57%	88.64%	92.00%	75.00%	85.35%	85.67%	84.88%	78.89%	92.26%	70.05%	77.44%	66.63%	87.82%	78.60%	80.09%	86.97%	84.08%	85.39%	81.22%	90.18%	71.27%	82.93%									
17	Собчак Ксения Анатольевна	167	1	0	6	0	0	2	0	0	1	5	0	0	1	0	3	1	4	0	0	0	1	3	3	7	3	0	7	2	0	2	2	1	3	4	3	3	0	9	10	9	9	8	6	8	5	6	0	1	17	11									
		0.76%	0.37%	0.00%	1.24%	0.00%	0.00%	0.38%	0.00%	0.00%	0.30%	1.06%	0.00%	0.00%	0.41%	0.00%	1.81%	0.80%	1.17%	0.00%	0.00%	0.00%	0.58%	0.75%	0.65%	2.45%	1.52%	0.00%	1.42%	1.20%	0.00%	0.49%	0.80%	0.71%	1.52%	1.22%	1.46%	1.11%	0.00%	0.87%	0.88%	0.96%	0.56%	0.93%	0.65%	0.90%	0.55%	1.23%	0.00%	0.30%	1.26%	0.69%									
18	Сурайкин Максим Александрович	118	1	0	6	1	3	3	2	0	0	4	0	0	1	2	1	0	2	0	0	1	1	0	1	5	1	8	2	3	0	1	2	0	0	1	5	0	0	7	6	8	5	8	4	5	1	3	1	1	7	5									
		0.54%	0.37%	0.00%	1.24%	0.50%	1.44%	0.57%	0.95%	0.00%	0.00%	0.85%	0.00%	0.00%	0.41%	0.65%	0.60%	0.00%	0.58%	0.00%	0.00%	0.32%	0.58%	0.00%	0.22%	1.75%	0.51%	2.10%	0.41%	1.81%	0.00%	0.25%	0.80%	0.00%	0.00%	0.30%	2.44%	0.00%	0.00%	0.68%	0.53%	0.86%	0.31%	0.93%	0.43%	0.56%	0.11%	0.62%	0.41%	0.30%	0.52%	0.31%									
19	Титов Борис Юрьевич	76	1	0	1	0	0	3	0	1	0	1	1	1	1	0	1	0	1	0	1	1	0	3	2	1	0	2	3	0	0	0	0	2	0	2	0	0	0	5	4	3	3	3	5	3	1	0	1	3	13	3									
		0.34%	0.37%	0.00%	0.21%	0.00%	0.00%	0.57%	0.00%	2.50%	0.00%	0.21%	0.54%	0.93%	0.41%	0.00%	0.60%	0.00%	0.29%	0.00%	0.32%	0.32%	0.00%	0.75%	0.43%	0.35%	0.00%	0.52%	0.61%	0.00%	0.00%	0.00%	0.00%	1.43%	0.00%	0.61%	0.00%	0.00%	0.00%	0.48%	0.35%	0.32%	0.19%	0.35%	0.54%	0.34%	0.11%	0.00%	0.41%	0.89%	0.96%	0.19%									
20	Явлинский Григорий Алексеевич	62	3	0	1	0	0	1	0	1	0	0	0	0	0	1	0	0	1	0	1	2	0	0	0	0	0	1	2	1	0	0	0	0	0	0	0	0	0	6	2	6	4	5	6	5	1	0	2	1	4	5									
		0.28%	1.10%	0.00%	0.21%	0.00%	0.00%	0.19%	0.00%	2.50%	0.00%	0.00%	0.00%	0.00%	0.00%	0.33%	0.00%	0.00%	0.29%	0.00%	0.32%	0.65%	0.00%	0.00%	0.00%	0.00%	0.00%	0.26%	0.41%	0.60%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.58%	0.18%	0.64%	0.25%	0.58%	0.65%	0.56%	0.11%	0.00%	0.82%	0.30%	0.30%	0.31%									
																																																													
																																																													
																																																													
																																																													
																																																													
																																																													
																																																													
																																																													
																																																													
																																																													
																																																													
																																																													
																																																													
																																																													
																																																													
																																																													
																																																													
																																																													
																																																													
																																																													
																																																													
																																																													
																																																													
																																																													
																																																													
																																																													
																																																													
