		0.39%	0.43%	0.11%	0.31%	0.80%	0.18%	0.00%	0.31%	0.11%	0.50%	0.18%	0.09%	1.53%	0.15%	0.20%	0.67%	0.14%	0.12%	0.00%	0.00%	0.10%	0.00%	2.80%	0.72%	0.00%	0.00%	0.38%	0.43%	0.12%	0.80%	0.68%									
19	Титов Борис Юрьевич	48	9	0	0	4	1	0	3	0	0	1	1	2	2	1	0	1	3	1	1	2	0	3	2	0	0	3	2	2	4	0									
		0.16%	0.78%	0.00%	0.00%	0.35%	0.09%	0.00%	0.31%	0.00%	0.00%	0.09%	0.09%	0.15%	0.30%	0.10%	0.00%	0.07%	0.35%	0.07%	0.17%	0.21%	0.00%	0.34%	0.21%	0.00%	0.00%	0.29%	0.21%	0.12%	0.40%	0.00%									
20	Явлинский Григорий Алексеевич	163	14	5	12	14	8	0	13	4	4	2	6	7	1	2	4	5	3	0	7	2	3	2	3	5	0	2	10	16	8	1									
		0.54%	1.22%	0.28%	0.75%	1.24%	0.72%	0.00%	1.36%	0.22%	1.00%	0.18%	0.55%	0.53%	0.15%	0.20%	0.54%	0.35%	0.35%	0.00%	1.20%	0.21%	0.54%	0.22%	0.31%	0.78%	0.00%	0.19%	1.06%	0.98%	0.80%	0.34%									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
