22	Прохоров Михаил Дмитриевич	1940	71	67	60	68	82	35	45	71	17	72	97	75	78	85	91	77	59	45	79	83	95	86	90	52	17	74	36	47	79	7									
		6.30%	5.13%	5.98%	5.42%	5.97%	6.94%	5.65%	5.90%	6.28%	3.79%	7.78%	7.27%	5.49%	6.51%	6.81%	7.23%	5.65%	6.08%	8.74%	6.34%	6.19%	6.80%	6.45%	7.38%	6.52%	4.05%	6.58%	5.28%	6.64%	6.25%	3.74%									
23	Путин Владимир Владимирович	18082	850	676	684	698	714	384	461	651	274	522	751	788	728	701	701	820	586	299	695	793	775	781	680	496	257	651	410	379	736	141									
		58.72%	61.37%	60.30%	61.84%	61.28%	60.46%	61.94%	60.42%	57.56%	61.16%	56.43%	56.30%	57.69%	60.72%	56.17%	55.72%	60.12%	60.41%	58.06%	55.73%	59.13%	55.48%	58.55%	55.74%	62.23%	61.19%	57.87%	60.12%	53.53%	58.27%	75.40%									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
