17	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																												
19	Жириновский Владимир Вольфович	2583	48	56	65	112	80	42	56	119	81	58	103	89	100	77	59	93	84	50	95	79	89	76	89	80	93	78	87	118	91	77	79	67	13									
		6.88%	5.29%	7.39%	8.94%	8.54%	5.48%	7.28%	6.66%	7.47%	6.21%	6.52%	7.40%	7.18%	8.64%	6.95%	4.55%	8.54%	7.37%	5.45%	7.14%	6.16%	7.72%	7.11%	7.06%	6.16%	6.66%	7.59%	6.51%	8.35%	8.64%	5.77%	6.55%	4.66%	5.20%									
20	Зюганов Геннадий Андреевич	6518	185	127	105	213	249	102	128	315	234	137	238	199	191	190	238	188	202	153	250	232	191	206	200	246	252	191	187	209	170	253	164	332	41									
		17.36%	20.40%	16.75%	14.44%	16.23%	17.05%	17.68%	15.22%	19.77%	17.94%	15.41%	17.11%	16.05%	16.51%	17.15%	18.35%	17.26%	17.73%	16.68%	18.78%	18.10%	16.57%	19.27%	15.87%	18.95%	18.04%	18.58%	13.99%	14.79%	16.14%	18.97%	13.60%	23.09%	16.40%									
21	Миронов Сергей Михайлович	1699	38	25	34	54	62	27	30	79	70	43	42	58	50	55	70	60	54	53	70	65	62	67	62	53	46	39	42	34	49	66	55	72	13									
		4.52%	4.19%	3.30%	4.68%	4.12%	4.25%	4.68%	3.57%	4.96%	5.37%	4.84%	3.02%	4.68%	4.32%	4.96%	5.40%	5.51%	4.74%	5.78%	5.26%	5.07%	5.38%	6.27%	4.92%	4.08%	3.29%	3.79%	3.14%	2.41%	4.65%	4.95%	4.56%	5.01%	5.20%									
22	Прохоров Михаил Дмитриевич	4938	164	103	61	167	251	69	100	220	216	113	216	179	196	143	243	144	150	128	183	174	150	141	123	123	149	106	165	141	78	165	146	188	43									
		13.15%	18.08%	13.59%	8.39%	12.73%	17.19%	11.96%	11.89%	13.81%	16.56%	12.71%	15.53%	14.44%	16.94%	12.91%	18.74%	13.22%	13.17%	13.96%	13.75%	13.57%	13.01%	13.19%	9.76%	9.48%	10.67%	10.31%	12.35%	9.98%	7.41%	12.37%	12.11%	13.07%	17.20%									
23	Путин Владимир Владимирович	21126	454	431	447	745	802	317	506	823	687	508	769	694	609	626	669	587	636	516	706	713	642	550	745	783	832	591	833	877	658	736	749	748	137									
		56.25%	50.06%	56.86%	61.49%	56.78%	54.93%	54.94%	60.17%	51.66%	52.68%	57.14%	55.28%	55.97%	52.64%	56.50%	51.58%	53.90%	55.84%	56.27%	53.04%	55.62%	55.68%	51.45%	59.13%	60.32%	59.56%	57.49%	62.35%	62.07%	62.49%	55.17%	62.11%	52.02%	54.80%									
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
