		5.36%	3.98%	6.67%	4.92%	5.41%	5.67%	4.79%	5.25%	6.81%	6.76%	5.50%	6.79%	4.82%	5.77%	4.22%	6.40%	6.18%	5.22%	5.58%	5.19%	5.78%	6.00%	3.88%	6.04%	6.25%	5.85%	4.77%	4.47%	4.75%	6.20%	4.82%	3.30%	2.88%	4.67%	5.66%	6.49%	7.35%	6.73%	4.25%	5.65%	7.01%	6.34%	3.10%	4.93%	4.17%	1.77%	3.68%	7.20%	5.95%	7.42%	5.96%	4.31%	6.37%	8.08%	8.61%	10.53%									
16	Путин Владимир Владимирович	49107	1143	998	562	710	766	721	867	548	646	735	698	688	959	1014	1053	854	908	1019	1086	1003	1010	973	938	1047	1096	1035	882	695	638	1097	856	1181	957	1280	996	943	1040	954	862	676	1046	1039	1200	1049	861	667	952	1019	1038	1544	1949	292	122	179	16									
		74.11%	69.95%	74.76%	74.73%	71.14%	73.65%	70.41%	72.25%	76.11%	75.29%	77.70%	72.94%	73.74%	72.76%	75.11%	70.91%	74.33%	71.78%	72.84%	74.23%	75.24%	74.81%	76.98%	73.63%	76.03%	71.22%	70.50%	70.33%	73.31%	70.65%	75.60%	78.53%	79.16%	77.12%	75.43%	73.51%	72.15%	76.02%	75.12%	78.51%	74.04%	73.66%	71.61%	76.87%	78.11%	72.72%	74.36%	71.36%	74.82%	71.93%	74.81%	76.40%	77.45%	61.62%	73.36%	84.21%									
17	Собчак Ксения Анатольевна	1913	66	29	15	46	24	37	38	18	18	23	31	32	36	32	47	32	40	38	41	31	31	25	23	35	44	50	67	37	39	44	29	34	31	41	31	29	33	43	28	28	43	58	50	35	27	27	38	39	33	61	83	8	12	3	0									
		2.89%	4.04%	2.17%	1.99%	4.61%	2.31%	3.61%	3.17%	2.50%	2.10%	2.43%	3.24%	3.43%	2.73%	2.37%	3.16%	2.79%	3.16%	2.72%	2.80%	2.33%	2.30%	1.98%	1.81%	2.54%	2.86%	3.41%	5.34%	3.90%	4.32%	3.03%	2.66%	2.28%	2.50%	2.42%	2.29%	2.22%	2.41%	3.39%	2.55%	3.07%	3.03%	3.99%	3.20%	2.61%	2.28%	3.01%	2.85%	2.86%	2.29%	2.96%	3.25%	2.12%	6.06%	1.23%	0.00%									
18	Сурайкин Максим Александрович	408	7	9	6	6	7	11	3	6	3	3	8	4	11	17	11	8	6	11	11	8	8	8	8	8	12	8	7	5	5	10	7	19	10	11	8	6	9	6	6	6	8	3	12	5	1	5	5	11	6	12	13	1	3	0	0									
		0.62%	0.43%	0.67%	0.80%	0.60%	0.67%	1.07%	0.25%	0.83%	0.35%	0.32%	0.84%	0.43%	0.83%	1.26%	0.74%	0.70%	0.47%	0.79%	0.75%	0.60%	0.59%	0.63%	0.63%	0.58%	0.78%	0.54%	0.56%	0.53%	0.55%	0.69%	0.64%	1.27%	0.81%	0.65%	0.59%	0.46%	0.66%	0.47%	0.55%	0.66%	0.56%	0.21%	0.77%	0.37%	0.08%	0.56%	0.37%	0.81%	0.42%	0.58%	0.51%	0.27%	1.52%	0.00%	0.00%									
19	Титов Борис Юрьевич	715	22	10	10	9	14	13	19	4	8	7	15	11	13	9	15	13	9	13	17	18	14	14	11	6	14	20	20	17	7	14	11	10	10	18	15	11	10	16	12	7	17	22	26	13	16	9	15	17	19	14	27	9	3	2	0									
		1.08%	1.35%	0.75%	1.33%	0.90%	1.35%	1.27%	1.58%	0.56%	0.93%	0.74%	1.57%	1.18%	0.99%	0.67%	1.01%	1.13%	0.71%	0.93%	1.16%	1.35%	1.04%	1.11%	0.86%	0.44%	0.91%	1.36%	1.59%	1.79%	0.78%	0.96%	1.01%	0.67%	0.81%	1.06%	1.11%	0.84%	0.73%	1.26%	1.09%	0.77%	1.20%	1.52%	1.67%	0.97%	1.35%	1.00%	1.12%	1.25%	1.32%	0.68%	1.06%	2.39%	1.52%	0.82%	0.00%									
20	Явлинский Григорий Алексеевич	1412	80	37	21	18	17	17	39	16	12	13	17	19	32	38	36	17	38	22	36	13	31	31	21	27	27	29	37	20	20	43	27	32	18	21	25	37	23	29	9	15	27	44	46	22	13	32	26	31	28	31	31	9	7	5	0									
		2.13%	4.90%	2.77%	2.79%	1.80%	1.63%	1.66%	3.25%	2.22%	1.40%	1.37%	1.78%	2.04%	2.43%	2.81%	2.42%	1.48%	3.00%	1.57%	2.46%	0.98%	2.30%	2.45%	1.65%	1.96%	1.75%	1.98%	2.95%	2.11%	2.21%	2.96%	2.48%	2.14%	1.45%	1.24%	1.85%	2.83%	1.68%	2.28%	0.82%	1.64%	1.90%	3.03%	2.95%	1.64%	1.10%	3.57%	1.95%	2.28%	1.94%	1.50%	1.22%	2.39%	3.54%	2.05%	0.00%									
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
																																																																		
