10	Число действительных избирательных бюллетеней	18323	370	752	864	814	933	1060	714	720	243	241	197	739	706	842	992	396	511	642	370	905	580	157	376	99	609	81	998	94	593	88	550	560	350	177									
11	Число полученных открепительных  удостоверений	751	20	15	20	15	21	23	15	10	5	25	6	20	22	25	20	8	25	100	10	23	30	15	10	15	40	24	41	20	60	8	30	10	10	10									
12	Число открепительных удостоверений, выданных избирателям на избирательном участке	751	20	15	20	15	21	23	15	10	5	25	6	20	22	25	20	8	25	100	10	23	30	15	10	15	40	24	41	20	60	8	30	10	10	10									
13	Число избирателей, проголосовавших по открепительным удостоверениям	209	6	5	1	5	10	7	4	4	2	4	3	11	3	8	13	5	19	11	6	5	13	4	4	1	13	7	6	2	10	4	2	2	6	3									
14	Число неиспользованных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
15	Число открепительных удостоверений, выданных избирателям ТИК	49	1	1	0	6	5	3	0	1	0	3	0	6	3	0	1	1	1	6	1	1	1	1	1	1	1	0	1	0	0	0	1	2	0	0									
16	Число утраченных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
17	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																													
19	Жириновский Владимир Вольфович	1561	48	76	78	71	91	87	55	79	36	27	23	45	71	55	89	41	47	45	42	60	37	15	30	15	30	4	80	10	43	5	46	40	25	15									
		8.45%	12.87%	10.03%	8.90%	8.66%	9.65%	8.09%	7.67%	10.93%	14.75%	11.11%	11.68%	6.06%	9.93%	6.45%	8.84%	10.28%	9.14%	6.92%	11.20%	6.62%	6.25%	9.49%	7.96%	15.15%	4.92%	4.88%	7.94%	10.53%	7.23%	5.68%	8.32%	7.10%	7.04%	8.38%									
20	Зюганов Геннадий Андреевич	3403	69	138	157	150	170	225	162	118	44	56	53	167	99	160	215	68	67	164	73	128	142	39	45	7	102	17	169	12	120	16	102	55	48	46									
		18.41%	18.50%	18.21%	17.92%	18.29%	18.03%	20.93%	22.59%	16.32%	18.03%	23.05%	26.90%	22.51%	13.85%	18.76%	21.35%	17.04%	13.04%	25.23%	19.47%	14.13%	23.99%	24.68%	11.94%	7.07%	16.72%	20.73%	16.77%	12.63%	20.17%	18.18%	18.44%	9.77%	13.52%	25.70%									
21	Миронов Сергей Михайлович	548	13	35	27	23	40	41	38	41	7	5	8	19	23	21	48	11	10	14	12	14	9	5	1	1	14	0	24	3	8	1	12	15	4	1									
		2.96%	3.49%	4.62%	3.08%	2.80%	4.24%	3.81%	5.30%	5.67%	2.87%	2.06%	4.06%	2.56%	3.22%	2.46%	4.77%	2.76%	1.95%	2.15%	3.20%	1.55%	1.52%	3.16%	0.27%	1.01%	2.30%	0.00%	2.38%	3.16%	1.34%	1.14%	2.17%	2.66%	1.13%	0.56%									
22	Прохоров Михаил Дмитриевич	1136	19	46	76	80	74	59	50	70	21	21	22	59	48	62	87	30	41	34	25	42	14	2	10	6	18	1	38	0	18	5	30	24	3	1									
		6.15%	5.09%	6.07%	8.68%	9.76%	7.85%	5.49%	6.97%	9.68%	8.61%	8.64%	11.17%	7.95%	6.71%	7.27%	8.64%	7.52%	7.98%	5.23%	6.67%	4.64%	2.36%	1.27%	2.65%	6.06%	2.95%	1.22%	3.77%	0.00%	3.03%	5.68%	5.42%	4.26%	0.85%	0.56%									
23	Путин Владимир Владимирович	11675	221	457	526	490	558	648	409	412	135	132	91	449	465	544	553	246	346	385	218	661	378	96	290	70	445	59	687	69	404	61	360	426	270	114									
		63.16%	59.25%	60.29%	60.05%	59.76%	59.17%	60.28%	57.04%	56.98%	55.33%	54.32%	46.19%	60.51%	65.03%	63.77%	54.92%	61.65%	67.32%	59.23%	58.13%	72.96%	63.85%	60.76%	76.92%	70.71%	72.95%	71.95%	68.15%	72.63%	67.90%	69.32%	65.10%	75.67%	76.06%	63.69%									
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
