18	Сурайкин Максим Александрович	253	5	10	10	11	5	8	14	5	8	10	10	12	5	18	7	8	7	9	11	10	11	10	14	10	11	12	2	0	0	0									
		0.73%	0.35%	0.59%	0.88%	0.69%	0.47%	0.87%	0.98%	0.41%	0.90%	0.69%	0.78%	0.78%	0.39%	1.30%	0.70%	0.67%	0.59%	0.74%	0.80%	0.74%	0.90%	0.57%	0.92%	0.79%	1.01%	1.18%	0.20%	0.00%	0.00%	0.00%									
19	Титов Борис Юрьевич	835	57	33	28	39	10	34	31	39	24	50	20	37	16	28	25	17	26	36	46	30	22	50	33	37	26	26	10	0	5	0									
		2.40%	3.97%	1.94%	2.47%	2.46%	0.94%	3.68%	2.17%	3.18%	2.70%	3.47%	1.56%	2.41%	1.23%	2.02%	2.49%	1.42%	2.18%	2.97%	3.35%	2.23%	1.81%	2.87%	2.17%	2.93%	2.39%	2.56%	1.02%	0.00%	4.10%	0.00%									
20	Явлинский Григорий Алексеевич	1865	89	89	57	103	14	52	80	106	50	81	66	72	13	94	58	81	89	66	85	75	67	73	102	62	53	49	29	4	4	2									
		5.36%	6.21%	5.24%	5.02%	6.50%	1.32%	5.63%	5.59%	8.65%	5.63%	5.62%	5.15%	4.68%	1.00%	6.78%	5.77%	6.76%	7.46%	5.45%	6.19%	5.58%	5.51%	4.19%	6.69%	4.92%	4.86%	4.83%	2.96%	5.13%	3.28%	1.46%									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
