7	Число избирательных бюллетеней в переносных ящиках для голосования	2591	126	46	124	124	68	50	38	42	51	35	40	39	49	33	28	80	73	110	81	37	38	113	186	18	47	28	69	59	116	122	86	74	63	39	54	71	47	87	0	0									
8	Число бюллетеней в стационарных ящиках для голосования	16179	507	467	430	343	531	330	422	425	414	389	488	348	277	507	422	420	325	339	483	458	443	305	273	367	409	505	451	756	486	549	396	359	326	296	373	323	420	493	167	157									
9	Число недействительных избирательных бюллетеней	200	3	4	2	3	3	3	2	11	8	6	6	8	2	11	5	5	5	4	7	8	9	4	5	4	5	9	9	10	3	7	2	2	4	4	2	1	4	6	0	4									
10	Число действительных избирательных бюллетеней	18570	630	509	552	464	596	377	458	456	457	418	522	379	324	529	445	495	393	445	557	487	472	414	454	381	451	524	511	805	599	664	480	431	385	331	425	393	463	574	167	153									
11	Число полученных открепительных  удостоверений	940	21	25	20	20	30	20	20	23	20	25	20	25	15	20	20	30	25	30	35	21	31	18	20	25	34	30	30	30	35	25	35	25	22	15	20	20	30	30	0	0									
12	Число открепительных удостоверений, выданных избирателям на избирательном участке	872	21	25	20	20	30	20	20	23	20	23	13	25	15	20	18	30	25	25	35	21	31	18	20	8	34	30	30	30	35	25	35	14	22	15	16	20	10	30	0	0									
13	Число избирателей, проголосовавших по открепительным удостоверениям	538	4	8	7	8	14	10	15	11	9	9	47	21	10	12	6	50	6	20	16	12	8	6	14	8	9	11	4	8	15	17	11	9	4	8	4	6	8	9	3	81									
14	Число неиспользованных открепительных удостоверений	68	0	0	0	0	0	0	0	0	0	2	7	0	0	0	2	0	0	5	0	0	0	0	0	17	0	0	0	0	0	0	0	11	0	0	4	0	20	0	0	0									
15	Число открепительных удостоверений, выданных избирателям ТИК	60	5	1	2	1	3	0	1	4	1	1	5	1	3	0	2	0	0	0	4	0	0	2	0	0	2	1	1	4	2	6	2	1	0	0	0	1	1	3	0	0									
16	Число утраченных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
17	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																																			
19	Жириновский Владимир Вольфович	1341	56	44	24	23	53	32	39	29	26	19	25	24	27	23	32	37	28	35	33	37	29	34	42	26	37	37	28	59	40	41	31	33	28	25	39	26	47	50	9	34									
		7.14%	8.85%	8.58%	4.33%	4.93%	8.85%	8.42%	8.48%	6.21%	5.59%	4.48%	4.73%	6.20%	8.28%	4.26%	7.11%	7.40%	7.04%	7.80%	5.85%	7.47%	6.03%	8.13%	9.15%	6.75%	8.11%	6.94%	5.38%	7.24%	6.64%	6.11%	6.43%	7.62%	7.20%	7.46%	9.13%	6.60%	10.06%	8.62%	5.39%	21.66%									
20	Зюганов Геннадий Андреевич	4760	137	125	113	99	167	94	106	137	117	112	128	120	83	148	123	176	100	140	154	115	149	110	101	86	129	164	156	242	141	162	124	96	68	68	101	63	115	146	27	18									
		25.36%	21.64%	24.37%	20.40%	21.20%	27.88%	24.74%	23.04%	29.34%	25.16%	26.42%	24.24%	31.01%	25.46%	27.41%	27.33%	35.20%	25.13%	31.18%	27.30%	23.23%	30.98%	26.32%	22.00%	22.34%	28.29%	30.77%	30.00%	29.69%	23.42%	24.14%	25.73%	22.17%	17.48%	20.30%	23.65%	15.99%	24.63%	25.17%	16.17%	11.46%									
21	Миронов Сергей Михайлович	608	23	14	17	15	23	8	13	16	17	19	21	19	12	27	25	18	9	14	13	18	14	8	14	6	11	19	8	19	29	19	18	10	19	15	11	9	12	21	2	3									
		3.24%	3.63%	2.73%	3.07%	3.21%	3.84%	2.11%	2.83%	3.43%	3.66%	4.48%	3.98%	4.91%	3.68%	5.00%	5.56%	3.60%	2.26%	3.12%	2.30%	3.64%	2.91%	1.91%	3.05%	1.56%	2.41%	3.56%	1.54%	2.33%	4.82%	2.83%	3.73%	2.31%	4.88%	4.48%	2.58%	2.28%	2.57%	3.62%	1.20%	1.91%									
22	Прохоров Михаил Дмитриевич	934	26	24	22	21	27	15	28	25	29	37	51	27	13	35	26	25	22	25	29	23	20	14	12	25	26	30	17	39	26	40	23	25	9	14	23	18	10	14	14	5									
		4.98%	4.11%	4.68%	3.97%	4.50%	4.51%	3.95%	6.09%	5.35%	6.24%	8.73%	9.66%	6.98%	3.99%	6.48%	5.78%	5.00%	5.53%	5.57%	5.14%	4.65%	4.16%	3.35%	2.61%	6.49%	5.70%	5.63%	3.27%	4.79%	4.32%	5.96%	4.77%	5.77%	2.31%	4.18%	5.39%	4.57%	2.14%	2.41%	8.38%	3.18%									
23	Путин Владимир Владимирович	10927	388	302	376	306	326	228	272	249	268	231	297	189	189	296	239	239	234	231	328	294	260	248	285	238	248	274	302	446	363	402	284	267	261	209	251	277	279	343	115	93									
		58.22%	61.30%	58.87%	67.87%	65.52%	54.42%	60.00%	59.13%	53.32%	57.63%	54.48%	56.25%	48.84%	57.98%	54.81%	53.11%	47.80%	58.79%	51.45%	58.16%	59.39%	54.05%	59.33%	62.09%	61.82%	54.39%	51.41%	58.08%	54.72%	60.30%	59.91%	58.92%	61.66%	67.10%	62.39%	58.78%	70.30%	59.74%	59.14%	68.86%	59.24%									
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
