		4.97%	7.83%	5.42%	4.94%	7.25%	1.36%	0.94%	7.13%	4.76%	5.84%	7.55%	2.87%	4.33%	7.22%	8.88%	1.31%	5.59%	7.03%	5.80%	2.49%	3.18%	5.25%	6.68%	4.37%	7.53%	6.38%	4.82%	3.31%	5.65%	4.77%	3.07%	5.89%	4.82%	1.59%	5.36%	8.25%	6.22%	5.43%	1.19%	6.82%	5.88%	6.90%									
16	Путин Владимир Владимирович	48838	137	1426	1683	1412	1816	1318	322	703	1116	1601	1249	840	1126	1072	2086	1081	1631	233	338	1473	1454	1637	1971	1481	1454	1413	1457	1554	1105	1594	1024	1462	1620	980	1215	164	601	1399	305	1625	660									
		83.42%	82.53%	81.35%	81.46%	80.00%	91.58%	94.96%	79.12%	77.85%	78.54%	87.58%	81.47%	82.76%	74.57%	84.28%	97.29%	79.54%	86.80%	79.52%	93.63%	80.80%	82.05%	79.85%	84.41%	71.93%	85.93%	82.06%	86.01%	82.05%	82.34%	84.25%	78.35%	79.16%	95.35%	82.08%	89.47%	84.97%	81.55%	87.99%	71.76%	82.32%	73.50%									
17	Собчак Ксения Анатольевна	442	1	21	26	15	5	2	6	20	25	2	19	5	4	3	3	15	1	4	1	16	10	43	15	5	9	28	3	20	16	5	24	24	3	11	1	2	5	4	4	6	10									
		0.76%	0.60%	1.20%	1.26%	0.85%	0.25%	0.14%	1.47%	2.21%	1.76%	0.11%	1.24%	0.49%	0.26%	0.24%	0.14%	1.10%	0.05%	1.37%	0.28%	0.88%	0.56%	2.10%	0.64%	0.24%	0.53%	1.63%	0.18%	1.06%	1.19%	0.26%	1.84%	1.30%	0.18%	0.92%	0.07%	1.04%	0.68%	0.25%	0.94%	0.30%	1.11%									
18	Сурайкин Максим Александрович	171	1	4	6	13	4	3	1	5	5	3	5	5	4	1	2	4	2	1	2	7	5	3	10	1	5	7	4	8	4	2	4	9	2	3	2	2	5	1	4	11	1									
		0.29%	0.60%	0.23%	0.29%	0.74%	0.20%	0.22%	0.25%	0.55%	0.35%	0.16%	0.33%	0.49%	0.26%	0.08%	0.09%	0.29%	0.11%	0.34%	0.55%	0.38%	0.28%	0.15%	0.43%	0.05%	0.30%	0.41%	0.24%	0.42%	0.30%	0.11%	0.31%	0.49%	0.12%	0.25%	0.15%	1.04%	0.68%	0.06%	0.94%	0.56%	0.11%									
19	Титов Борис Юрьевич	213	3	10	13	12	1	2	5	8	7	1	7	4	8	1	3	9	1	1	1	8	7	13	11	3	5	6	6	3	4	1	7	22	1	1	1	1	1	3	1	7	4									
		0.36%	1.81%	0.57%	0.63%	0.68%	0.05%	0.14%	1.23%	0.89%	0.49%	0.05%	0.46%	0.39%	0.53%	0.08%	0.14%	0.66%	0.05%	0.34%	0.28%	0.44%	0.40%	0.63%	0.47%	0.15%	0.30%	0.35%	0.35%	0.16%	0.30%	0.05%	0.54%	1.19%	0.06%	0.08%	0.07%	0.52%	0.14%	0.19%	0.24%	0.35%	0.45%									
20	Явлинский Григорий Алексеевич	249	1	17	15	8	3	1	3	11	5	4	8	10	7	2	1	4	2	2	1	5	5	15	10	4	7	13	2	12	9	3	6	24	2	6	1	1	3	1	3	6	6									
		0.43%	0.60%	0.97%	0.73%	0.45%	0.15%	0.07%	0.74%	1.22%	0.35%	0.22%	0.52%	0.99%	0.46%	0.16%	0.05%	0.29%	0.11%	0.68%	0.28%	0.27%	0.28%	0.73%	0.43%	0.19%	0.41%	0.75%	0.12%	0.63%	0.67%	0.16%	0.46%	1.30%	0.12%	0.50%	0.07%	0.52%	0.41%	0.06%	0.71%	0.30%	0.67%									
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
