15	Жириновский Владимир Вольфович	1411	14	10	23	20	15	33	17	33	12	57	35	17	45	35	64	71	8	46	44	50	32	37	17	13	16	5	49	33	40	46	23	48	31	20	21	41	18	16	17	16	40	43	33	15	16	17	21	16	22									
		7.10%	5.49%	4.93%	8.27%	3.89%	3.08%	6.13%	8.63%	7.21%	11.21%	11.49%	8.86%	10.49%	10.54%	7.01%	8.89%	9.07%	5.26%	5.75%	5.74%	9.03%	5.46%	9.84%	7.14%	12.75%	7.73%	5.21%	7.09%	5.56%	6.10%	6.55%	5.64%	7.91%	9.31%	4.16%	9.13%	9.13%	7.14%	6.30%	5.94%	7.08%	6.69%	6.83%	5.32%	8.47%	8.29%	8.37%	7.55%	5.52%	6.65%									
16	Путин Владимир Владимирович	15196	198	174	210	370	372	414	144	339	79	344	308	133	329	369	522	580	129	615	571	449	482	259	170	74	156	84	496	452	478	551	315	446	251	400	175	327	189	196	236	178	498	511	512	140	143	150	206	224	248									
		76.42%	77.65%	85.71%	75.54%	71.98%	76.39%	76.95%	73.10%	74.02%	73.83%	69.35%	77.97%	82.10%	77.05%	73.95%	72.50%	74.07%	84.87%	76.88%	74.54%	81.05%	82.25%	68.88%	71.43%	72.55%	75.36%	87.50%	71.78%	76.22%	72.87%	78.49%	77.21%	73.48%	75.38%	83.16%	76.09%	72.83%	75.00%	77.17%	82.52%	78.76%	83.28%	81.11%	82.58%	79.10%	74.09%	73.89%	74.10%	77.24%	74.92%									
17	Собчак Ксения Анатольевна	272	3	3	5	26	13	10	3	7	0	5	4	1	4	6	13	16	1	16	13	5	8	5	5	2	5	2	9	7	4	11	6	6	3	2	1	8	1	3	2	5	3	4	5	0	0	0	2	4	5									
		1.37%	1.18%	1.48%	1.80%	5.06%	2.67%	1.86%	1.52%	1.53%	0.00%	1.01%	1.01%	0.62%	0.94%	1.20%	1.81%	2.04%	0.66%	2.00%	1.70%	0.90%	1.37%	1.33%	2.10%	1.96%	2.42%	2.08%	1.30%	1.18%	0.61%	1.57%	1.47%	0.99%	0.90%	0.42%	0.43%	1.78%	0.40%	1.18%	0.70%	2.21%	0.50%	0.63%	0.81%	0.00%	0.00%	0.00%	0.72%	1.38%	1.51%									
18	Сурайкин Максим Александрович	107	0	0	0	2	1	3	1	3	0	4	3	1	2	2	4	5	0	3	4	3	5	1	3	2	2	0	6	3	3	3	3	4	4	1	0	6	0	0	0	1	1	2	7	1	0	0	1	3	4									
		0.54%	0.00%	0.00%	0.00%	0.39%	0.21%	0.56%	0.51%	0.66%	0.00%	0.81%	0.76%	0.62%	0.47%	0.40%	0.56%	0.64%	0.00%	0.38%	0.52%	0.54%	0.85%	0.27%	1.26%	1.96%	0.97%	0.00%	0.87%	0.51%	0.46%	0.43%	0.74%	0.66%	1.20%	0.21%	0.00%	1.34%	0.00%	0.00%	0.00%	0.44%	0.17%	0.32%	1.13%	0.56%	0.00%	0.00%	0.36%	1.03%	1.21%									
19	Титов Борис Юрьевич	151	1	2	2	16	2	3	0	4	1	3	3	2	0	6	3	6	0	9	13	1	5	2	1	0	1	0	7	6	4	4	5	6	3	1	0	5	1	0	1	4	2	8	2	1	1	1	1	1	1									
		0.76%	0.39%	0.99%	0.72%	3.11%	0.41%	0.56%	0.00%	0.87%	0.93%	0.60%	0.76%	1.23%	0.00%	1.20%	0.42%	0.77%	0.00%	1.13%	1.70%	0.18%	0.85%	0.53%	0.42%	0.00%	0.48%	0.00%	1.01%	1.01%	0.61%	0.57%	1.23%	0.99%	0.90%	0.21%	0.00%	1.11%	0.40%	0.00%	0.35%	1.77%	0.33%	1.27%	0.32%	0.56%	0.52%	0.49%	0.36%	0.34%	0.30%									
20	Явлинский Григорий Алексеевич	144	2	0	3	8	6	8	9	5	1	1	2	1	4	11	1	6	2	7	8	5	2	0	5	1	0	0	4	5	4	5	2	2	0	2	0	0	1	0	1	1	2	4	3	1	0	5	3	0	1									
		0.72%	0.78%	0.00%	1.08%	1.56%	1.23%	1.49%	4.57%	1.09%	0.93%	0.20%	0.51%	0.62%	0.94%	2.20%	0.14%	0.77%	1.32%	0.88%	1.04%	0.90%	0.34%	0.00%	2.10%	0.98%	0.00%	0.00%	0.58%	0.84%	0.61%	0.71%	0.49%	0.33%	0.00%	0.42%	0.00%	0.00%	0.40%	0.00%	0.35%	0.44%	0.33%	0.63%	0.48%	0.56%	0.00%	2.46%	1.08%	0.00%	0.30%									
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
																																																												
